Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,1.13968029131492,1.048114530451886,0.2658678020334274,0.26632756866734486,0.5267185453050048,"[[593, 3535], [71, 716]]",0.4534006455971774,0.534,"              precision    recall  f1-score   support

           0       0.89      0.14      0.25      4128
           1       0.17      0.91      0.28       787

    accuracy                           0.27      4915
   macro avg       0.53      0.53      0.27      4915
weighted avg       0.78      0.27      0.25      4915
",TRANSFORMERNN
2,0.9230471112555073,1.0662716271041275,0.27529653565986767,0.27609359104781284,0.555157298099938,"[[597, 3531], [27, 760]]",0.4762396161807201,0.563,"              precision    recall  f1-score   support

           0       0.96      0.14      0.25      4128
           1       0.18      0.97      0.30       787

    accuracy                           0.28      4915
   macro avg       0.57      0.56      0.28      4915
weighted avg       0.83      0.28      0.26      4915
",TRANSFORMERNN
3,0.7384910722928387,0.9974824197880634,0.3322369358484864,0.3326551373346897,0.5867729787831328,"[[879, 3249], [31, 756]]",0.5232383423614972,0.591,"              precision    recall  f1-score   support

           0       0.97      0.21      0.35      4128
           1       0.19      0.96      0.32       787

    accuracy                           0.33      4915
   macro avg       0.58      0.59      0.33      4915
weighted avg       0.84      0.33      0.34      4915
",TRANSFORMERNN
4,0.6586590641074711,0.939200057611837,0.4050652938221999,0.4115971515768057,0.6327407028456605,"[[1269, 2859], [33, 754]]",0.5977761490194676,0.64,"              precision    recall  f1-score   support

           0       0.97      0.31      0.47      4128
           1       0.21      0.96      0.34       787

    accuracy                           0.41      4915
   macro avg       0.59      0.63      0.41      4915
weighted avg       0.85      0.41      0.45      4915
",TRANSFORMERNN
5,0.6086136888712645,0.9441178270748684,0.41204624894207464,0.4193285859613428,0.6388860159766752,"[[1304, 2824], [30, 757]]",0.6036491077638999,0.645,"              precision    recall  f1-score   support

           0       0.98      0.32      0.48      4128
           1       0.21      0.96      0.35       787

    accuracy                           0.42      4915
   macro avg       0.59      0.64      0.41      4915
weighted avg       0.85      0.42      0.46      4915
",TRANSFORMERNN
6,0.5753037069130827,0.9232210896231912,0.4340243382523492,0.44435401831129195,0.6553268717433488,"[[1424, 2704], [27, 760]]",0.6189024390243902,0.6559999999999999,"              precision    recall  f1-score   support

           0       0.98      0.34      0.51      4128
           1       0.22      0.97      0.36       787

    accuracy                           0.44      4915
   macro avg       0.60      0.66      0.43      4915
weighted avg       0.86      0.44      0.49      4915
",TRANSFORMERNN
7,0.5421103987842798,0.9222198376407871,0.43741953477127704,0.44821973550356053,0.6581424283167361,"[[1442, 2686], [26, 761]]",0.6230040496661762,0.659,"              precision    recall  f1-score   support

           0       0.98      0.35      0.52      4128
           1       0.22      0.97      0.36       787

    accuracy                           0.45      4915
   macro avg       0.60      0.66      0.44      4915
weighted avg       0.86      0.45      0.49      4915
",TRANSFORMERNN
8,0.5297190001394068,0.8875652776136027,0.4518927886539615,0.46531027466937946,0.6672884469529072,"[[1528, 2600], [28, 759]]",0.636118125701459,0.6679999999999999,"              precision    recall  f1-score   support

           0       0.98      0.37      0.54      4128
           1       0.23      0.96      0.37       787

    accuracy                           0.47      4915
   macro avg       0.60      0.67      0.45      4915
weighted avg       0.86      0.47      0.51      4915
",TRANSFORMERNN
9,0.5004051429164761,0.9033160983742058,0.45307269293815194,0.4665310274669379,0.6690435911074337,"[[1532, 2596], [26, 761]]",0.6383101851851851,0.6699999999999999,"              precision    recall  f1-score   support

           0       0.98      0.37      0.54      4128
           1       0.23      0.97      0.37       787

    accuracy                           0.47      4915
   macro avg       0.61      0.67      0.45      4915
weighted avg       0.86      0.47      0.51      4915
",TRANSFORMERNN
10,0.4432435482740402,0.8442362113432451,0.49351521292850165,0.5151576805696846,0.6964496345655664,"[[1774, 2354], [29, 758]]",0.6791428930150802,0.701,"              precision    recall  f1-score   support

           0       0.98      0.43      0.60      4128
           1       0.24      0.96      0.39       787

    accuracy                           0.52      4915
   macro avg       0.61      0.70      0.49      4915
weighted avg       0.87      0.52      0.56      4915
",TRANSFORMERNN
11,0.45252641846891495,0.8072700833345389,0.5172213954904648,0.5442522889114955,0.7127419710311949,"[[1919, 2209], [31, 756]]",0.7016728614668565,0.719,"              precision    recall  f1-score   support

           0       0.98      0.46      0.63      4128
           1       0.25      0.96      0.40       787

    accuracy                           0.54      4915
   macro avg       0.62      0.71      0.52      4915
weighted avg       0.87      0.54      0.59      4915
",TRANSFORMERNN
12,0.40943168826401233,0.7811658939757904,0.5385107692822274,0.570498474059003,0.7278527710469549,"[[2049, 2079], [32, 755]]",0.7220537699615929,0.736,"              precision    recall  f1-score   support

           0       0.98      0.50      0.66      4128
           1       0.27      0.96      0.42       787

    accuracy                           0.57      4915
   macro avg       0.63      0.73      0.54      4915
weighted avg       0.87      0.57      0.62      4915
",TRANSFORMERNN
13,0.40918082410935314,0.766818496313962,0.5552645627630787,0.5916581892166837,0.738392870334801,"[[2157, 1971], [36, 751]]",0.7286909811225489,0.741,"              precision    recall  f1-score   support

           0       0.98      0.52      0.68      4128
           1       0.28      0.95      0.43       787

    accuracy                           0.59      4915
   macro avg       0.63      0.74      0.56      4915
weighted avg       0.87      0.59      0.64      4915
",TRANSFORMERNN
14,0.3673736301250755,0.7730984703286902,0.561989578784319,0.5997965412004069,0.7437520315593511,"[[2196, 1932], [35, 752]]",0.7389208449774637,0.75,"              precision    recall  f1-score   support

           0       0.98      0.53      0.69      4128
           1       0.28      0.96      0.43       787

    accuracy                           0.60      4915
   macro avg       0.63      0.74      0.56      4915
weighted avg       0.87      0.60      0.65      4915
",TRANSFORMERNN
15,0.39997883513569826,0.7809399064485129,0.563096673918082,0.6010172939979654,0.7449929757296376,"[[2201, 1927], [34, 753]]",0.7446850194716752,0.755,"              precision    recall  f1-score   support

           0       0.98      0.53      0.69      4128
           1       0.28      0.96      0.43       787

    accuracy                           0.60      4915
   macro avg       0.63      0.74      0.56      4915
weighted avg       0.87      0.60      0.65      4915
",TRANSFORMERNN
16,0.36826404129319323,0.7139012078186134,0.5942396376055099,0.639471007121058,0.7668570176216227,"[[2392, 1736], [36, 751]]",0.7664324100868127,0.774,"              precision    recall  f1-score   support

           0       0.99      0.58      0.73      4128
           1       0.30      0.95      0.46       787

    accuracy                           0.64      4915
   macro avg       0.64      0.77      0.59      4915
weighted avg       0.88      0.64      0.69      4915
",TRANSFORMERNN
17,0.3917224133919392,0.7453899546103044,0.5923607221464748,0.637029501525941,0.7659177292337697,"[[2379, 1749], [35, 752]]",0.7697876781693682,0.7769999999999999,"              precision    recall  f1-score   support

           0       0.99      0.58      0.73      4128
           1       0.30      0.96      0.46       787

    accuracy                           0.64      4915
   macro avg       0.64      0.77      0.59      4915
weighted avg       0.88      0.64      0.68      4915
",TRANSFORMERNN
18,0.32245665981123844,0.726781145318762,0.6064240933363931,0.6541200406917599,0.7760921478384208,"[[2463, 1665], [35, 752]]",0.7808892194409898,0.7869999999999999,"              precision    recall  f1-score   support

           0       0.99      0.60      0.74      4128
           1       0.31      0.96      0.47       787

    accuracy                           0.65      4915
   macro avg       0.65      0.78      0.61      4915
weighted avg       0.88      0.65      0.70      4915
",TRANSFORMERNN
19,0.34128980852870483,0.7368026546069554,0.606046588969279,0.6535096642929806,0.7762429757296376,"[[2459, 1669], [34, 753]]",0.7797846417281349,0.786,"              precision    recall  f1-score   support

           0       0.99      0.60      0.74      4128
           1       0.31      0.96      0.47       787

    accuracy                           0.65      4915
   macro avg       0.65      0.78      0.61      4915
weighted avg       0.88      0.65      0.70      4915
",TRANSFORMERNN
20,0.3568668883759528,0.734107255935669,0.612952077818109,0.661851475076297,0.7812090610009554,"[[2500, 1628], [34, 753]]",0.7830947546966154,0.7889999999999999,"              precision    recall  f1-score   support

           0       0.99      0.61      0.75      4128
           1       0.32      0.96      0.48       787

    accuracy                           0.66      4915
   macro avg       0.65      0.78      0.61      4915
weighted avg       0.88      0.66      0.71      4915
",TRANSFORMERNN
21,0.3643514758468989,0.7205395942384546,0.6233266198871282,0.6744659206510681,0.7882045509391961,"[[2563, 1565], [35, 752]]",0.7863941274816277,0.792,"              precision    recall  f1-score   support

           0       0.99      0.62      0.76      4128
           1       0.32      0.96      0.48       787

    accuracy                           0.67      4915
   macro avg       0.66      0.79      0.62      4915
weighted avg       0.88      0.67      0.72      4915
",TRANSFORMERNN
22,0.3481704922693391,0.7254539960390561,0.6277172152735527,0.6795523906408952,0.7917468516986299,"[[2587, 1541], [34, 753]]",0.7896829752985219,0.7949999999999999,"              precision    recall  f1-score   support

           0       0.99      0.63      0.77      4128
           1       0.33      0.96      0.49       787

    accuracy                           0.68      4915
   macro avg       0.66      0.79      0.63      4915
weighted avg       0.88      0.68      0.72      4915
",TRANSFORMERNN
23,0.3360576642521968,0.7312581539154053,0.6325065981781406,0.6852492370295016,0.7951383245668469,"[[2615, 1513], [34, 753]]",0.7918697986673515,0.7969999999999999,"              precision    recall  f1-score   support

           0       0.99      0.63      0.77      4128
           1       0.33      0.96      0.49       787

    accuracy                           0.69      4915
   macro avg       0.66      0.80      0.63      4915
weighted avg       0.88      0.69      0.73      4915
",TRANSFORMERNN
24,0.30763573947229556,0.7121844794843104,0.6407655129119356,0.6950152594099694,0.800952278055219,"[[2663, 1465], [34, 753]]",0.7994884910485933,0.804,"              precision    recall  f1-score   support

           0       0.99      0.65      0.78      4128
           1       0.34      0.96      0.50       787

    accuracy                           0.70      4915
   macro avg       0.66      0.80      0.64      4915
weighted avg       0.88      0.70      0.74      4915
",TRANSFORMERNN
25,0.3102070869611842,0.7202497229173586,0.6423213587290126,0.6968463886063072,0.8020423943342888,"[[2672, 1456], [34, 753]]",0.8005725103011969,0.8049999999999999,"              precision    recall  f1-score   support

           0       0.99      0.65      0.78      4128
           1       0.34      0.96      0.50       787

    accuracy                           0.70      4915
   macro avg       0.66      0.80      0.64      4915
weighted avg       0.88      0.70      0.74      4915
",TRANSFORMERNN
26,0.2627919916192006,0.7239205024459145,0.6489952450411389,0.7049847405900305,0.8058589556061189,"[[2714, 1414], [36, 751]]",0.8050127048004647,0.8089999999999999,"              precision    recall  f1-score   support

           0       0.99      0.66      0.79      4128
           1       0.35      0.95      0.51       787

    accuracy                           0.70      4915
   macro avg       0.67      0.81      0.65      4915
weighted avg       0.88      0.70      0.74      4915
",TRANSFORMERNN
