Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,2.107634795393263,0.7146652960158014,0.150589146388881,0.16948118006103763,0.5035149054893965,"[[50, 4078], [4, 783]]",0.34512115258677145,0.503,"              precision    recall  f1-score   support

           0       0.93      0.01      0.02      4128
           1       0.16      0.99      0.28       787

    accuracy                           0.17      4915
   macro avg       0.54      0.50      0.15      4915
weighted avg       0.80      0.17      0.06      4915
",DEEPNN
2,1.4924367212823457,0.7188545635768345,0.1472974838805917,0.16683621566632756,0.5014260931020557,"[[38, 4090], [5, 782]]",0.34248582523299587,0.501,"              precision    recall  f1-score   support

           0       0.88      0.01      0.02      4128
           1       0.16      0.99      0.28       787

    accuracy                           0.17      4915
   macro avg       0.52      0.50      0.15      4915
weighted avg       0.77      0.17      0.06      4915
",DEEPNN
3,1.219080400268237,0.707653621574501,0.14694077837275207,0.16622583926754833,0.4990059210720723,"[[39, 4089], [9, 778]]",0.3458577325777269,0.501,"              precision    recall  f1-score   support

           0       0.81      0.01      0.02      4128
           1       0.16      0.99      0.28       787

    accuracy                           0.17      4915
   macro avg       0.49      0.50      0.15      4915
weighted avg       0.71      0.17      0.06      4915
",DEEPNN
4,1.0321952941047179,0.6820717415252289,0.7080942321361474,0.7957273652085453,0.7868638756734927,"[[3302, 826], [178, 609]]",0.7828851462423623,0.783,"              precision    recall  f1-score   support

           0       0.95      0.80      0.87      4128
           1       0.42      0.77      0.55       787

    accuracy                           0.80      4915
   macro avg       0.69      0.79      0.71      4915
weighted avg       0.86      0.80      0.82      4915
",DEEPNN
5,0.9566036106087267,0.6688190644437616,0.7074023868785501,0.881383519837233,0.664057498054628,"[[4061, 67], [516, 271]]",0.6339044424031843,0.6699999999999999,"              precision    recall  f1-score   support

           0       0.89      0.98      0.93      4128
           1       0.80      0.34      0.48       787

    accuracy                           0.88      4915
   macro avg       0.84      0.66      0.71      4915
weighted avg       0.87      0.88      0.86      4915
",DEEPNN
6,0.958493401062104,0.7093583809864985,0.14482600732600734,0.16500508646998982,0.5008501768072259,"[[28, 4100], [4, 783]]",0.34248582523299587,0.501,"              precision    recall  f1-score   support

           0       0.88      0.01      0.01      4128
           1       0.16      0.99      0.28       787

    accuracy                           0.17      4915
   macro avg       0.52      0.50      0.14      4915
weighted avg       0.76      0.17      0.06      4915
",DEEPNN
7,0.8957135666575697,0.7158411687070673,0.14434283836150916,0.16480162767039674,0.5017574527446983,"[[25, 4103], [2, 785]]",0.3438841003010725,0.504,"              precision    recall  f1-score   support

           0       0.93      0.01      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.54      0.50      0.14      4915
weighted avg       0.80      0.16      0.05      4915
",DEEPNN
8,0.8456110938422142,0.6956607583281281,0.1931890510258627,0.2032553407934893,0.5189936947785231,"[[225, 3903], [13, 774]]",0.3917298112076639,0.521,"              precision    recall  f1-score   support

           0       0.95      0.05      0.10      4128
           1       0.17      0.98      0.28       787

    accuracy                           0.20      4915
   macro avg       0.56      0.52      0.19      4915
weighted avg       0.82      0.20      0.13      4915
",DEEPNN
9,0.8366110821418902,0.68953782861883,0.4049041191215299,0.4105798575788403,0.6398480824542222,"[[1249, 2879], [18, 769]]",0.6117440724030364,0.652,"              precision    recall  f1-score   support

           0       0.99      0.30      0.46      4128
           1       0.21      0.98      0.35       787

    accuracy                           0.41      4915
   macro avg       0.60      0.64      0.40      4915
weighted avg       0.86      0.41      0.44      4915
",DEEPNN
10,0.8618068619247745,0.6896468710589718,0.36414740587392047,0.36581892166836216,0.6152575955694769,"[[1025, 3103], [14, 773]]",0.5724170100287647,0.626,"              precision    recall  f1-score   support

           0       0.99      0.25      0.40      4128
           1       0.20      0.98      0.33       787

    accuracy                           0.37      4915
   macro avg       0.59      0.62      0.36      4915
weighted avg       0.86      0.37      0.39      4915
",DEEPNN
