Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,0.6309952076222445,1.128006116136328,0.3925174427996019,0.3967446592065107,0.6321258483299351,"[[1180, 2948], [17, 770]]",0.5804868399062746,0.631,"              precision    recall  f1-score   support

           0       0.99      0.29      0.44      4128
           1       0.21      0.98      0.34       787

    accuracy                           0.40      4915
   macro avg       0.60      0.63      0.39      4915
weighted avg       0.86      0.40      0.43      4915
",TRANSFORMERNN
2,0.4229682658612728,1.1158953858660412,0.39933211806215974,0.40386571719226855,0.6409929892733667,"[[1206, 2922], [8, 779]]",0.5874643874643874,0.638,"              precision    recall  f1-score   support

           0       0.99      0.29      0.45      4128
           1       0.21      0.99      0.35       787

    accuracy                           0.40      4915
   macro avg       0.60      0.64      0.40      4915
weighted avg       0.87      0.40      0.43      4915
",TRANSFORMERNN
3,0.2933275387156755,1.0677955390571,0.4207517120560599,0.4278738555442523,0.6552856249322814,"[[1324, 2804], [8, 779]]",0.6119719585068681,0.655,"              precision    recall  f1-score   support

           0       0.99      0.32      0.48      4128
           1       0.22      0.99      0.36       787

    accuracy                           0.43      4915
   macro avg       0.61      0.66      0.42      4915
weighted avg       0.87      0.43      0.46      4915
",TRANSFORMERNN
4,0.23972952107296266,1.0742785071397756,0.4251060676288746,0.43275686673448627,0.6587068016607074,"[[1347, 2781], [7, 780]]",0.6254367575122292,0.665,"              precision    recall  f1-score   support

           0       0.99      0.33      0.49      4128
           1       0.22      0.99      0.36       787

    accuracy                           0.43      4915
   macro avg       0.61      0.66      0.43      4915
weighted avg       0.87      0.43      0.47      4915
",TRANSFORMERNN
5,0.2224091297884782,1.014016971959696,0.4361364966241308,0.44537131230925736,0.6662164915831881,"[[1409, 2719], [7, 780]]",0.6309753288611855,0.669,"              precision    recall  f1-score   support

           0       1.00      0.34      0.51      4128
           1       0.22      0.99      0.36       787

    accuracy                           0.45      4915
   macro avg       0.61      0.67      0.44      4915
weighted avg       0.87      0.45      0.49      4915
",TRANSFORMERNN
6,0.1959683000364087,1.0340637131170793,0.4334173423204507,0.44211597151576804,0.6653069070555441,"[[1391, 2737], [5, 782]]",0.6326776238149945,0.671,"              precision    recall  f1-score   support

           0       1.00      0.34      0.50      4128
           1       0.22      0.99      0.36       787

    accuracy                           0.44      4915
   macro avg       0.61      0.67      0.43      4915
weighted avg       0.87      0.44      0.48      4915
",TRANSFORMERNN
7,0.18148157128187667,1.070674463525995,0.4200102638778398,0.4268565615462869,0.6562226047299626,"[[1316, 2812], [5, 782]]",0.618720272271966,0.661,"              precision    recall  f1-score   support

           0       1.00      0.32      0.48      4128
           1       0.22      0.99      0.36       787

    accuracy                           0.43      4915
   macro avg       0.61      0.66      0.42      4915
weighted avg       0.87      0.43      0.46      4915
",TRANSFORMERNN
8,0.17009910596534608,1.054809047030164,0.4263432855608067,0.4339776195320448,0.6609761457994741,"[[1350, 2778], [4, 783]]",0.6257350831899025,0.666,"              precision    recall  f1-score   support

           0       1.00      0.33      0.49      4128
           1       0.22      0.99      0.36       787

    accuracy                           0.43      4915
   macro avg       0.61      0.66      0.43      4915
weighted avg       0.87      0.43      0.47      4915
",TRANSFORMERNN
9,0.15751559920608996,1.0265091100296417,0.4313975011568718,0.43967446592065107,0.6648818186519311,"[[1377, 2751], [3, 784]]",0.6335293802177371,0.6719999999999999,"              precision    recall  f1-score   support

           0       1.00      0.33      0.50      4128
           1       0.22      1.00      0.36       787

    accuracy                           0.44      4915
   macro avg       0.61      0.66      0.43      4915
weighted avg       0.87      0.44      0.48      4915
",TRANSFORMERNN
10,0.15195556513005587,1.0176985403159997,0.43371075119034314,0.44231943031536114,0.6664564310550318,"[[1390, 2738], [3, 784]]",0.6404075084693495,0.677,"              precision    recall  f1-score   support

           0       1.00      0.34      0.50      4128
           1       0.22      1.00      0.36       787

    accuracy                           0.44      4915
   macro avg       0.61      0.67      0.43      4915
weighted avg       0.87      0.44      0.48      4915
",TRANSFORMERNN
11,0.1377259642293211,0.9992497679475066,0.4423241821399826,0.45228891149542216,0.6718773085901717,"[[1440, 2688], [4, 783]]",0.6499220079410096,0.6839999999999999,"              precision    recall  f1-score   support

           0       1.00      0.35      0.52      4128
           1       0.23      0.99      0.37       787

    accuracy                           0.45      4915
   macro avg       0.61      0.67      0.44      4915
weighted avg       0.87      0.45      0.49      4915
",TRANSFORMERNN
12,0.13133832873880036,0.9951139154372277,0.44718520247364013,0.4579857578840285,0.6747545814741487,"[[1469, 2659], [5, 782]]",0.6530908062434817,0.6859999999999999,"              precision    recall  f1-score   support

           0       1.00      0.36      0.52      4128
           1       0.23      0.99      0.37       787

    accuracy                           0.46      4915
   macro avg       0.61      0.67      0.45      4915
weighted avg       0.87      0.46      0.50      4915
",TRANSFORMERNN
13,0.12496626494452355,1.0065477985840339,0.4501639765917863,0.4614445574771109,0.6768136900012804,"[[1486, 2642], [5, 782]]",0.6557674400130632,0.688,"              precision    recall  f1-score   support

           0       1.00      0.36      0.53      4128
           1       0.23      0.99      0.37       787

    accuracy                           0.46      4915
   macro avg       0.61      0.68      0.45      4915
weighted avg       0.87      0.46      0.50      4915
",TRANSFORMERNN
14,0.1288273908730064,1.00676946903204,0.45672750560304365,0.469175991861648,0.680902203195335,"[[1525, 2603], [6, 781]]",0.6676870028328861,0.6970000000000001,"              precision    recall  f1-score   support

           0       1.00      0.37      0.54      4128
           1       0.23      0.99      0.37       787

    accuracy                           0.47      4915
   macro avg       0.61      0.68      0.46      4915
weighted avg       0.87      0.47      0.51      4915
",TRANSFORMERNN
15,0.11974933637926977,0.9938047296041018,0.47212109991520385,0.4872838250254323,0.6916822419550249,"[[1614, 2514], [6, 781]]",0.680699540447086,0.707,"              precision    recall  f1-score   support

           0       1.00      0.39      0.56      4128
           1       0.24      0.99      0.38       787

    accuracy                           0.49      4915
   macro avg       0.62      0.69      0.47      4915
weighted avg       0.87      0.49      0.53      4915
",TRANSFORMERNN
16,0.11939276345675029,0.999599306614368,0.4801827837312215,0.4968463886063072,0.6973750714123893,"[[1661, 2467], [6, 781]]",0.6845576846098957,0.71,"              precision    recall  f1-score   support

           0       1.00      0.40      0.57      4128
           1       0.24      0.99      0.39       787

    accuracy                           0.50      4915
   macro avg       0.62      0.70      0.48      4915
weighted avg       0.88      0.50      0.54      4915
",TRANSFORMERNN
