Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,1.282293146933828,1.252573923631148,0.14972073524609605,0.16561546286876908,0.4806455495306482,"[[71, 4057], [44, 743]]",0.3353627600202943,0.47600000000000003,"              precision    recall  f1-score   support

           0       0.62      0.02      0.03      4128
           1       0.15      0.94      0.27       787

    accuracy                           0.17      4915
   macro avg       0.39      0.48      0.15      4915
weighted avg       0.54      0.17      0.07      4915
",TRANSFORMERNN
2,1.0118424361391414,1.2050043716059102,0.15484829014715434,0.1713123092573754,0.4948352220679058,"[[78, 4050], [23, 764]]",0.3447900490633593,0.492,"              precision    recall  f1-score   support

           0       0.77      0.02      0.04      4128
           1       0.16      0.97      0.27       787

    accuracy                           0.17      4915
   macro avg       0.47      0.49      0.15      4915
weighted avg       0.67      0.17      0.07      4915
",TRANSFORMERNN
3,0.9565410401991437,1.1493835046693877,0.16422219771711302,0.1792472024415056,0.5026442591826483,"[[111, 4017], [17, 770]]",0.35667819499341236,0.5,"              precision    recall  f1-score   support

           0       0.87      0.03      0.05      4128
           1       0.16      0.98      0.28       787

    accuracy                           0.18      4915
   macro avg       0.51      0.50      0.16      4915
weighted avg       0.75      0.18      0.09      4915
",TRANSFORMERNN
4,0.8798691646328994,1.1188152146029782,0.16502528700795135,0.180264496439471,0.5058208792588872,"[[111, 4017], [12, 775]]",0.35661015106068705,0.503,"              precision    recall  f1-score   support

           0       0.90      0.03      0.05      4128
           1       0.16      0.98      0.28       787

    accuracy                           0.18      4915
   macro avg       0.53      0.51      0.17      4915
weighted avg       0.78      0.18      0.09      4915
",TRANSFORMERNN
5,0.8762268871068953,1.1167488972862045,0.16887244381337674,0.1837232960325534,0.5104509877072191,"[[123, 4005], [7, 780]]",0.359104622262517,0.508,"              precision    recall  f1-score   support

           0       0.95      0.03      0.06      4128
           1       0.16      0.99      0.28       787

    accuracy                           0.18      4915
   macro avg       0.55      0.51      0.17      4915
weighted avg       0.82      0.18      0.09      4915
",TRANSFORMERNN
6,0.7991233818698674,1.0900063119925463,0.18954500277425052,0.20040691759918616,0.5188405582971346,"[[208, 3920], [10, 777]]",0.3782362163943085,0.515,"              precision    recall  f1-score   support

           0       0.95      0.05      0.10      4128
           1       0.17      0.99      0.28       787

    accuracy                           0.20      4915
   macro avg       0.56      0.52      0.19      4915
weighted avg       0.83      0.20      0.13      4915
",TRANSFORMERNN
7,0.8195699873808269,1.0761790778729823,0.21982224794773014,0.2264496439471007,0.537429634171567,"[[330, 3798], [4, 783]]",0.41146626078132925,0.536,"              precision    recall  f1-score   support

           0       0.99      0.08      0.15      4128
           1       0.17      0.99      0.29       787

    accuracy                           0.23      4915
   macro avg       0.58      0.54      0.22      4915
weighted avg       0.86      0.23      0.17      4915
",TRANSFORMERNN
8,0.7523057309112379,1.0557038636950704,0.3106541640710666,0.31068158697863685,0.5855181830718162,"[[748, 3380], [8, 779]]",0.5035736714614671,0.585,"              precision    recall  f1-score   support

           0       0.99      0.18      0.31      4128
           1       0.19      0.99      0.32       787

    accuracy                           0.31      4915
   macro avg       0.59      0.59      0.31      4915
weighted avg       0.86      0.31      0.31      4915
",TRANSFORMERNN
9,0.7500146984628268,0.9979001190755274,0.3812729851683478,0.38413021363173955,0.6282155582971346,"[[1111, 3017], [10, 777]]",0.5845204178537512,0.636,"              precision    recall  f1-score   support

           0       0.99      0.27      0.42      4128
           1       0.20      0.99      0.34       787

    accuracy                           0.38      4915
   macro avg       0.60      0.63      0.38      4915
weighted avg       0.87      0.38      0.41      4915
",TRANSFORMERNN
10,0.7295713777489523,0.9699096857727348,0.41646001931198107,0.4231943031536114,0.6509571722663829,"[[1304, 2824], [11, 776]]",0.6223564954682779,0.662,"              precision    recall  f1-score   support

           0       0.99      0.32      0.48      4128
           1       0.22      0.99      0.35       787

    accuracy                           0.42      4915
   macro avg       0.60      0.65      0.42      4915
weighted avg       0.87      0.42      0.46      4915
",TRANSFORMERNN
11,0.7157233881950379,0.9692055621704498,0.44581115403950317,0.45676500508647,0.6714568373669021,"[[1468, 2660], [10, 777]]",0.6478060747379799,0.681,"              precision    recall  f1-score   support

           0       0.99      0.36      0.52      4128
           1       0.23      0.99      0.37       787

    accuracy                           0.46      4915
   macro avg       0.61      0.67      0.45      4915
weighted avg       0.87      0.46      0.50      4915
",TRANSFORMERNN
12,0.6808721051224179,0.8715099545268269,0.514847271997977,0.5393692777212614,0.7185763940190892,"[[1878, 2250], [14, 773]]",0.7018447018447018,0.722,"              precision    recall  f1-score   support

           0       0.99      0.45      0.62      4128
           1       0.26      0.98      0.41       787

    accuracy                           0.54      4915
   macro avg       0.62      0.72      0.51      4915
weighted avg       0.87      0.54      0.59      4915
",TRANSFORMERNN
13,0.6603187760803848,0.8671001226871045,0.5337919802294006,0.5625635808748728,0.731870333569733,"[[1993, 2135], [15, 772]]",0.7202053246096971,0.737,"              precision    recall  f1-score   support

           0       0.99      0.48      0.65      4128
           1       0.27      0.98      0.42       787

    accuracy                           0.56      4915
   macro avg       0.63      0.73      0.53      4915
weighted avg       0.88      0.56      0.61      4915
",TRANSFORMERNN
14,0.6438751762672777,0.869219314742398,0.5463990083528103,0.5782299084435402,0.7401684839888498,"[[2072, 2056], [17, 770]]",0.731551001082251,0.746,"              precision    recall  f1-score   support

           0       0.99      0.50      0.67      4128
           1       0.27      0.98      0.43       787

    accuracy                           0.58      4915
   macro avg       0.63      0.74      0.55      4915
weighted avg       0.88      0.58      0.63      4915
",TRANSFORMERNN
15,0.6318496373508657,0.8721283070452801,0.5621886823585529,0.597558494404883,0.7516752669345863,"[[2167, 1961], [17, 770]]",0.7456914670029424,0.758,"              precision    recall  f1-score   support

           0       0.99      0.52      0.69      4128
           1       0.28      0.98      0.44       787

    accuracy                           0.60      4915
   macro avg       0.64      0.75      0.56      4915
weighted avg       0.88      0.60      0.65      4915
",TRANSFORMERNN
16,0.6166086721804834,0.8797519764342865,0.5772288668848332,0.6156663275686673,0.7634837056627561,"[[2254, 1874], [15, 772]]",0.7672173073410058,0.7769999999999999,"              precision    recall  f1-score   support

           0       0.99      0.55      0.70      4128
           1       0.29      0.98      0.45       787

    accuracy                           0.62      4915
   macro avg       0.64      0.76      0.58      4915
weighted avg       0.88      0.62      0.66      4915
",TRANSFORMERNN
17,0.5704742343240493,0.8214616140761932,0.6010779724847775,0.6459816887080366,0.776903386424751,"[[2412, 1716], [24, 763]]",0.780111100672984,0.7869999999999999,"              precision    recall  f1-score   support

           0       0.99      0.58      0.73      4128
           1       0.31      0.97      0.47       787

    accuracy                           0.65      4915
   macro avg       0.65      0.78      0.60      4915
weighted avg       0.88      0.65      0.69      4915
",TRANSFORMERNN
18,0.5834711125067303,0.8252653758247177,0.6095276570138133,0.6557477110885046,0.7842599398658432,"[[2457, 1671], [21, 766]]",0.7896308640396649,0.796,"              precision    recall  f1-score   support

           0       0.99      0.60      0.74      4128
           1       0.31      0.97      0.48       787

    accuracy                           0.66      4915
   macro avg       0.65      0.78      0.61      4915
weighted avg       0.88      0.66      0.70      4915
",TRANSFORMERNN
19,0.5642218062529961,0.8548786454386526,0.6120502532394922,0.6581892166836215,0.7877702281748964,"[[2465, 1663], [17, 770]]",0.7934558553199575,0.8,"              precision    recall  f1-score   support

           0       0.99      0.60      0.75      4128
           1       0.32      0.98      0.48       787

    accuracy                           0.66      4915
   macro avg       0.65      0.79      0.61      4915
weighted avg       0.88      0.66      0.70      4915
",TRANSFORMERNN
20,0.5264168979440417,0.8438207646469017,0.6202784651447439,0.6683621566632757,0.7927980297568039,"[[2517, 1611], [19, 768]]",0.7970660071140211,0.8029999999999999,"              precision    recall  f1-score   support

           0       0.99      0.61      0.76      4128
           1       0.32      0.98      0.49       787

    accuracy                           0.67      4915
   macro avg       0.66      0.79      0.62      4915
weighted avg       0.89      0.67      0.71      4915
",TRANSFORMERNN
