Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,0.793861353293889,0.6765715975265998,0.5707472526673901,0.8581892166836216,0.5612927612462201,"[[4120, 8], [689, 98]]",0.4664214336297112,0.5660000000000001,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       0.92      0.12      0.22       787

    accuracy                           0.86      4915
   macro avg       0.89      0.56      0.57      4915
weighted avg       0.87      0.86      0.81      4915
",DEEPNN
2,0.6415366214017073,0.6789654872634194,0.6406152611994076,0.8101729399796541,0.6381184866975956,"[[3679, 449], [484, 303]]",0.6053370410973555,0.631,"              precision    recall  f1-score   support

           0       0.88      0.89      0.89      4128
           1       0.40      0.39      0.39       787

    accuracy                           0.81      4915
   macro avg       0.64      0.64      0.64      4915
weighted avg       0.81      0.81      0.81      4915
",DEEPNN
3,0.38157714995922465,0.6940507315970087,0.44105087064625104,0.4636826042726348,0.6077006565014824,"[[1634, 2494], [142, 645]]",0.6030607961228807,0.618,"              precision    recall  f1-score   support

           0       0.92      0.40      0.55      4128
           1       0.21      0.82      0.33       787

    accuracy                           0.46      4915
   macro avg       0.56      0.61      0.44      4915
weighted avg       0.81      0.46      0.52      4915
",DEEPNN
4,0.29280742463966214,0.7261996013777596,0.1516749203298061,0.16927772126144455,0.49670918166326844,"[[62, 4066], [17, 770]]",0.3408677619203935,0.494,"              precision    recall  f1-score   support

           0       0.78      0.02      0.03      4128
           1       0.16      0.98      0.27       787

    accuracy                           0.17      4915
   macro avg       0.47      0.50      0.15      4915
weighted avg       0.68      0.17      0.07      4915
",DEEPNN
5,0.29082515871813214,0.6910048862556358,0.4861959878493727,0.5153611393692777,0.6569773598100923,"[[1852, 2276], [106, 681]]",0.6608865276543407,0.673,"              precision    recall  f1-score   support

           0       0.95      0.45      0.61      4128
           1       0.23      0.87      0.36       787

    accuracy                           0.52      4915
   macro avg       0.59      0.66      0.49      4915
weighted avg       0.83      0.52      0.57      4915
",DEEPNN
6,0.2712285108657347,0.7030665727404805,0.25505652074452595,0.2569684638860631,0.5417148392482491,"[[507, 3621], [31, 756]]",0.45558960127960535,0.548,"              precision    recall  f1-score   support

           0       0.94      0.12      0.22      4128
           1       0.17      0.96      0.29       787

    accuracy                           0.26      4915
   macro avg       0.56      0.54      0.26      4915
weighted avg       0.82      0.26      0.23      4915
",DEEPNN
7,0.2649938825646351,0.7016190723939375,0.27808850088011505,0.27894201424211595,0.5619950343764467,"[[601, 3527], [17, 770]]",0.4909080479550278,0.574,"              precision    recall  f1-score   support

           0       0.97      0.15      0.25      4128
           1       0.18      0.98      0.30       787

    accuracy                           0.28      4915
   macro avg       0.58      0.56      0.28      4915
weighted avg       0.85      0.28      0.26      4915
",DEEPNN
8,0.26144075470585976,0.684733229798156,0.5997531020245596,0.6528992878942014,0.7532548043300533,"[[2500, 1628], [78, 709]]",0.7693968253968254,0.773,"              precision    recall  f1-score   support

           0       0.97      0.61      0.75      4128
           1       0.30      0.90      0.45       787

    accuracy                           0.65      4915
   macro avg       0.64      0.75      0.60      4915
weighted avg       0.86      0.65      0.70      4915
",DEEPNN
9,0.2599631852904955,0.6741059561828514,0.7035266038275771,0.7965412004069176,0.772950772238803,"[[3334, 794], [206, 581]]",0.7727816431590759,0.773,"              precision    recall  f1-score   support

           0       0.94      0.81      0.87      4128
           1       0.42      0.74      0.54       787

    accuracy                           0.80      4915
   macro avg       0.68      0.77      0.70      4915
weighted avg       0.86      0.80      0.82      4915
",DEEPNN
10,0.2582199260811595,0.6703352223743092,0.7237988886474978,0.8162767039674466,0.7862424031992751,"[[3428, 700], [203, 584]]",0.7886091382967106,0.7889999999999999,"              precision    recall  f1-score   support

           0       0.94      0.83      0.88      4128
           1       0.45      0.74      0.56       787

    accuracy                           0.82      4915
   macro avg       0.70      0.79      0.72      4915
weighted avg       0.87      0.82      0.83      4915
",DEEPNN
11,0.2506390566627184,0.7124864520964684,0.17724056195268242,0.1908443540183113,0.5172613287136905,"[[153, 3975], [2, 785]]",0.37161658463856245,0.517,"              precision    recall  f1-score   support

           0       0.99      0.04      0.07      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.19      4915
   macro avg       0.58      0.52      0.18      4915
weighted avg       0.86      0.19      0.11      4915
",DEEPNN
12,0.23792806870558048,0.7112525298997954,0.18595522103107726,0.19796541200406917,0.5215006697989618,"[[188, 3940], [2, 785]]",0.38810028971841015,0.525,"              precision    recall  f1-score   support

           0       0.99      0.05      0.09      4128
           1       0.17      1.00      0.28       787

    accuracy                           0.20      4915
   macro avg       0.58      0.52      0.19      4915
weighted avg       0.86      0.20      0.12      4915
",DEEPNN
13,0.2482983079903266,0.6514336877054983,0.7550878295045541,0.8872838250254323,0.7210468933148154,"[[3986, 142], [412, 375]]",0.7095476151103084,0.726,"              precision    recall  f1-score   support

           0       0.91      0.97      0.94      4128
           1       0.73      0.48      0.58       787

    accuracy                           0.89      4915
   macro avg       0.82      0.72      0.76      4915
weighted avg       0.88      0.89      0.88      4915
",DEEPNN
14,0.2280282260919059,0.6495489702596293,0.7687744253671909,0.8966429298067141,0.7271327987254119,"[[4031, 97], [411, 376]]",0.7123056464811783,0.73,"              precision    recall  f1-score   support

           0       0.91      0.98      0.94      4128
           1       0.79      0.48      0.60       787

    accuracy                           0.90      4915
   macro avg       0.85      0.73      0.77      4915
weighted avg       0.89      0.90      0.89      4915
",DEEPNN
15,0.2235020998166874,0.6369142122082896,0.6810949462293168,0.8824008138351984,0.6363821190764655,"[[4121, 7], [571, 216]]",0.5840992647058824,0.638,"              precision    recall  f1-score   support

           0       0.88      1.00      0.93      4128
           1       0.97      0.27      0.43       787

    accuracy                           0.88      4915
   macro avg       0.92      0.64      0.68      4915
weighted avg       0.89      0.88      0.85      4915
",DEEPNN
16,0.2390622307257406,0.6494932422390232,0.7659504141491386,0.8858596134282808,0.7423096244200822,"[[3936, 192], [369, 418]]",0.7335843560733886,0.745,"              precision    recall  f1-score   support

           0       0.91      0.95      0.93      4128
           1       0.69      0.53      0.60       787

    accuracy                           0.89      4915
   macro avg       0.80      0.74      0.77      4915
weighted avg       0.88      0.89      0.88      4915
",DEEPNN
17,0.2367451651891072,0.6360136580157589,0.735480826756181,0.8950152594099695,0.6824568078169478,"[[4108, 20], [496, 291]]",0.653560821038788,0.6859999999999999,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       0.94      0.37      0.53       787

    accuracy                           0.90      4915
   macro avg       0.91      0.68      0.74      4915
weighted avg       0.90      0.90      0.88      4915
",DEEPNN
18,0.2283858524525867,0.6786276961301828,0.607392213469661,0.6545269582909461,0.7789053958216364,"[[2460, 1668], [30, 757]]",0.7837503861600247,0.79,"              precision    recall  f1-score   support

           0       0.99      0.60      0.74      4128
           1       0.31      0.96      0.47       787

    accuracy                           0.65      4915
   macro avg       0.65      0.78      0.61      4915
weighted avg       0.88      0.65      0.70      4915
",DEEPNN
19,0.20104806853665244,0.6348099189919311,0.767777124665505,0.9003051881993896,0.7190290315987511,"[[4069, 59], [431, 356]]",0.7004878385133855,0.722,"              precision    recall  f1-score   support

           0       0.90      0.99      0.94      4128
           1       0.86      0.45      0.59       787

    accuracy                           0.90      4915
   macro avg       0.88      0.72      0.77      4915
weighted avg       0.90      0.90      0.89      4915
",DEEPNN
20,0.2187964304624235,0.6208839408763043,0.6868691967490732,0.8834181078331638,0.6411013391054243,"[[4118, 10], [563, 224]]",0.5907093304553416,0.642,"              precision    recall  f1-score   support

           0       0.88      1.00      0.93      4128
           1       0.96      0.28      0.44       787

    accuracy                           0.88      4915
   macro avg       0.92      0.64      0.69      4915
weighted avg       0.89      0.88      0.86      4915
",DEEPNN
21,0.22236375080687656,0.609106876633384,0.6292227374104383,0.8710071210579857,0.5987471742856298,"[[4125, 3], [631, 156]]",0.5279796580580277,0.602,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       0.98      0.20      0.33       787

    accuracy                           0.87      4915
   macro avg       0.92      0.60      0.63      4915
weighted avg       0.89      0.87      0.83      4915
",DEEPNN
