Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,0.6577184279050146,0.7341597552423353,0.13945101445506936,0.15991861648016276,0.4921658762053919,"[[14, 4114], [15, 772]]",0.33274866910233064,0.491,"              precision    recall  f1-score   support

           0       0.48      0.00      0.01      4128
           1       0.16      0.98      0.27       787

    accuracy                           0.16      4915
   macro avg       0.32      0.49      0.14      4915
weighted avg       0.43      0.16      0.05      4915
",DEEPNN
2,0.4762820510741542,0.8153986868920264,0.13863196996028465,0.16032553407934894,0.4985785240782877,"[[4, 4124], [3, 784]]",0.3368559545030133,0.5,"              precision    recall  f1-score   support

           0       0.57      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.37      0.50      0.14      4915
weighted avg       0.51      0.16      0.05      4915
",DEEPNN
3,0.3433672174040614,0.7639690490512104,0.14036863127281451,0.16113936927772127,0.49597782029687854,"[[14, 4114], [9, 778]]",0.33412291090933016,0.494,"              precision    recall  f1-score   support

           0       0.61      0.00      0.01      4128
           1       0.16      0.99      0.27       787

    accuracy                           0.16      4915
   macro avg       0.38      0.50      0.14      4915
weighted avg       0.54      0.16      0.05      4915
",DEEPNN
4,0.23771209192687068,0.742273130200126,0.14239072504553452,0.16236012207527975,0.494647764545965,"[[24, 4104], [13, 774]]",0.3375263811134793,0.494,"              precision    recall  f1-score   support

           0       0.65      0.01      0.01      4128
           1       0.16      0.98      0.27       787

    accuracy                           0.16      4915
   macro avg       0.40      0.49      0.14      4915
weighted avg       0.57      0.16      0.05      4915
",DEEPNN
5,0.23640126406118786,0.7229129695273065,0.15617384274772578,0.17314343845371313,0.5010673381893759,"[[77, 4051], [13, 774]]",0.35661015106068705,0.503,"              precision    recall  f1-score   support

           0       0.86      0.02      0.04      4128
           1       0.16      0.98      0.28       787

    accuracy                           0.17      4915
   macro avg       0.51      0.50      0.16      4915
weighted avg       0.74      0.17      0.07      4915
",DEEPNN
6,0.2178912633533279,0.7329932861513906,0.14337777660229903,0.16337741607324516,0.49679598465372377,"[[26, 4102], [10, 777]]",0.3406141071875684,0.497,"              precision    recall  f1-score   support

           0       0.72      0.01      0.01      4128
           1       0.16      0.99      0.27       787

    accuracy                           0.16      4915
   macro avg       0.44      0.50      0.14      4915
weighted avg       0.63      0.16      0.05      4915
",DEEPNN
7,0.19941808974577319,0.7949555818136637,0.1417414723857218,0.162970498474059,0.5016957364341085,"[[14, 4114], [0, 787]]",0.33776243490656865,0.502,"              precision    recall  f1-score   support

           0       1.00      0.00      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",DEEPNN
8,0.19955631551731914,0.8008730620532841,0.1417414723857218,0.162970498474059,0.5016957364341085,"[[14, 4114], [0, 787]]",0.33776243490656865,0.502,"              precision    recall  f1-score   support

           0       1.00      0.00      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",DEEPNN
9,0.19378834941396206,0.8072828038946375,0.14121138025012098,0.16256358087487283,0.501453488372093,"[[12, 4116], [0, 787]]",0.33776243490656865,0.502,"              precision    recall  f1-score   support

           0       1.00      0.00      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",DEEPNN
10,0.1834423591941595,0.8007682407057131,0.1414764801767745,0.16276703967446593,0.5015746124031008,"[[13, 4115], [0, 787]]",0.33776243490656865,0.502,"              precision    recall  f1-score   support

           0       1.00      0.00      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",DEEPNN
