Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,1.8916543151118925,0.9719491337800955,0.21190480724037405,0.21871820956256358,0.524085521261192,"[[309, 3819], [21, 766]]",0.4088911272433706,0.527,"              precision    recall  f1-score   support

           0       0.94      0.07      0.14      4128
           1       0.17      0.97      0.29       787

    accuracy                           0.22      4915
   macro avg       0.55      0.52      0.21      4915
weighted avg       0.81      0.22      0.16      4915
",TRANSFORMERNN
2,1.3724807109026345,1.0290670031076903,0.19524934456256887,0.20528992878942015,0.5227759350098008,"[[230, 3898], [8, 779]]",0.39050623834791337,0.524,"              precision    recall  f1-score   support

           0       0.97      0.06      0.11      4128
           1       0.17      0.99      0.29       787

    accuracy                           0.21      4915
   macro avg       0.57      0.52      0.20      4915
weighted avg       0.84      0.21      0.13      4915
",TRANSFORMERNN
3,1.3118663900038776,0.9504586094385618,0.22727436270808068,0.23275686673448626,0.5391276791958473,"[[365, 3763], [8, 779]]",0.4180509998941911,0.538,"              precision    recall  f1-score   support

           0       0.98      0.09      0.16      4128
           1       0.17      0.99      0.29       787

    accuracy                           0.23      4915
   macro avg       0.58      0.54      0.23      4915
weighted avg       0.85      0.23      0.18      4915
",TRANSFORMERNN
4,1.2232884364202619,0.8968342968395778,0.2586036480742991,0.26063072227873857,0.550579671601509,"[[512, 3616], [18, 769]]",0.4387397312091413,0.543,"              precision    recall  f1-score   support

           0       0.97      0.12      0.22      4128
           1       0.18      0.98      0.30       787

    accuracy                           0.26      4915
   macro avg       0.57      0.55      0.26      4915
weighted avg       0.84      0.26      0.23      4915
",TRANSFORMERNN
5,1.1720925869047643,0.8522367392267499,0.3039213433724029,0.3039674465920651,0.5753506902376802,"[[727, 3401], [20, 767]]",0.48304124566763496,0.567,"              precision    recall  f1-score   support

           0       0.97      0.18      0.30      4128
           1       0.18      0.97      0.31       787

    accuracy                           0.30      4915
   macro avg       0.58      0.58      0.30      4915
weighted avg       0.85      0.30      0.30      4915
",TRANSFORMERNN
6,1.0849865554860147,0.8473940398785975,0.3526666416746591,0.35381485249237027,0.6045118778503393,"[[973, 3155], [21, 766]]",0.5404390539048824,0.602,"              precision    recall  f1-score   support

           0       0.98      0.24      0.38      4128
           1       0.20      0.97      0.33       787

    accuracy                           0.35      4915
   macro avg       0.59      0.60      0.35      4915
weighted avg       0.85      0.35      0.37      4915
",TRANSFORMERNN
7,1.0107749388420155,0.7410950327848459,0.5153982456140351,0.5426246185147507,0.7092019788619328,"[[1916, 2212], [36, 751]]",0.6922750424448217,0.71,"              precision    recall  f1-score   support

           0       0.98      0.46      0.63      4128
           1       0.25      0.95      0.40       787

    accuracy                           0.54      4915
   macro avg       0.62      0.71      0.52      4915
weighted avg       0.86      0.54      0.59      4915
",TRANSFORMERNN
8,1.083182582259178,0.7383363990040569,0.5749500723721578,0.6158697863682604,0.7528066300247235,"[[2276, 1852], [36, 751]]",0.7487374576383813,0.758,"              precision    recall  f1-score   support

           0       0.98      0.55      0.71      4128
           1       0.29      0.95      0.44       787

    accuracy                           0.62      4915
   macro avg       0.64      0.75      0.57      4915
weighted avg       0.87      0.62      0.66      4915
",TRANSFORMERNN
9,0.951309256022796,0.5991233877547375,0.6599360867919728,0.7220752797558494,0.8021499746362893,"[[2825, 1303], [63, 724]]",0.8133151694038698,0.815,"              precision    recall  f1-score   support

           0       0.98      0.68      0.81      4128
           1       0.36      0.92      0.51       787

    accuracy                           0.72      4915
   macro avg       0.67      0.80      0.66      4915
weighted avg       0.88      0.72      0.76      4915
",TRANSFORMERNN
10,0.9448359298002388,0.6053981955175276,0.661186870236065,0.7226856561546287,0.8050843466505127,"[[2823, 1305], [58, 729]]",0.8182545163752681,0.8200000000000001,"              precision    recall  f1-score   support

           0       0.98      0.68      0.81      4128
           1       0.36      0.93      0.52       787

    accuracy                           0.72      4915
   macro avg       0.67      0.81      0.66      4915
weighted avg       0.88      0.72      0.76      4915
",TRANSFORMERNN
