Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,1.4908813937221255,1.0471662700950326,0.19223361236568476,0.20264496439471008,0.5201729226382199,"[[219, 3909], [10, 777]]",0.3803710302201164,0.519,"              precision    recall  f1-score   support

           0       0.96      0.05      0.10      4128
           1       0.17      0.99      0.28       787

    accuracy                           0.20      4915
   macro avg       0.56      0.52      0.19      4915
weighted avg       0.83      0.20      0.13      4915
",TRANSFORMERNN
2,0.8419675975106656,0.9941061859007005,0.21699970761455245,0.22400813835198372,0.535976145799474,"[[318, 3810], [4, 783]]",0.4069683128058018,0.533,"              precision    recall  f1-score   support

           0       0.99      0.08      0.14      4128
           1       0.17      0.99      0.29       787

    accuracy                           0.22      4915
   macro avg       0.58      0.54      0.22      4915
weighted avg       0.86      0.22      0.17      4915
",TRANSFORMERNN
3,0.7472551762543875,0.9539421765835254,0.24818590143480973,0.25167853509664295,0.5539916139692483,"[[451, 3677], [1, 786]]",0.4395067659540396,0.552,"              precision    recall  f1-score   support

           0       1.00      0.11      0.20      4128
           1       0.18      1.00      0.30       787

    accuracy                           0.25      4915
   macro avg       0.59      0.55      0.25      4915
weighted avg       0.87      0.25      0.21      4915
",TRANSFORMERNN
4,0.6090988313843465,1.0017987830298287,0.23700307090539666,0.2417090539165819,0.5485707364341086,"[[401, 3727], [0, 787]]",0.4338431255876545,0.549,"              precision    recall  f1-score   support

           0       1.00      0.10      0.18      4128
           1       0.17      1.00      0.30       787

    accuracy                           0.24      4915
   macro avg       0.59      0.55      0.24      4915
weighted avg       0.87      0.24      0.20      4915
",TRANSFORMERNN
5,0.5930044065261709,0.9792179442071295,0.2568816624904475,0.25961342828077316,0.5592296511627907,"[[489, 3639], [0, 787]]",0.4525268801853215,0.5589999999999999,"              precision    recall  f1-score   support

           0       1.00      0.12      0.21      4128
           1       0.18      1.00      0.30       787

    accuracy                           0.26      4915
   macro avg       0.59      0.56      0.26      4915
weighted avg       0.87      0.26      0.23      4915
",TRANSFORMERNN
6,0.5671836698055268,0.9134933360211261,0.289912594549474,0.29053916581892164,0.577640503875969,"[[641, 3487], [0, 787]]",0.4742382889336352,0.571,"              precision    recall  f1-score   support

           0       1.00      0.16      0.27      4128
           1       0.18      1.00      0.31       787

    accuracy                           0.29      4915
   macro avg       0.59      0.58      0.29      4915
weighted avg       0.87      0.29      0.28      4915
",TRANSFORMERNN
7,0.5077383317585502,0.8672605915503069,0.3384905155928848,0.3387589013224822,0.604290099287846,"[[882, 3246], [4, 783]]",0.5345707858919568,0.605,"              precision    recall  f1-score   support

           0       1.00      0.21      0.35      4128
           1       0.19      0.99      0.33       787

    accuracy                           0.34      4915
   macro avg       0.59      0.60      0.34      4915
weighted avg       0.87      0.34      0.35      4915
",TRANSFORMERNN
8,0.4804568675882888,0.8738793041798976,0.3551491501871069,0.3560528992878942,0.614585641923505,"[[967, 3161], [4, 783]]",0.5612894839464448,0.622,"              precision    recall  f1-score   support

           0       1.00      0.23      0.38      4128
           1       0.20      0.99      0.33       787

    accuracy                           0.36      4915
   macro avg       0.60      0.61      0.36      4915
weighted avg       0.87      0.36      0.37      4915
",TRANSFORMERNN
9,0.4328542379361969,0.8590701446904765,0.39839717549624254,0.4026449643947101,0.6423230450242802,"[[1196, 2932], [4, 783]]",0.5986771124306638,0.647,"              precision    recall  f1-score   support

           0       1.00      0.29      0.45      4128
           1       0.21      0.99      0.35       787

    accuracy                           0.40      4915
   macro avg       0.60      0.64      0.40      4915
weighted avg       0.87      0.40      0.43      4915
",TRANSFORMERNN
10,0.4367716489519391,0.8254153914265818,0.4343651131754335,0.44333672431332655,0.6650052512731105,"[[1399, 2729], [7, 780]]",0.6378357240619279,0.6739999999999999,"              precision    recall  f1-score   support

           0       1.00      0.34      0.51      4128
           1       0.22      0.99      0.36       787

    accuracy                           0.44      4915
   macro avg       0.61      0.67      0.43      4915
weighted avg       0.87      0.44      0.48      4915
",TRANSFORMERNN
11,0.43702501758481516,0.8047105050706244,0.4577019200930699,0.4703967446592065,0.6811147473971415,"[[1532, 2596], [7, 780]]",0.6566886297915044,0.688,"              precision    recall  f1-score   support

           0       1.00      0.37      0.54      4128
           1       0.23      0.99      0.37       787

    accuracy                           0.47      4915
   macro avg       0.61      0.68      0.46      4915
weighted avg       0.87      0.47      0.51      4915
",TRANSFORMERNN
12,0.41148114596126656,0.8268958833310511,0.46421606903640855,0.47812817904374366,0.6852032605911961,"[[1571, 2557], [8, 779]]",0.6685449121644017,0.6970000000000001,"              precision    recall  f1-score   support

           0       0.99      0.38      0.55      4128
           1       0.23      0.99      0.38       787

    accuracy                           0.48      4915
   macro avg       0.61      0.69      0.46      4915
weighted avg       0.87      0.48      0.52      4915
",TRANSFORMERNN
13,0.4000790768436024,0.771989745753152,0.548192090274819,0.5796541200406917,0.7441015521113442,"[[2073, 2055], [11, 776]]",0.7527021239204396,0.765,"              precision    recall  f1-score   support

           0       0.99      0.50      0.67      4128
           1       0.27      0.99      0.43       787

    accuracy                           0.58      4915
   macro avg       0.63      0.74      0.55      4915
weighted avg       0.88      0.58      0.63      4915
",TRANSFORMERNN
14,0.3548109463850657,0.7389090138596374,0.5814628325973241,0.6205493387589013,0.7674190823754223,"[[2276, 1852], [13, 774]]",0.7806595805504302,0.7889999999999999,"              precision    recall  f1-score   support

           0       0.99      0.55      0.71      4128
           1       0.29      0.98      0.45       787

    accuracy                           0.62      4915
   macro avg       0.64      0.77      0.58      4915
weighted avg       0.88      0.62      0.67      4915
",TRANSFORMERNN
15,0.36830771735089046,0.7613751361896466,0.5795203170553935,0.6179043743641912,0.7668728699408016,"[[2261, 1867], [11, 776]]",0.7802996462928429,0.7889999999999999,"              precision    recall  f1-score   support

           0       1.00      0.55      0.71      4128
           1       0.29      0.99      0.45       787

    accuracy                           0.62      4915
   macro avg       0.64      0.77      0.58      4915
weighted avg       0.88      0.62      0.67      4915
",TRANSFORMERNN
16,0.35087739005684854,0.7233836883074277,0.600754708699432,0.6445574771108851,0.779654918097377,"[[2398, 1730], [17, 770]]",0.7933030177759405,0.8,"              precision    recall  f1-score   support

           0       0.99      0.58      0.73      4128
           1       0.31      0.98      0.47       787

    accuracy                           0.64      4915
   macro avg       0.65      0.78      0.60      4915
weighted avg       0.88      0.64      0.69      4915
",TRANSFORMERNN
17,0.3194267986225896,0.73890449319567,0.6034459268640703,0.6478128179043744,0.781592902593501,"[[2414, 1714], [17, 770]]",0.795521296766758,0.802,"              precision    recall  f1-score   support

           0       0.99      0.58      0.74      4128
           1       0.31      0.98      0.47       787

    accuracy                           0.65      4915
   macro avg       0.65      0.78      0.60      4915
weighted avg       0.88      0.65      0.69      4915
",TRANSFORMERNN
18,0.3171849347810659,0.7314655169264063,0.616284157258716,0.6632756866734486,0.7907983289500902,"[[2490, 1638], [17, 770]]",0.8043455874781176,0.81,"              precision    recall  f1-score   support

           0       0.99      0.60      0.75      4128
           1       0.32      0.98      0.48       787

    accuracy                           0.66      4915
   macro avg       0.66      0.79      0.62      4915
weighted avg       0.89      0.66      0.71      4915
",TRANSFORMERNN
