Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,1.7794899716459474,0.6897270462729714,0.42187656285884934,0.5757884028484231,0.4183684054352216,"[[2683, 1445], [640, 147]]",0.3939393939393939,0.42600000000000005,"              precision    recall  f1-score   support

           0       0.81      0.65      0.72      4128
           1       0.09      0.19      0.12       787

    accuracy                           0.58      4915
   macro avg       0.45      0.42      0.42      4915
weighted avg       0.69      0.58      0.62      4915
",DEEPNN
2,1.4336191452362321,0.6832206318904828,0.4883890113705107,0.706205493387589,0.4882959095475902,"[[3339, 789], [655, 132]]",0.44001540792595284,0.497,"              precision    recall  f1-score   support

           0       0.84      0.81      0.82      4128
           1       0.14      0.17      0.15       787

    accuracy                           0.71      4915
   macro avg       0.49      0.49      0.49      4915
weighted avg       0.73      0.71      0.72      4915
",DEEPNN
3,1.1042354434290351,0.7525726974784553,0.13942881345512362,0.1609359104781282,0.4989418961713109,"[[7, 4121], [3, 784]]",0.3346534022318992,0.499,"              precision    recall  f1-score   support

           0       0.70      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.43      0.50      0.14      4915
weighted avg       0.61      0.16      0.05      4915
",DEEPNN
4,0.8492889549831549,0.7901407557648498,0.13904940055395545,0.1607324516785351,0.4993349721245432,"[[5, 4123], [2, 785]]",0.3351028462917356,0.5,"              precision    recall  f1-score   support

           0       0.71      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.44      0.50      0.14      4915
weighted avg       0.63      0.16      0.05      4915
",DEEPNN
5,0.924875698830275,0.8425810298362335,0.13908669232967394,0.1609359104781282,0.500484496124031,"[[4, 4124], [0, 787]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",DEEPNN
6,0.8854154486674815,0.8296951341938663,0.13935265720056497,0.16113936927772127,0.5006056201550387,"[[5, 4123], [0, 787]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",DEEPNN
7,0.812104600504972,0.8552442162067859,0.13935265720056497,0.16113936927772127,0.5006056201550387,"[[5, 4123], [0, 787]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",DEEPNN
8,0.7661116137603919,0.8194878263907,0.13908669232967394,0.1609359104781282,0.500484496124031,"[[4, 4124], [0, 787]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",DEEPNN
9,0.7576867308686761,0.8257617857549098,0.13935265720056497,0.16113936927772127,0.5006056201550387,"[[5, 4123], [0, 787]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",DEEPNN
10,0.6515563204618438,0.8228408632340369,0.13935265720056497,0.16113936927772127,0.5006056201550387,"[[5, 4123], [0, 787]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",DEEPNN
11,0.7498205405690016,0.8275239854663997,0.13935265720056497,0.16113936927772127,0.5006056201550387,"[[5, 4123], [0, 787]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",DEEPNN
12,0.6591128069659075,0.7459274832304422,0.14701883187504514,0.16703967446592066,0.5041182170542635,"[[34, 4094], [0, 787]]",0.3421611068669892,0.504,"              precision    recall  f1-score   support

           0       1.00      0.01      0.02      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.50      0.15      4915
weighted avg       0.87      0.17      0.06      4915
",DEEPNN
13,0.7579949027475189,0.7147068621276261,0.22537605546327916,0.2313326551373347,0.5408508108999931,"[[353, 3775], [3, 784]]",0.4345023620786292,0.548,"              precision    recall  f1-score   support

           0       0.99      0.09      0.16      4128
           1       0.17      1.00      0.29       787

    accuracy                           0.23      4915
   macro avg       0.58      0.54      0.23      4915
weighted avg       0.86      0.23      0.18      4915
",DEEPNN
14,0.6609843369224109,0.7092994188333487,0.2536876355748373,0.2565615462868769,0.5553559907607143,"[[478, 3650], [4, 783]]",0.46688497828935027,0.565,"              precision    recall  f1-score   support

           0       0.99      0.12      0.21      4128
           1       0.18      0.99      0.30       787

    accuracy                           0.26      4915
   macro avg       0.58      0.56      0.25      4915
weighted avg       0.86      0.26      0.22      4915
",DEEPNN
15,0.5864827677278834,0.6985262113732177,0.34353879137920007,0.34404883011190235,0.6043541241886075,"[[914, 3214], [10, 777]]",0.5550921098366354,0.616,"              precision    recall  f1-score   support

           0       0.99      0.22      0.36      4128
           1       0.19      0.99      0.33       787

    accuracy                           0.34      4915
   macro avg       0.59      0.60      0.34      4915
weighted avg       0.86      0.34      0.36      4915
",DEEPNN
16,0.6117130725910621,0.6637602866470039,0.7040978355600047,0.7825025432349949,0.80418661288575,"[[3188, 940], [129, 658]]",0.8099239695878351,0.81,"              precision    recall  f1-score   support

           0       0.96      0.77      0.86      4128
           1       0.41      0.84      0.55       787

    accuracy                           0.78      4915
   macro avg       0.69      0.80      0.70      4915
weighted avg       0.87      0.78      0.81      4915
",DEEPNN
17,0.6065463636911687,0.692159506407651,0.4040939064719979,0.4093591047812818,0.6422065381736158,"[[1237, 2891], [12, 775]]",0.6159319919692835,0.657,"              precision    recall  f1-score   support

           0       0.99      0.30      0.46      4128
           1       0.21      0.98      0.35       787

    accuracy                           0.41      4915
   macro avg       0.60      0.64      0.40      4915
weighted avg       0.87      0.41      0.44      4915
",DEEPNN
18,0.6123217987969066,0.6443056889942714,0.7870853959624535,0.8748728382502543,0.8149557243186274,"[[3728, 400], [215, 572]]",0.8175548519825537,0.819,"              precision    recall  f1-score   support

           0       0.95      0.90      0.92      4128
           1       0.59      0.73      0.65       787

    accuracy                           0.87      4915
   macro avg       0.77      0.81      0.79      4915
weighted avg       0.89      0.87      0.88      4915
",DEEPNN
