Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,0.6662849541315261,0.779108388857408,0.13828814624178012,0.16032553407934894,0.5001211240310077,"[[1, 4127], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.04      4915
",DEEPNN
2,0.42087458550102186,0.7663471427830783,0.13828814624178012,0.16032553407934894,0.5001211240310077,"[[1, 4127], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.04      4915
",DEEPNN
3,0.31648169384691227,0.7817751339503697,0.1381368675927106,0.16012207527975586,0.49948580001575993,"[[1, 4127], [1, 786]]",0.3351028462917356,0.5,"              precision    recall  f1-score   support

           0       0.50      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.33      0.50      0.14      4915
weighted avg       0.45      0.16      0.04      4915
",DEEPNN
4,0.22171674901337335,0.7610498829321428,0.1384802897481417,0.16012207527975586,0.4979432000630399,"[[4, 4124], [4, 783]]",0.3346534022318992,0.499,"              precision    recall  f1-score   support

           0       0.50      0.00      0.00      4128
           1       0.16      0.99      0.28       787

    accuracy                           0.16      4915
   macro avg       0.33      0.50      0.14      4915
weighted avg       0.45      0.16      0.05      4915
",DEEPNN
5,0.18559335457427162,0.8057574792341753,0.13783415114489656,0.15971515768056968,0.4982151519852644,"[[1, 4127], [3, 784]]",0.3346534022318992,0.499,"              precision    recall  f1-score   support

           0       0.25      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.20      0.50      0.14      4915
weighted avg       0.24      0.16      0.04      4915
",DEEPNN
6,0.18711470815220044,0.8456377549604936,0.13828814624178012,0.16032553407934894,0.5001211240310077,"[[1, 4127], [0, 787]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.04      4915
",DEEPNN
7,0.1908607609570026,0.8319408421392565,0.1381368675927106,0.16012207527975586,0.49948580001575993,"[[1, 4127], [1, 786]]",0.3351028462917356,0.5,"              precision    recall  f1-score   support

           0       0.50      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.33      0.50      0.14      4915
weighted avg       0.45      0.16      0.04      4915
",DEEPNN
8,0.1747611795685121,0.8438791710060912,0.13828814624178012,0.16032553407934894,0.5001211240310077,"[[1, 4127], [0, 787]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.04      4915
",DEEPNN
9,0.1723515410096415,0.8078768570701798,0.13836613884313695,0.16012207527975586,0.4984574000472799,"[[3, 4125], [3, 784]]",0.3346534022318992,0.499,"              precision    recall  f1-score   support

           0       0.50      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.33      0.50      0.14      4915
weighted avg       0.45      0.16      0.05      4915
",DEEPNN
10,0.17470402578192368,0.8733885853321521,0.13828814624178012,0.16032553407934894,0.5001211240310077,"[[1, 4127], [0, 787]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.04      4915
",DEEPNN
