Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,1.8238551953656448,0.6546732984580003,0.6652296248255185,0.8280773143438453,0.6580330011425982,"[[3749, 379], [466, 321]]",0.641701649776732,0.665,"              precision    recall  f1-score   support

           0       0.89      0.91      0.90      4128
           1       0.46      0.41      0.43       787

    accuracy                           0.83      4915
   macro avg       0.67      0.66      0.67      4915
weighted avg       0.82      0.83      0.82      4915
",RESIDUALNN
2,1.4309414877148812,0.656062262398856,0.7240104679850694,0.8423194303153612,0.7384996811067442,"[[3679, 449], [326, 461]]",0.742511372414385,0.748,"              precision    recall  f1-score   support

           0       0.92      0.89      0.90      4128
           1       0.51      0.59      0.54       787

    accuracy                           0.84      4915
   macro avg       0.71      0.74      0.72      4915
weighted avg       0.85      0.84      0.85      4915
",RESIDUALNN
3,1.1024190507415268,0.668432470265921,0.6438207644536472,0.7074262461851475,0.7810882447819706,"[[2777, 1351], [87, 700]]",0.7898989898989899,0.792,"              precision    recall  f1-score   support

           0       0.97      0.67      0.79      4128
           1       0.34      0.89      0.49       787

    accuracy                           0.71      4915
   macro avg       0.66      0.78      0.64      4915
weighted avg       0.87      0.71      0.75      4915
",RESIDUALNN
4,0.8729142883227073,0.7185697416206459,0.21705211639631397,0.22421159715157682,0.5376398697832018,"[[316, 3812], [1, 786]]",0.42176389786683904,0.542,"              precision    recall  f1-score   support

           0       1.00      0.08      0.14      4128
           1       0.17      1.00      0.29       787

    accuracy                           0.22      4915
   macro avg       0.58      0.54      0.22      4915
weighted avg       0.86      0.22      0.17      4915
",RESIDUALNN
5,0.746443604424389,0.7508255351673473,0.1463392506982896,0.1664292980671414,0.5032406449770003,"[[32, 4096], [1, 786]]",0.3460607093457833,0.505,"              precision    recall  f1-score   support

           0       0.97      0.01      0.02      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.57      0.50      0.15      4915
weighted avg       0.84      0.17      0.06      4915
",RESIDUALNN
6,0.5776980474591255,0.7832925846050312,0.14264771919483188,0.16358087487283826,0.5015449085428917,"[[18, 4110], [1, 786]]",0.33950853068500125,0.502,"              precision    recall  f1-score   support

           0       0.95      0.00      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.55      0.50      0.14      4915
weighted avg       0.82      0.16      0.05      4915
",RESIDUALNN
7,0.555086619929514,0.7798639706202916,0.14211864757424622,0.16317395727365208,0.5013026604808762,"[[16, 4112], [1, 786]]",0.3373094764744864,0.501,"              precision    recall  f1-score   support

           0       0.94      0.00      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.55      0.50      0.14      4915
weighted avg       0.82      0.16      0.05      4915
",RESIDUALNN
8,0.47846307136118404,0.7679340073040554,0.1392010553752657,0.1609359104781282,0.49997029613979094,"[[5, 4123], [1, 786]]",0.33288859239492996,0.499,"              precision    recall  f1-score   support

           0       0.83      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.50      0.50      0.14      4915
weighted avg       0.73      0.16      0.05      4915
",RESIDUALNN
9,0.42517557613817714,0.7851881957673407,0.1392010553752657,0.1609359104781282,0.49997029613979094,"[[5, 4123], [1, 786]]",0.33288859239492996,0.499,"              precision    recall  f1-score   support

           0       0.83      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.50      0.50      0.14      4915
weighted avg       0.73      0.16      0.05      4915
",RESIDUALNN
10,0.39903432767718067,0.811428772938716,0.13828814624178012,0.16032553407934894,0.5001211240310077,"[[1, 4127], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.04      4915
",RESIDUALNN
11,0.40490660073564333,0.8129744042049755,0.13882061893925002,0.1607324516785351,0.5003633720930233,"[[3, 4125], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",RESIDUALNN
12,0.365862034385403,0.8103403789656503,0.13893517122297613,0.1607324516785351,0.4998491721087832,"[[4, 4124], [1, 786]]",0.33288859239492996,0.499,"              precision    recall  f1-score   support

           0       0.80      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.48      0.50      0.14      4915
weighted avg       0.70      0.16      0.05      4915
",RESIDUALNN
13,0.35861970939193716,0.7797742780152853,0.1410592147965445,0.16236012207527975,0.5008181643568452,"[[12, 4116], [1, 786]]",0.3351028462917356,0.5,"              precision    recall  f1-score   support

           0       0.92      0.00      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.54      0.50      0.14      4915
weighted avg       0.80      0.16      0.05      4915
",RESIDUALNN
14,0.3255274773167912,0.7889986309138212,0.14211864757424622,0.16317395727365208,0.5013026604808762,"[[16, 4112], [1, 786]]",0.3351028462917356,0.5,"              precision    recall  f1-score   support

           0       0.94      0.00      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.55      0.50      0.14      4915
weighted avg       0.82      0.16      0.05      4915
",RESIDUALNN
15,0.3718327113967989,0.7533269044640777,0.15883965996738042,0.17619532044760935,0.5090545984653724,"[[80, 4048], [1, 786]]",0.3610926363307865,0.512,"              precision    recall  f1-score   support

           0       0.99      0.02      0.04      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.18      4915
   macro avg       0.58      0.51      0.16      4915
weighted avg       0.86      0.18      0.08      4915
",RESIDUALNN
16,0.3187039201768736,0.759481111130157,0.15935535068642204,0.17660223804679553,0.5092968465273878,"[[82, 4046], [1, 786]]",0.3568338373655914,0.51,"              precision    recall  f1-score   support

           0       0.99      0.02      0.04      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.18      4915
   macro avg       0.58      0.51      0.16      4915
weighted avg       0.86      0.18      0.08      4915
",RESIDUALNN
17,0.33342383015279964,0.7380383928100784,0.18686269073065806,0.1987792472024415,0.5224993659072328,"[[191, 3937], [1, 786]]",0.3840193704600484,0.523,"              precision    recall  f1-score   support

           0       0.99      0.05      0.09      4128
           1       0.17      1.00      0.29       787

    accuracy                           0.20      4915
   macro avg       0.58      0.52      0.19      4915
weighted avg       0.86      0.20      0.12      4915
",RESIDUALNN
18,0.31145225269446036,0.742852043021809,0.1843866639765964,0.19674465920651069,0.5212881255971553,"[[181, 3947], [1, 786]]",0.3778482883051032,0.52,"              precision    recall  f1-score   support

           0       0.99      0.04      0.08      4128
           1       0.17      1.00      0.28       787

    accuracy                           0.20      4915
   macro avg       0.58      0.52      0.18      4915
weighted avg       0.86      0.20      0.12      4915
",RESIDUALNN
19,0.3165526514769429,0.7016673598970685,0.46432988664353625,0.47792472024415056,0.6871389364971484,"[[1566, 2562], [4, 783]]",0.679408891060088,0.706,"              precision    recall  f1-score   support

           0       1.00      0.38      0.55      4128
           1       0.23      0.99      0.38       787

    accuracy                           0.48      4915
   macro avg       0.62      0.69      0.46      4915
weighted avg       0.88      0.48      0.52      4915
",RESIDUALNN
20,0.3202769410744723,0.7299188460622515,0.2551362032418375,0.2579857578840285,0.5577464589304887,"[[482, 3646], [1, 786]]",0.4426260170204807,0.553,"              precision    recall  f1-score   support

           0       1.00      0.12      0.21      4128
           1       0.18      1.00      0.30       787

    accuracy                           0.26      4915
   macro avg       0.59      0.56      0.26      4915
weighted avg       0.87      0.26      0.22      4915
",RESIDUALNN
21,0.35895159911306107,0.7178977867225548,0.3375292413116456,0.3377416073245168,0.6052270790855274,"[[874, 3254], [1, 786]]",0.5392839931234307,0.609,"              precision    recall  f1-score   support

           0       1.00      0.21      0.35      4128
           1       0.19      1.00      0.33       787

    accuracy                           0.34      4915
   macro avg       0.60      0.61      0.34      4915
weighted avg       0.87      0.34      0.35      4915
",RESIDUALNN
22,0.28455597551895634,0.7160026756199923,0.3438611678625016,0.3442522889114954,0.6091030480777755,"[[906, 3222], [1, 786]]",0.548816316677038,0.615,"              precision    recall  f1-score   support

           0       1.00      0.22      0.36      4128
           1       0.20      1.00      0.33       787

    accuracy                           0.34      4915
   macro avg       0.60      0.61      0.34      4915
weighted avg       0.87      0.34      0.35      4915
",RESIDUALNN
23,0.30989560175632297,0.7318231447950586,0.2764378394033501,0.2777212614445575,0.5694954899382406,"[[579, 3549], [1, 786]]",0.46821510637540087,0.567,"              precision    recall  f1-score   support

           0       1.00      0.14      0.25      4128
           1       0.18      1.00      0.31       787

    accuracy                           0.28      4915
   macro avg       0.59      0.57      0.28      4915
weighted avg       0.87      0.28      0.26      4915
",RESIDUALNN
24,0.3313437127521919,0.7109702980363524,0.3862624529219818,0.38921668362156664,0.6358714589304886,"[[1127, 3001], [1, 786]]",0.5973991758658485,0.647,"              precision    recall  f1-score   support

           0       1.00      0.27      0.43      4128
           1       0.21      1.00      0.34       787

    accuracy                           0.39      4915
   macro avg       0.60      0.64      0.39      4915
weighted avg       0.87      0.39      0.42      4915
",RESIDUALNN
25,0.24967667369862953,0.7023119624558981,0.41265322704195123,0.4185147507629705,0.6517707194428848,"[[1274, 2854], [4, 783]]",0.6257350831899025,0.666,"              precision    recall  f1-score   support

           0       1.00      0.31      0.47      4128
           1       0.22      0.99      0.35       787

    accuracy                           0.42      4915
   macro avg       0.61      0.65      0.41      4915
weighted avg       0.87      0.42      0.45      4915
",RESIDUALNN
26,0.27172549781722155,0.6934919032183561,0.42920190570431554,0.4372329603255341,0.662914130295598,"[[1366, 2762], [4, 783]]",0.6517486089291658,0.685,"              precision    recall  f1-score   support

           0       1.00      0.33      0.50      4128
           1       0.22      0.99      0.36       787

    accuracy                           0.44      4915
   macro avg       0.61      0.66      0.43      4915
weighted avg       0.87      0.44      0.48      4915
",RESIDUALNN
27,0.23872034244020193,0.6504394473967614,0.585058052230306,0.6256358087487284,0.767876183229416,"[[2306, 1822], [18, 769]]",0.7888513513513513,0.796,"              precision    recall  f1-score   support

           0       0.99      0.56      0.71      4128
           1       0.30      0.98      0.46       787

    accuracy                           0.63      4915
   macro avg       0.64      0.77      0.59      4915
weighted avg       0.88      0.63      0.67      4915
",RESIDUALNN
28,0.24447706542909145,0.6530250612791483,0.5751147055213672,0.6132248219735503,0.7615160173064233,"[[2243, 1885], [16, 771]]",0.7819622566283474,0.79,"              precision    recall  f1-score   support

           0       0.99      0.54      0.70      4128
           1       0.29      0.98      0.45       787

    accuracy                           0.61      4915
   macro avg       0.64      0.76      0.58      4915
weighted avg       0.88      0.61      0.66      4915
",RESIDUALNN
29,0.2793110730607683,0.6577222982010285,0.5619095505649574,0.5969481180061038,0.752340294810043,"[[2162, 1966], [15, 772]]",0.769501382470215,0.7789999999999999,"              precision    recall  f1-score   support

           0       0.99      0.52      0.69      4128
           1       0.28      0.98      0.44       787

    accuracy                           0.60      4915
   macro avg       0.64      0.75      0.56      4915
weighted avg       0.88      0.60      0.65      4915
",RESIDUALNN
30,0.23567998111913246,0.6651350685528347,0.5444244857256095,0.575178026449644,0.7409226234449336,"[[2052, 2076], [12, 775]]",0.7484927983701491,0.761,"              precision    recall  f1-score   support

           0       0.99      0.50      0.66      4128
           1       0.27      0.98      0.43       787

    accuracy                           0.58      4915
   macro avg       0.63      0.74      0.54      4915
weighted avg       0.88      0.58      0.62      4915
",RESIDUALNN
