Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,1.8414159940679864,0.6592192928512375,0.4844185937700566,0.8435401831129197,0.51349263221142,"[[4124, 4], [765, 22]]",0.37161658463856245,0.517,"              precision    recall  f1-score   support

           0       0.84      1.00      0.91      4128
           1       0.85      0.03      0.05       787

    accuracy                           0.84      4915
   macro avg       0.84      0.51      0.48      4915
weighted avg       0.84      0.84      0.78      4915
",DEEPNN
2,1.2364800739814252,0.649419924655518,0.4833538638416687,0.8437436419125127,0.5130995562581878,"[[4126, 2], [766, 21]]",0.37161658463856245,0.517,"              precision    recall  f1-score   support

           0       0.84      1.00      0.91      4128
           1       0.91      0.03      0.05       787

    accuracy                           0.84      4915
   macro avg       0.88      0.51      0.48      4915
weighted avg       0.85      0.84      0.78      4915
",DEEPNN
3,1.1123493124730883,0.6549820567106271,0.504279592998072,0.8453713123092573,0.5233241482225702,"[[4116, 12], [748, 39]]",0.39013092885375494,0.526,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       0.76      0.05      0.09       787

    accuracy                           0.85      4915
   macro avg       0.81      0.52      0.50      4915
weighted avg       0.83      0.85      0.78      4915
",DEEPNN
4,0.9062386832634609,0.6693768594172094,0.7009511153945377,0.8779247202441506,0.6599415895905361,"[[4048, 80], [520, 267]]",0.6267263904441955,0.6639999999999999,"              precision    recall  f1-score   support

           0       0.89      0.98      0.93      4128
           1       0.77      0.34      0.47       787

    accuracy                           0.88      4915
   macro avg       0.83      0.66      0.70      4915
weighted avg       0.87      0.88      0.86      4915
",DEEPNN
5,0.807072066438609,0.6711696037998447,0.7266243035995885,0.8612410986775179,0.7142844170779036,"[[3841, 287], [395, 392]]",0.703284317580142,0.7170000000000001,"              precision    recall  f1-score   support

           0       0.91      0.93      0.92      4128
           1       0.58      0.50      0.53       787

    accuracy                           0.86      4915
   macro avg       0.74      0.71      0.73      4915
weighted avg       0.85      0.86      0.86      4915
",DEEPNN
6,0.7707209440983004,0.6712643062913572,0.7111983788997536,0.8392675483214649,0.7186858211932272,"[[3699, 429], [361, 426]]",0.7113328249756081,0.7210000000000001,"              precision    recall  f1-score   support

           0       0.91      0.90      0.90      4128
           1       0.50      0.54      0.52       787

    accuracy                           0.84      4915
   macro avg       0.70      0.72      0.71      4915
weighted avg       0.84      0.84      0.84      4915
",DEEPNN
7,0.7547071238198587,0.647924157706174,0.6729424580626586,0.8748728382502543,0.6334431298818988,"[[4081, 47], [568, 219]]",0.5876128495723625,0.639,"              precision    recall  f1-score   support

           0       0.88      0.99      0.93      4128
           1       0.82      0.28      0.42       787

    accuracy                           0.87      4915
   macro avg       0.85      0.63      0.67      4915
weighted avg       0.87      0.87      0.85      4915
",DEEPNN
8,0.7390588844976118,0.6305863400558372,0.6406407015348945,0.8703967446592065,0.6076394019089271,"[[4104, 24], [613, 174]]",0.5448915246603108,0.612,"              precision    recall  f1-score   support

           0       0.87      0.99      0.93      4128
           1       0.88      0.22      0.35       787

    accuracy                           0.87      4915
   macro avg       0.87      0.61      0.64      4915
weighted avg       0.87      0.87      0.84      4915
",DEEPNN
9,0.7182692811318805,0.6326876940665307,0.6549668867498968,0.8724313326551373,0.618620441919565,"[[4095, 33], [594, 193]]",0.5620714369516455,0.623,"              precision    recall  f1-score   support

           0       0.87      0.99      0.93      4128
           1       0.85      0.25      0.38       787

    accuracy                           0.87      4915
   macro avg       0.86      0.62      0.65      4915
weighted avg       0.87      0.87      0.84      4915
",DEEPNN
10,0.6761077229590978,0.6398977706958722,0.7545706445875275,0.8929806714140387,0.7110691665927917,"[[4040, 88], [438, 349]]",0.6943752125383644,0.716,"              precision    recall  f1-score   support

           0       0.90      0.98      0.94      4128
           1       0.80      0.44      0.57       787

    accuracy                           0.89      4915
   macro avg       0.85      0.71      0.75      4915
weighted avg       0.89      0.89      0.88      4915
",DEEPNN
11,0.7213275816856008,0.607344210921944,0.6375489620523825,0.8699898270600204,0.6053403539099514,"[[4106, 22], [617, 170]]",0.5448915246603108,0.612,"              precision    recall  f1-score   support

           0       0.87      0.99      0.93      4128
           1       0.89      0.22      0.35       787

    accuracy                           0.87      4915
   macro avg       0.88      0.61      0.64      4915
weighted avg       0.87      0.87      0.83      4915
",DEEPNN
12,0.6799185949651634,0.6292890511549912,0.7453899772466823,0.891556459816887,0.699937298690937,"[[4053, 75], [458, 329]]",0.6749685567408151,0.701,"              precision    recall  f1-score   support

           0       0.90      0.98      0.94      4128
           1       0.81      0.42      0.55       787

    accuracy                           0.89      4915
   macro avg       0.86      0.70      0.75      4915
weighted avg       0.89      0.89      0.88      4915
",DEEPNN
13,0.66796841393366,0.6090854344429908,0.6793049265685038,0.8781281790437436,0.6374379143149829,"[[4093, 35], [564, 223]]",0.5898975429265323,0.641,"              precision    recall  f1-score   support

           0       0.88      0.99      0.93      4128
           1       0.86      0.28      0.43       787

    accuracy                           0.88      4915
   macro avg       0.87      0.64      0.68      4915
weighted avg       0.88      0.88      0.85      4915
",DEEPNN
14,0.6378820434726519,0.6095072859293454,0.7151896900406209,0.8860630722278738,0.6683859507205264,"[[4081, 47], [513, 274]]",0.6301247771836007,0.6679999999999999,"              precision    recall  f1-score   support

           0       0.89      0.99      0.94      4128
           1       0.85      0.35      0.49       787

    accuracy                           0.89      4915
   macro avg       0.87      0.67      0.72      4915
weighted avg       0.88      0.89      0.87      4915
",DEEPNN
15,0.6579503839462995,0.6011282004319228,0.6611468992031492,0.8754832146490336,0.6224941023216414,"[[4106, 22], [590, 197]]",0.5697312902509438,0.628,"              precision    recall  f1-score   support

           0       0.87      0.99      0.93      4128
           1       0.90      0.25      0.39       787

    accuracy                           0.88      4915
   macro avg       0.89      0.62      0.66      4915
weighted avg       0.88      0.88      0.84      4915
",DEEPNN
16,0.6256759473433096,0.6007094174236446,0.6749403370703799,0.8777212614445575,0.6335962663632871,"[[4098, 30], [571, 216]]",0.5839784723185235,0.637,"              precision    recall  f1-score   support

           0       0.88      0.99      0.93      4128
           1       0.88      0.27      0.42       787

    accuracy                           0.88      4915
   macro avg       0.88      0.63      0.67      4915
weighted avg       0.88      0.88      0.85      4915
",DEEPNN
17,0.5707043374663797,0.5727081832947669,0.6198655825185881,0.8677517802644964,0.5926955899155857,"[[4117, 11], [639, 148]]",0.5256076965407314,0.6,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       0.93      0.19      0.31       787

    accuracy                           0.87      4915
   macro avg       0.90      0.59      0.62      4915
weighted avg       0.88      0.87      0.83      4915
",DEEPNN
18,0.5625107887925372,0.5622842551825883,0.6167445774759486,0.8675483214649033,0.5905176659476178,"[[4120, 8], [643, 144]]",0.5223361327762964,0.598,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       0.95      0.18      0.31       787

    accuracy                           0.87      4915
   macro avg       0.91      0.59      0.62      4915
weighted avg       0.88      0.87      0.83      4915
",DEEPNN
19,0.6190888058642546,0.5733026807958429,0.6626010494320501,0.8771108850457783,0.6229488945854634,"[[4115, 13], [591, 196]]",0.568206575530857,0.627,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       0.94      0.25      0.39       787

    accuracy                           0.88      4915
   macro avg       0.91      0.62      0.66      4915
weighted avg       0.88      0.88      0.85      4915
",DEEPNN
20,0.6817660123109818,0.5571313608776439,0.6207713924258668,0.8685656154628688,0.5931800860396167,"[[4121, 7], [639, 148]]",0.5263482159709684,0.601,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       0.95      0.19      0.31       787

    accuracy                           0.87      4915
   macro avg       0.91      0.59      0.62      4915
weighted avg       0.88      0.87      0.83      4915
",DEEPNN
21,0.536065459765237,0.5350675199713025,0.5868226627667642,0.861851475076297,0.57118599356796,"[[4123, 5], [674, 113]]",0.4900437105390966,0.58,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       0.96      0.14      0.25       787

    accuracy                           0.86      4915
   macro avg       0.91      0.57      0.59      4915
weighted avg       0.88      0.86      0.82      4915
",DEEPNN
22,0.5867492902585689,0.5412285227280158,0.5947000597848335,0.8632756866734487,0.5761474616589344,"[[4122, 6], [666, 121]]",0.4962399202681888,0.583,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       0.95      0.15      0.26       787

    accuracy                           0.86      4915
   macro avg       0.91      0.58      0.59      4915
weighted avg       0.88      0.86      0.82      4915
",DEEPNN
23,0.65250210814178,0.5546157228482234,0.6390990149692215,0.8724313326551373,0.6057654423135644,"[[4120, 8], [619, 168]]",0.5440679479767427,0.612,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       0.95      0.21      0.35       787

    accuracy                           0.87      4915
   macro avg       0.91      0.61      0.64      4915
weighted avg       0.88      0.87      0.84      4915
",DEEPNN
24,0.5504805698630308,0.5531152904807747,0.6372761394932295,0.8720244150559512,0.6044947942830688,"[[4120, 8], [621, 166]]",0.5440679479767427,0.612,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       0.95      0.21      0.35       787

    accuracy                           0.87      4915
   macro avg       0.91      0.60      0.64      4915
weighted avg       0.88      0.87      0.84      4915
",DEEPNN
