Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,1.2936577621189986,0.7105170619952215,0.17612407007817382,0.18799593082400815,0.5011679927208612,"[[167, 3961], [30, 757]]",0.3587130577450319,0.495,"              precision    recall  f1-score   support

           0       0.85      0.04      0.08      4128
           1       0.16      0.96      0.28       787

    accuracy                           0.19      4915
   macro avg       0.50      0.50      0.18      4915
weighted avg       0.74      0.19      0.11      4915
",DEEPNN
2,0.9534653397025289,0.7399363092013768,0.13931509566892838,0.1609359104781282,0.499456096155551,"[[6, 4122], [2, 785]]",0.3346534022318992,0.499,"              precision    recall  f1-score   support

           0       0.75      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.45      0.50      0.14      4915
weighted avg       0.66      0.16      0.05      4915
",DEEPNN
3,0.6090698206176363,0.7849481670887439,0.13802174675552437,0.16012207527975586,0.5,"[[0, 4128], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       0.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.08      0.50      0.14      4915
weighted avg       0.03      0.16      0.04      4915
",DEEPNN
4,0.5096884888410568,0.7568469922263901,0.13851768524538727,0.16032553407934894,0.4990927240625277,"[[3, 4125], [2, 785]]",0.3324432576769025,0.498,"              precision    recall  f1-score   support

           0       0.60      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.38      0.50      0.14      4915
weighted avg       0.53      0.16      0.05      4915
",DEEPNN
5,0.5071895714488721,0.7750627653939384,0.13828814624178012,0.16032553407934894,0.5001211240310077,"[[1, 4127], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.04      4915
",DEEPNN
6,0.4685487724308457,0.771334482477857,0.13828814624178012,0.16032553407934894,0.5001211240310077,"[[1, 4127], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.04      4915
",DEEPNN
7,0.4405014924571982,0.7851974128128646,0.13828814624178012,0.16032553407934894,0.5001211240310077,"[[1, 4127], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.04      4915
",DEEPNN
8,0.4688735686475411,0.7814394073052839,0.13828814624178012,0.16032553407934894,0.5001211240310077,"[[1, 4127], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.04      4915
",DEEPNN
9,0.4333489400334656,0.7443862108441143,0.13961851364133004,0.16134282807731434,0.5007267441860465,"[[6, 4122], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",DEEPNN
10,0.4196166436461842,0.7821602325934869,0.13855443693980712,0.160528992878942,0.5002422480620154,"[[2, 4126], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",DEEPNN
11,0.4074134961866281,0.7465538963094934,0.13988426174129706,0.16154628687690742,0.5008478682170543,"[[7, 4121], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",DEEPNN
