Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,1.285729783054056,0.6858281802821469,0.5894011529857064,0.7471007121057985,0.6057120369275928,"[[3359, 769], [474, 313]]",0.5834852417707175,0.599,"              precision    recall  f1-score   support

           0       0.88      0.81      0.84      4128
           1       0.29      0.40      0.33       787

    accuracy                           0.75      4915
   macro avg       0.58      0.61      0.59      4915
weighted avg       0.78      0.75      0.76      4915
",DEEPNN
2,0.9661332710262608,0.6656850096467254,0.6113155608506711,0.8571719226856561,0.5884539402401426,"[[4061, 67], [635, 152]]",0.518657065038064,0.593,"              precision    recall  f1-score   support

           0       0.86      0.98      0.92      4128
           1       0.69      0.19      0.30       787

    accuracy                           0.86      4915
   macro avg       0.78      0.59      0.61      4915
weighted avg       0.84      0.86      0.82      4915
",DEEPNN
3,0.755063672826208,0.6514101307113449,0.5948523944625368,0.8579857578840285,0.576597636742413,"[[4089, 39], [659, 128]]",0.5011812554203176,0.583,"              precision    recall  f1-score   support

           0       0.86      0.99      0.92      4128
           1       0.77      0.16      0.27       787

    accuracy                           0.86      4915
   macro avg       0.81      0.58      0.59      4915
weighted avg       0.85      0.86      0.82      4915
",DEEPNN
4,0.6638635581235091,0.6251310799028966,0.5104341427208761,0.846795523906409,0.5267430163608247,"[[4118, 10], [743, 44]]",0.39673982800667434,0.53,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       0.81      0.06      0.10       787

    accuracy                           0.85      4915
   macro avg       0.83      0.53      0.51      4915
weighted avg       0.84      0.85      0.79      4915
",DEEPNN
5,0.6581566807414804,0.6174428292683193,0.5074835536081722,0.8472024415055951,0.5254426644701201,"[[4123, 5], [746, 41]]",0.3947252425275554,0.529,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       0.89      0.05      0.10       787

    accuracy                           0.85      4915
   macro avg       0.87      0.53      0.51      4915
weighted avg       0.85      0.85      0.79      4915
",DEEPNN
6,0.6380442013757096,0.6205449274608067,0.5472893575533662,0.8539165818921668,0.5474367569417767,"[[4121, 7], [711, 76]]",0.4376245461229285,0.551,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       0.92      0.10      0.17       787

    accuracy                           0.85      4915
   macro avg       0.88      0.55      0.55      4915
weighted avg       0.86      0.85      0.80      4915
",DEEPNN
7,0.6051756026016342,0.635773435041502,0.6264325757561496,0.8685656154628688,0.5972936859135368,"[[4113, 15], [631, 156]]",0.5360746246985371,0.607,"              precision    recall  f1-score   support

           0       0.87      1.00      0.93      4128
           1       0.91      0.20      0.33       787

    accuracy                           0.87      4915
   macro avg       0.89      0.60      0.63      4915
weighted avg       0.87      0.87      0.83      4915
",DEEPNN
8,0.592651282913155,0.6053593329020909,0.5468279016986418,0.854526958290946,0.54728592905056,"[[4125, 3], [712, 75]]",0.4319438579558022,0.548,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       0.96      0.10      0.17       787

    accuracy                           0.85      4915
   macro avg       0.91      0.55      0.55      4915
weighted avg       0.87      0.85      0.80      4915
",DEEPNN
9,0.5277697322495056,0.5763932721955436,0.504125223916961,0.846998982706002,0.5237789404863923,"[[4125, 3], [749, 38]]",0.38864268357486675,0.526,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       0.93      0.05      0.09       787

    accuracy                           0.85      4915
   macro avg       0.89      0.52      0.50      4915
weighted avg       0.86      0.85      0.78      4915
",DEEPNN
10,0.557380514688069,0.566971232364704,0.5029206306483087,0.846795523906409,0.5231436164711445,"[[4125, 3], [750, 37]]",0.38660209846650523,0.525,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       0.93      0.05      0.09       787

    accuracy                           0.85      4915
   macro avg       0.89      0.52      0.50      4915
weighted avg       0.86      0.85      0.78      4915
",DEEPNN
11,0.5594913562992588,0.5459504328764878,0.4896828243101535,0.8449643947100712,0.5163973003654344,"[[4127, 1], [761, 26]]",0.3742185863584856,0.519,"              precision    recall  f1-score   support

           0       0.84      1.00      0.92      4128
           1       0.96      0.03      0.06       787

    accuracy                           0.84      4915
   macro avg       0.90      0.52      0.49      4915
weighted avg       0.86      0.84      0.78      4915
",DEEPNN
12,0.5486869865200587,0.5417715783243056,0.4896828243101535,0.8449643947100712,0.5163973003654344,"[[4127, 1], [761, 26]]",0.3742185863584856,0.519,"              precision    recall  f1-score   support

           0       0.84      1.00      0.92      4128
           1       0.96      0.03      0.06       787

    accuracy                           0.84      4915
   macro avg       0.90      0.52      0.49      4915
weighted avg       0.86      0.84      0.78      4915
",DEEPNN
