Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,3.81184896916151,0.891155646218882,0.13802174675552437,0.16012207527975586,0.5,"[[0, 4128], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       0.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.08      0.50      0.14      4915
weighted avg       0.03      0.16      0.04      4915
",RESIDUALNN
2,2.495787736116087,0.9369364125388009,0.13802174675552437,0.16012207527975586,0.5,"[[0, 4128], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       0.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.08      0.50      0.14      4915
weighted avg       0.03      0.16      0.04      4915
",RESIDUALNN
3,1.9836364135767022,0.8987748731266368,0.13882061893925002,0.1607324516785351,0.5003633720930233,"[[3, 4125], [0, 787]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",RESIDUALNN
4,1.7915089518497032,0.9457694903596655,0.13828814624178012,0.16032553407934894,0.5001211240310077,"[[1, 4127], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.04      4915
",RESIDUALNN
5,1.4672742151422427,0.958674794667727,0.13828814624178012,0.16032553407934894,0.5001211240310077,"[[1, 4127], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.04      4915
",RESIDUALNN
6,1.3627788349657375,0.952284079867524,0.13988426174129706,0.16154628687690742,0.5008478682170543,"[[7, 4121], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",RESIDUALNN
7,1.289545410765069,0.9803702026218563,0.13802174675552437,0.16012207527975586,0.5,"[[0, 4128], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       0.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.08      0.50      0.14      4915
weighted avg       0.03      0.16      0.04      4915
",RESIDUALNN
8,1.1120990221360414,0.9609683844950292,0.13882061893925002,0.1607324516785351,0.5003633720930233,"[[3, 4125], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",RESIDUALNN
9,1.1442738634667224,0.9319637255235151,0.13988426174129706,0.16154628687690742,0.5008478682170543,"[[7, 4121], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",RESIDUALNN
10,0.9667656558100134,0.8518448642321995,0.14596677026155164,0.16622583926754833,0.5036337209302325,"[[30, 4098], [0, 787]]",0.33776243490656865,0.502,"              precision    recall  f1-score   support

           0       1.00      0.01      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.50      0.15      4915
weighted avg       0.87      0.17      0.06      4915
",RESIDUALNN
11,0.8613071129075252,0.849076090695022,0.14833152743860306,0.16805696846388607,0.5047238372093024,"[[39, 4089], [0, 787]]",0.3399655507170737,0.503,"              precision    recall  f1-score   support

           0       1.00      0.01      0.02      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.50      0.15      4915
weighted avg       0.87      0.17      0.06      4915
",RESIDUALNN
12,0.9619770765530341,0.7747094275115373,0.1934246868486394,0.20427263479145474,0.5262839147286822,"[[217, 3911], [0, 787]]",0.38660209846650523,0.525,"              precision    recall  f1-score   support

           0       1.00      0.05      0.10      4128
           1       0.17      1.00      0.29       787

    accuracy                           0.20      4915
   macro avg       0.58      0.53      0.19      4915
weighted avg       0.87      0.20      0.13      4915
",RESIDUALNN
13,0.9152948620504348,0.7895760396858315,0.17931992868569457,0.19267548321464903,0.5193798449612403,"[[160, 3968], [0, 787]]",0.3721309510783195,0.518,"              precision    recall  f1-score   support

           0       1.00      0.04      0.07      4128
           1       0.17      1.00      0.28       787

    accuracy                           0.19      4915
   macro avg       0.58      0.52      0.18      4915
weighted avg       0.87      0.19      0.11      4915
",RESIDUALNN
14,0.9479023527478179,0.7035004682355113,0.37409791028667816,0.37639877924720244,0.6230986451346001,"[[1074, 3054], [11, 776]]",0.5710202377511366,0.626,"              precision    recall  f1-score   support

           0       0.99      0.26      0.41      4128
           1       0.20      0.99      0.34       787

    accuracy                           0.38      4915
   macro avg       0.60      0.62      0.37      4915
weighted avg       0.86      0.38      0.40      4915
",RESIDUALNN
15,0.9215677542379126,0.6778213195986562,0.4765937615779659,0.493794506612411,0.6888736111521527,"[[1659, 2469], [19, 768]]",0.6790823267287684,0.703,"              precision    recall  f1-score   support

           0       0.99      0.40      0.57      4128
           1       0.24      0.98      0.38       787

    accuracy                           0.49      4915
   macro avg       0.61      0.69      0.48      4915
weighted avg       0.87      0.49      0.54      4915
",RESIDUALNN
16,0.8225938553389691,0.6684425372581977,0.5138535324329572,0.5389623601220753,0.7147347460673936,"[[1883, 2245], [21, 766]]",0.7092623890963812,0.727,"              precision    recall  f1-score   support

           0       0.99      0.46      0.62      4128
           1       0.25      0.97      0.40       787

    accuracy                           0.54      4915
   macro avg       0.62      0.71      0.51      4915
weighted avg       0.87      0.54      0.59      4915
",RESIDUALNN
17,0.764379168584429,0.6243218547338015,0.6571811980778548,0.7143438453713123,0.8119448610167155,"[[2759, 1369], [35, 752]]",0.8261967270099434,0.829,"              precision    recall  f1-score   support

           0       0.99      0.67      0.80      4128
           1       0.35      0.96      0.52       787

    accuracy                           0.71      4915
   macro avg       0.67      0.81      0.66      4915
weighted avg       0.89      0.71      0.75      4915
",RESIDUALNN
