Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,0.8751839248256551,1.1626772245803436,0.2083508443573379,0.21586978636826043,0.5244465847640436,"[[291, 3837], [17, 770]]",0.3597596715579997,0.503,"              precision    recall  f1-score   support

           0       0.94      0.07      0.13      4128
           1       0.17      0.98      0.29       787

    accuracy                           0.22      4915
   macro avg       0.56      0.52      0.21      4915
weighted avg       0.82      0.22      0.16      4915
",TRANSFORMERNN
2,0.508753136843443,1.2423338348215276,0.17566052033341753,0.1894201424211597,0.5153850605281561,"[[148, 3980], [4, 783]]",0.3489583333333333,0.504,"              precision    recall  f1-score   support

           0       0.97      0.04      0.07      4128
           1       0.16      0.99      0.28       787

    accuracy                           0.19      4915
   macro avg       0.57      0.52      0.18      4915
weighted avg       0.84      0.19      0.10      4915
",TRANSFORMERNN
3,0.3838893267015616,1.1704021599385646,0.1849635465644938,0.19694811800610376,0.519352449691203,"[[186, 3942], [5, 782]]",0.3532372179250174,0.506,"              precision    recall  f1-score   support

           0       0.97      0.05      0.09      4128
           1       0.17      0.99      0.28       787

    accuracy                           0.20      4915
   macro avg       0.57      0.52      0.18      4915
weighted avg       0.84      0.20      0.12      4915
",TRANSFORMERNN
4,0.3405056926608086,1.154491571636943,0.18586675751808965,0.19755849440488302,0.5186874218157461,"[[191, 3937], [7, 780]]",0.3553659573077049,0.507,"              precision    recall  f1-score   support

           0       0.96      0.05      0.09      4128
           1       0.17      0.99      0.28       787

    accuracy                           0.20      4915
   macro avg       0.57      0.52      0.19      4915
weighted avg       0.84      0.20      0.12      4915
",TRANSFORMERNN
5,0.3049160914315332,1.124899159004162,0.18987994889385268,0.20081383519837234,0.5201112063276302,"[[208, 3920], [8, 779]]",0.3574876198834075,0.508,"              precision    recall  f1-score   support

           0       0.96      0.05      0.10      4128
           1       0.17      0.99      0.28       787

    accuracy                           0.20      4915
   macro avg       0.56      0.52      0.19      4915
weighted avg       0.84      0.20      0.13      4915
",TRANSFORMERNN
6,0.2938608072180715,1.0945157052634598,0.20105729934342756,0.2101729399796541,0.5256829117539867,"[[254, 3874], [8, 779]]",0.36381057947879303,0.511,"              precision    recall  f1-score   support

           0       0.97      0.06      0.12      4128
           1       0.17      0.99      0.29       787

    accuracy                           0.21      4915
   macro avg       0.57      0.53      0.20      4915
weighted avg       0.84      0.21      0.14      4915
",TRANSFORMERNN
7,0.26373213637491755,1.0664606829742334,0.22122571188624426,0.22746693794506612,0.5359784543896458,"[[339, 3789], [8, 779]]",0.3945153823750326,0.526,"              precision    recall  f1-score   support

           0       0.98      0.08      0.15      4128
           1       0.17      0.99      0.29       787

    accuracy                           0.23      4915
   macro avg       0.57      0.54      0.22      4915
weighted avg       0.85      0.23      0.17      4915
",TRANSFORMERNN
8,0.2733284514998236,1.039049553406703,0.2389821862278077,0.24313326551373346,0.5453050047772426,"[[416, 3712], [8, 779]]",0.4063926940639269,0.532,"              precision    recall  f1-score   support

           0       0.98      0.10      0.18      4128
           1       0.17      0.99      0.30       787

    accuracy                           0.24      4915
   macro avg       0.58      0.55      0.24      4915
weighted avg       0.85      0.24      0.20      4915
",TRANSFORMERNN
9,0.2585068335880836,1.0408693025638531,0.24509870913844176,0.2486266531027467,0.5485753536144519,"[[443, 3685], [8, 779]]",0.4218897669461704,0.54,"              precision    recall  f1-score   support

           0       0.98      0.11      0.19      4128
           1       0.17      0.99      0.30       787

    accuracy                           0.25      4915
   macro avg       0.58      0.55      0.25      4915
weighted avg       0.85      0.25      0.21      4915
",TRANSFORMERNN
10,0.2488012579653193,1.023679175160148,0.2714180459206037,0.2728382502543235,0.5629891133043744,"[[562, 3566], [8, 779]]",0.46084626258383593,0.5609999999999999,"              precision    recall  f1-score   support

           0       0.99      0.14      0.24      4128
           1       0.18      0.99      0.30       787

    accuracy                           0.27      4915
   macro avg       0.58      0.56      0.27      4915
weighted avg       0.86      0.27      0.25      4915
",TRANSFORMERNN
