Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,1.927448200384776,1.1804827149812278,0.23861500624991544,0.24292980671414038,0.5467264806989549,"[[412, 3716], [5, 782]]",0.42691681245098634,0.544,"              precision    recall  f1-score   support

           0       0.99      0.10      0.18      4128
           1       0.17      0.99      0.30       787

    accuracy                           0.24      4915
   macro avg       0.58      0.55      0.24      4915
weighted avg       0.86      0.24      0.20      4915
",TRANSFORMERNN
2,1.5039908639648383,1.222914221998933,0.239386488298915,0.24374364191251272,0.548753576775706,"[[413, 3715], [2, 785]]",0.4388839664530093,0.551,"              precision    recall  f1-score   support

           0       1.00      0.10      0.18      4128
           1       0.17      1.00      0.30       787

    accuracy                           0.24      4915
   macro avg       0.58      0.55      0.24      4915
weighted avg       0.86      0.24      0.20      4915
",TRANSFORMERNN
3,1.4017307331992521,1.1285346235547746,0.29397698274550893,0.2944048830111902,0.5783992605123962,"[[663, 3465], [3, 784]]",0.5023440317345835,0.586,"              precision    recall  f1-score   support

           0       1.00      0.16      0.28      4128
           1       0.18      1.00      0.31       787

    accuracy                           0.29      4915
   macro avg       0.59      0.58      0.29      4915
weighted avg       0.87      0.29      0.28      4915
",TRANSFORMERNN
4,1.2572807558945243,1.0936066159954319,0.3372800256553222,0.3375381485249237,0.6025349551333196,"[[878, 3250], [6, 781]]",0.5362625106395469,0.605,"              precision    recall  f1-score   support

           0       0.99      0.21      0.35      4128
           1       0.19      0.99      0.32       787

    accuracy                           0.34      4915
   macro avg       0.59      0.60      0.34      4915
weighted avg       0.87      0.34      0.35      4915
",TRANSFORMERNN
5,1.208852315391414,1.0437176111456636,0.40831320349463673,0.4142421159715158,0.6435709149650818,"[[1264, 2864], [15, 772]]",0.6029742068200707,0.647,"              precision    recall  f1-score   support

           0       0.99      0.31      0.47      4128
           1       0.21      0.98      0.35       787

    accuracy                           0.41      4915
   macro avg       0.60      0.64      0.41      4915
weighted avg       0.86      0.41      0.45      4915
",TRANSFORMERNN
6,1.1503808796844062,0.9888830571979671,0.44919008649482817,0.4612410986775178,0.6705221661593924,"[[1497, 2631], [17, 770]]",0.6541019567320954,0.6839999999999999,"              precision    recall  f1-score   support

           0       0.99      0.36      0.53      4128
           1       0.23      0.98      0.37       787

    accuracy                           0.46      4915
   macro avg       0.61      0.67      0.45      4915
weighted avg       0.87      0.46      0.50      4915
",TRANSFORMERNN
7,1.138969388338072,1.0274531074932642,0.45637886967798563,0.4695829094608342,0.6760024514149503,"[[1537, 2591], [16, 771]]",0.658042715162692,0.687,"              precision    recall  f1-score   support

           0       0.99      0.37      0.54      4128
           1       0.23      0.98      0.37       787

    accuracy                           0.47      4915
   macro avg       0.61      0.68      0.46      4915
weighted avg       0.87      0.47      0.51      4915
",TRANSFORMERNN
8,1.0252662933234014,1.0035186200946957,0.4815222984562607,0.49949135300101727,0.6932934839888498,"[[1685, 2443], [17, 770]]",0.6812433885016387,0.705,"              precision    recall  f1-score   support

           0       0.99      0.41      0.58      4128
           1       0.24      0.98      0.39       787

    accuracy                           0.50      4915
   macro avg       0.61      0.69      0.48      4915
weighted avg       0.87      0.50      0.55      4915
",TRANSFORMERNN
9,1.0475811205804348,0.9299277067184448,0.5174572191763851,0.54323499491353,0.7177925507027965,"[[1903, 2225], [20, 767]]",0.7153284981666306,0.732,"              precision    recall  f1-score   support

           0       0.99      0.46      0.63      4128
           1       0.26      0.97      0.41       787

    accuracy                           0.54      4915
   macro avg       0.62      0.72      0.52      4915
weighted avg       0.87      0.54      0.59      4915
",TRANSFORMERNN
10,1.0288915450684726,0.8566134541065662,0.5563242704319474,0.5910478128179044,0.7452282980211381,"[[2140, 1988], [22, 765]]",0.7440588077336198,0.756,"              precision    recall  f1-score   support

           0       0.99      0.52      0.68      4128
           1       0.28      0.97      0.43       787

    accuracy                           0.59      4915
   macro avg       0.63      0.75      0.56      4915
weighted avg       0.88      0.59      0.64      4915
",TRANSFORMERNN
11,0.8659406237769872,0.8592491931729502,0.5713208419466762,0.6095625635808749,0.7557363848586034,"[[2232, 1896], [23, 764]]",0.7521747450380052,0.763,"              precision    recall  f1-score   support

           0       0.99      0.54      0.70      4128
           1       0.29      0.97      0.44       787

    accuracy                           0.61      4915
   macro avg       0.64      0.76      0.57      4915
weighted avg       0.88      0.61      0.66      4915
",TRANSFORMERNN
