Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,2.273545204997063,0.6351249512139853,0.45780520009835657,0.8400813835198372,0.5006353240152478,"[[4128, 0], [786, 1]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       0.84      1.00      0.91      4128
           1       1.00      0.00      0.00       787

    accuracy                           0.84      4915
   macro avg       0.92      0.50      0.46      4915
weighted avg       0.87      0.84      0.77      4915
",DEEPNN
2,1.5323624146978057,0.6378529768485528,0.45780520009835657,0.8400813835198372,0.5006353240152478,"[[4128, 0], [786, 1]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       0.84      1.00      0.91      4128
           1       1.00      0.00      0.00       787

    accuracy                           0.84      4915
   macro avg       0.92      0.50      0.46      4915
weighted avg       0.87      0.84      0.77      4915
",DEEPNN
3,1.3391633773672171,0.6760385733146173,0.4866905254481411,0.8410986775178027,0.5135817437920471,"[[4109, 19], [762, 25]]",0.3721309510783195,0.518,"              precision    recall  f1-score   support

           0       0.84      1.00      0.91      4128
           1       0.57      0.03      0.06       787

    accuracy                           0.84      4915
   macro avg       0.71      0.51      0.49      4915
weighted avg       0.80      0.84      0.78      4915
",DEEPNN
4,1.0691770934853062,0.7174273822214696,0.15877888442451144,0.17436419125127162,0.49613788254878205,"[[94, 4034], [24, 763]]",0.3498226612108871,0.499,"              precision    recall  f1-score   support

           0       0.80      0.02      0.04      4128
           1       0.16      0.97      0.27       787

    accuracy                           0.17      4915
   macro avg       0.48      0.50      0.16      4915
weighted avg       0.69      0.17      0.08      4915
",DEEPNN
5,1.0046568412114592,0.7371351997573654,0.1401115319267644,0.16154628687690742,0.4998194682485742,"[[9, 4119], [2, 785]]",0.3373094764744864,0.501,"              precision    recall  f1-score   support

           0       0.82      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.49      0.50      0.14      4915
weighted avg       0.71      0.16      0.05      4915
",DEEPNN
6,0.9092524463364056,0.7473433195770561,0.1387835971092013,0.160528992878942,0.4992138480935355,"[[4, 4124], [2, 785]]",0.3351028462917356,0.5,"              precision    recall  f1-score   support

           0       0.67      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.41      0.50      0.14      4915
weighted avg       0.59      0.16      0.05      4915
",DEEPNN
7,0.8798220725620495,0.7382516822257599,0.1387835971092013,0.160528992878942,0.4992138480935355,"[[4, 4124], [2, 785]]",0.3351028462917356,0.5,"              precision    recall  f1-score   support

           0       0.67      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.41      0.50      0.14      4915
weighted avg       0.59      0.16      0.05      4915
",DEEPNN
8,0.8120406593595233,0.7205860158065697,0.1451331604716654,0.165412004069176,0.5021208248377215,"[[28, 4100], [2, 785]]",0.3373094764744864,0.501,"              precision    recall  f1-score   support

           0       0.93      0.01      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.55      0.50      0.15      4915
weighted avg       0.81      0.17      0.06      4915
",DEEPNN
9,0.8472171652317048,0.6979158234286618,0.2945019707937543,0.2948118006103764,0.5745279087004915,"[[673, 3455], [11, 776]]",0.4844963481143165,0.572,"              precision    recall  f1-score   support

           0       0.98      0.16      0.28      4128
           1       0.18      0.99      0.31       787

    accuracy                           0.29      4915
   macro avg       0.58      0.57      0.29      4915
weighted avg       0.86      0.29      0.28      4915
",DEEPNN
10,0.8942010309298833,0.7027513369337305,0.20473001330231205,0.2136317395727365,0.5308272201865587,"[[265, 3863], [2, 785]]",0.40416573634014863,0.533,"              precision    recall  f1-score   support

           0       0.99      0.06      0.12      4128
           1       0.17      1.00      0.29       787

    accuracy                           0.21      4915
   macro avg       0.58      0.53      0.20      4915
weighted avg       0.86      0.21      0.15      4915
",DEEPNN
11,0.7820987307599614,0.7156465247079924,0.16022748090467784,0.17721261444557476,0.5091460186361711,"[[86, 4042], [2, 785]]",0.3632114020463535,0.513,"              precision    recall  f1-score   support

           0       0.98      0.02      0.04      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.18      4915
   macro avg       0.57      0.51      0.16      4915
weighted avg       0.85      0.18      0.08      4915
",DEEPNN
12,0.8966694155832132,0.7321355273197223,0.14539638846251215,0.16561546286876908,0.5022419488687293,"[[29, 4099], [2, 785]]",0.34170005629325473,0.503,"              precision    recall  f1-score   support

           0       0.94      0.01      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.55      0.50      0.15      4915
weighted avg       0.81      0.17      0.06      4915
",DEEPNN
13,0.7618340508591747,0.7343624652206123,0.1448698261828892,0.1652085452695829,0.5019997008067137,"[[27, 4101], [2, 785]]",0.34170005629325473,0.503,"              precision    recall  f1-score   support

           0       0.93      0.01      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.55      0.50      0.14      4915
weighted avg       0.81      0.17      0.06      4915
",DEEPNN
14,0.725623909663409,0.7194195529083153,0.15687449971524653,0.1745676500508647,0.5075714062330704,"[[73, 4055], [2, 785]]",0.3632114020463535,0.513,"              precision    recall  f1-score   support

           0       0.97      0.02      0.03      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.57      0.51      0.16      4915
weighted avg       0.84      0.17      0.07      4915
",DEEPNN
15,0.7523979081827052,0.7134486467807324,0.17523226006811207,0.18921668362156663,0.5162923364656284,"[[145, 3983], [2, 785]]",0.3778482883051032,0.52,"              precision    recall  f1-score   support

           0       0.99      0.04      0.07      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.19      4915
   macro avg       0.58      0.52      0.18      4915
weighted avg       0.85      0.19      0.10      4915
",DEEPNN
16,0.790569498638312,0.6896007285489665,0.4236201029891827,0.4311291963377416,0.6572236094284054,"[[1340, 2788], [8, 779]]",0.6295949196488738,0.6679999999999999,"              precision    recall  f1-score   support

           0       0.99      0.32      0.49      4128
           1       0.22      0.99      0.36       787

    accuracy                           0.43      4915
   macro avg       0.61      0.66      0.42      4915
weighted avg       0.87      0.43      0.47      4915
",DEEPNN
