Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,1.9440829887210083,0.789153448172978,0.14631011435796962,0.16581892166836215,0.4992778729942969,"[[36, 4092], [8, 779]]",0.34201868666929863,0.5,"              precision    recall  f1-score   support

           0       0.82      0.01      0.02      4128
           1       0.16      0.99      0.28       787

    accuracy                           0.17      4915
   macro avg       0.49      0.50      0.15      4915
weighted avg       0.71      0.17      0.06      4915
",RESIDUALNN
2,1.3955539929163123,0.7787310117250913,0.16292670709111023,0.1790437436419125,0.5081793349782808,"[[99, 4029], [6, 781]]",0.35699370427710053,0.507,"              precision    recall  f1-score   support

           0       0.94      0.02      0.05      4128
           1       0.16      0.99      0.28       787

    accuracy                           0.18      4915
   macro avg       0.55      0.51      0.16      4915
weighted avg       0.82      0.18      0.08      4915
",RESIDUALNN
3,1.1155738275032492,0.7957085750319741,0.16022748090467784,0.17721261444557476,0.5091460186361711,"[[86, 4042], [2, 785]]",0.3627112977705343,0.512,"              precision    recall  f1-score   support

           0       0.98      0.02      0.04      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.18      4915
   macro avg       0.57      0.51      0.16      4915
weighted avg       0.85      0.18      0.08      4915
",RESIDUALNN
4,0.9350340705878776,0.7252722552844456,0.2550917450073555,0.2575788402848423,0.5518480110418329,"[[491, 3637], [12, 775]]",0.4593440122044241,0.5569999999999999,"              precision    recall  f1-score   support

           0       0.98      0.12      0.21      4128
           1       0.18      0.98      0.30       787

    accuracy                           0.26      4915
   macro avg       0.58      0.55      0.26      4915
weighted avg       0.85      0.26      0.23      4915
",RESIDUALNN
5,0.8635774612776004,0.7904347630290242,0.16285611998229102,0.17945066124109868,0.5115067829457365,"[[95, 4033], [0, 787]]",0.3658265502925697,0.515,"              precision    recall  f1-score   support

           0       1.00      0.02      0.04      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.18      4915
   macro avg       0.58      0.51      0.16      4915
weighted avg       0.87      0.18      0.08      4915
",RESIDUALNN
6,0.7071067567946838,0.8037679745005323,0.15589352132446574,0.17395727365208546,0.5082364341085271,"[[68, 4060], [0, 787]]",0.34434915063412697,0.505,"              precision    recall  f1-score   support

           0       1.00      0.02      0.03      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.51      0.16      4915
weighted avg       0.87      0.17      0.07      4915
",RESIDUALNN
7,0.6618543743967048,0.8170668428594415,0.15563421616768175,0.17375381485249236,0.5081153100775194,"[[67, 4061], [0, 787]]",0.34870288829792156,0.507,"              precision    recall  f1-score   support

           0       1.00      0.02      0.03      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.51      0.16      4915
weighted avg       0.87      0.17      0.07      4915
",RESIDUALNN
8,0.5717851794391339,0.7878210296878567,0.163881333468953,0.180264496439471,0.5119912790697675,"[[99, 4029], [0, 787]]",0.3658265502925697,0.515,"              precision    recall  f1-score   support

           0       1.00      0.02      0.05      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.18      4915
   macro avg       0.58      0.51      0.16      4915
weighted avg       0.87      0.18      0.08      4915
",RESIDUALNN
9,0.5633091001741347,0.8261276328718508,0.15303548355349836,0.17171922685656155,0.5069040697674418,"[[57, 4071], [0, 787]]",0.34434915063412697,0.505,"              precision    recall  f1-score   support

           0       1.00      0.01      0.03      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.51      0.15      4915
weighted avg       0.87      0.17      0.07      4915
",RESIDUALNN
10,0.5284984069423296,0.822059107291234,0.15407621847835154,0.17253306205493388,0.5073885658914729,"[[61, 4067], [0, 787]]",0.3465297289288908,0.506,"              precision    recall  f1-score   support

           0       1.00      0.01      0.03      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.51      0.15      4915
weighted avg       0.87      0.17      0.07      4915
",RESIDUALNN
11,0.5220196167193353,0.8501813953573053,0.1519930864274056,0.17090539165818922,0.5064195736434108,"[[53, 4075], [0, 787]]",0.34434915063412697,0.505,"              precision    recall  f1-score   support

           0       1.00      0.01      0.03      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.51      0.15      4915
weighted avg       0.87      0.17      0.07      4915
",RESIDUALNN
12,0.479181833501373,0.8511542159241515,0.15251449310733092,0.1713123092573754,0.5066618217054264,"[[55, 4073], [0, 787]]",0.34434915063412697,0.505,"              precision    recall  f1-score   support

           0       1.00      0.01      0.03      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.51      0.15      4915
weighted avg       0.87      0.17      0.07      4915
",RESIDUALNN
13,0.43200129857868885,0.8557092655788768,0.1535560584496514,0.1721261444557477,0.5071463178294574,"[[59, 4069], [0, 787]]",0.34870288829792156,0.507,"              precision    recall  f1-score   support

           0       1.00      0.01      0.03      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.51      0.15      4915
weighted avg       0.87      0.17      0.07      4915
",RESIDUALNN
14,0.4291260160445686,0.8554500465269212,0.15251449310733092,0.1713123092573754,0.5066618217054264,"[[55, 4073], [0, 787]]",0.34434915063412697,0.505,"              precision    recall  f1-score   support

           0       1.00      0.01      0.03      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.51      0.15      4915
weighted avg       0.87      0.17      0.07      4915
",RESIDUALNN
15,0.3680663873441518,0.8744323896123217,0.15147126282879372,0.17049847405900306,0.5061773255813954,"[[51, 4077], [0, 787]]",0.3399655507170737,0.503,"              precision    recall  f1-score   support

           0       1.00      0.01      0.02      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.51      0.15      4915
weighted avg       0.87      0.17      0.07      4915
",RESIDUALNN
16,0.382980511946654,0.8494644853975866,0.16234290939921284,0.1790437436419125,0.5112645348837209,"[[93, 4035], [0, 787]]",0.35945900537634407,0.512,"              precision    recall  f1-score   support

           0       1.00      0.02      0.04      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.18      4915
   macro avg       0.58      0.51      0.16      4915
weighted avg       0.87      0.18      0.08      4915
",RESIDUALNN
17,0.4185599343004552,0.8035836606830745,0.18455174569437588,0.19694811800610376,0.5219234496124031,"[[181, 3947], [0, 787]]",0.38044058710383194,0.522,"              precision    recall  f1-score   support

           0       1.00      0.04      0.08      4128
           1       0.17      1.00      0.29       787

    accuracy                           0.20      4915
   macro avg       0.58      0.52      0.18      4915
weighted avg       0.87      0.20      0.12      4915
",RESIDUALNN
18,0.37613863529199193,0.7864984676435396,0.19951676850990352,0.20935910478128178,0.529312015503876,"[[242, 3886], [0, 787]]",0.3927042160737813,0.528,"              precision    recall  f1-score   support

           0       1.00      0.06      0.11      4128
           1       0.17      1.00      0.29       787

    accuracy                           0.21      4915
   macro avg       0.58      0.53      0.20      4915
weighted avg       0.87      0.21      0.14      4915
",RESIDUALNN
19,0.3823202597105811,0.8023537815391243,0.1877697057193659,0.19959308240081383,0.5234980620155039,"[[194, 3934], [0, 787]]",0.38250109065583043,0.523,"              precision    recall  f1-score   support

           0       1.00      0.05      0.09      4128
           1       0.17      1.00      0.29       787

    accuracy                           0.20      4915
   macro avg       0.58      0.52      0.19      4915
weighted avg       0.87      0.20      0.12      4915
",RESIDUALNN
20,0.34478327219684923,0.7911052030402345,0.20266253098899517,0.21200406917599185,0.5308866279069767,"[[255, 3873], [0, 787]]",0.39673982800667434,0.53,"              precision    recall  f1-score   support

           0       1.00      0.06      0.12      4128
           1       0.17      1.00      0.29       787

    accuracy                           0.21      4915
   macro avg       0.58      0.53      0.20      4915
weighted avg       0.87      0.21      0.14      4915
",RESIDUALNN
21,0.3571743363824983,0.7359704948090887,0.2913966349356597,0.29196337741607326,0.5784883720930233,"[[648, 3480], [0, 787]]",0.491775619542501,0.581,"              precision    recall  f1-score   support

           0       1.00      0.16      0.27      4128
           1       0.18      1.00      0.31       787

    accuracy                           0.29      4915
   macro avg       0.59      0.58      0.29      4915
weighted avg       0.87      0.29      0.28      4915
",RESIDUALNN
22,0.3441842248352865,0.7039538738015411,0.41469555751451703,0.42075279755849443,0.6536172837682102,"[[1284, 2844], [3, 784]]",0.6181464898200557,0.661,"              precision    recall  f1-score   support

           0       1.00      0.31      0.47      4128
           1       0.22      1.00      0.36       787

    accuracy                           0.42      4915
   macro avg       0.61      0.65      0.41      4915
weighted avg       0.87      0.42      0.46      4915
",RESIDUALNN
23,0.30106025982531714,0.7074147741515915,0.4051868681439674,0.4101729399796541,0.646804634171567,"[[1233, 2895], [4, 783]]",0.6073412476137777,0.653,"              precision    recall  f1-score   support

           0       1.00      0.30      0.46      4128
           1       0.21      0.99      0.35       787

    accuracy                           0.41      4915
   macro avg       0.60      0.65      0.41      4915
weighted avg       0.87      0.41      0.44      4915
",RESIDUALNN
24,0.4225852152866804,0.6472023942253806,0.5762812233383815,0.6146490335707019,0.7623638855234774,"[[2250, 1878], [16, 771]]",0.7708333333333333,0.78,"              precision    recall  f1-score   support

           0       0.99      0.55      0.70      4128
           1       0.29      0.98      0.45       787

    accuracy                           0.61      4915
   macro avg       0.64      0.76      0.58      4915
weighted avg       0.88      0.61      0.66      4915
",RESIDUALNN
25,0.28576498727779837,0.6967642640138602,0.48854357808798965,0.5068158697863683,0.7033101489317691,"[[1710, 2418], [6, 781]]",0.7001402221982527,0.722,"              precision    recall  f1-score   support

           0       1.00      0.41      0.59      4128
           1       0.24      0.99      0.39       787

    accuracy                           0.51      4915
   macro avg       0.62      0.70      0.49      4915
weighted avg       0.88      0.51      0.55      4915
",RESIDUALNN
26,0.3444499676031145,0.6610939347898805,0.5551857996564525,0.5881993896236012,0.7491887614136699,"[[2115, 2013], [11, 776]]",0.7573628811424742,0.769,"              precision    recall  f1-score   support

           0       0.99      0.51      0.68      4128
           1       0.28      0.99      0.43       787

    accuracy                           0.59      4915
   macro avg       0.64      0.75      0.56      4915
weighted avg       0.88      0.59      0.64      4915
",RESIDUALNN
27,0.36414132200006866,0.6464999147823879,0.5748867457685866,0.6132248219735503,0.7604876173379431,"[[2245, 1883], [18, 769]]",0.7712108354548328,0.78,"              precision    recall  f1-score   support

           0       0.99      0.54      0.70      4128
           1       0.29      0.98      0.45       787

    accuracy                           0.61      4915
   macro avg       0.64      0.76      0.57      4915
weighted avg       0.88      0.61      0.66      4915
",RESIDUALNN
28,0.3840608139389328,0.6707442542175194,0.5401952912446237,0.5698880976602239,0.7382875986229721,"[[2025, 2103], [11, 776]]",0.751532915571727,0.764,"              precision    recall  f1-score   support

           0       0.99      0.49      0.66      4128
           1       0.27      0.99      0.42       787

    accuracy                           0.57      4915
   macro avg       0.63      0.74      0.54      4915
weighted avg       0.88      0.57      0.62      4915
",RESIDUALNN
29,0.4371965021505181,0.6211600721656502,0.6091901505897532,0.6553407934893184,0.7840176918038277,"[[2455, 1673], [21, 766]]",0.7961075069508805,0.802,"              precision    recall  f1-score   support

           0       0.99      0.59      0.74      4128
           1       0.31      0.97      0.47       787

    accuracy                           0.66      4915
   macro avg       0.65      0.78      0.61      4915
weighted avg       0.88      0.66      0.70      4915
",RESIDUALNN
30,0.3739467343328417,0.6944211365340592,0.4992318855896349,0.5198372329603256,0.7100336869477852,"[[1776, 2352], [8, 779]]",0.7067136784228286,0.727,"              precision    recall  f1-score   support

           0       1.00      0.43      0.60      4128
           1       0.25      0.99      0.40       787

    accuracy                           0.52      4915
   macro avg       0.62      0.71      0.50      4915
weighted avg       0.88      0.52      0.57      4915
",RESIDUALNN
31,0.3628958823325645,0.6597672847958355,0.5575851058691166,0.5916581892166837,0.7491910700038416,"[[2136, 1992], [15, 772]]",0.7614813264985878,0.772,"              precision    recall  f1-score   support

           0       0.99      0.52      0.68      4128
           1       0.28      0.98      0.43       787

    accuracy                           0.59      4915
   macro avg       0.64      0.75      0.56      4915
weighted avg       0.88      0.59      0.64      4915
",RESIDUALNN
32,0.35287144325737807,0.6793064289278798,0.5274437678065413,0.5542217700915565,0.7294752482196152,"[[1947, 2181], [10, 777]]",0.7349886999181645,0.75,"              precision    recall  f1-score   support

           0       0.99      0.47      0.64      4128
           1       0.26      0.99      0.41       787

    accuracy                           0.55      4915
   macro avg       0.63      0.73      0.53      4915
weighted avg       0.88      0.55      0.60      4915
",RESIDUALNN
33,0.31989870707250456,0.6573058180994802,0.5583004356698208,0.5922685656154628,0.7505828420653449,"[[2137, 1991], [13, 774]]",0.7658706267977791,0.776,"              precision    recall  f1-score   support

           0       0.99      0.52      0.68      4128
           1       0.28      0.98      0.44       787

    accuracy                           0.59      4915
   macro avg       0.64      0.75      0.56      4915
weighted avg       0.88      0.59      0.64      4915
",RESIDUALNN
34,0.32535577001296645,0.6373163693911069,0.5843901739320561,0.6248219735503561,0.767391687105385,"[[2302, 1826], [18, 769]]",0.7779852681813466,0.786,"              precision    recall  f1-score   support

           0       0.99      0.56      0.71      4128
           1       0.30      0.98      0.45       787

    accuracy                           0.62      4915
   macro avg       0.64      0.77      0.58      4915
weighted avg       0.88      0.62      0.67      4915
",RESIDUALNN
35,0.34389542529669903,0.5886589048744796,0.6662248302000272,0.7234994913530011,0.8215090422859844,"[[2796, 1332], [27, 760]]",0.8332682672913007,0.836,"              precision    recall  f1-score   support

           0       0.99      0.68      0.80      4128
           1       0.36      0.97      0.53       787

    accuracy                           0.72      4915
   macro avg       0.68      0.82      0.67      4915
weighted avg       0.89      0.72      0.76      4915
",RESIDUALNN
36,0.20623989208312385,0.6082374902514668,0.633645968999146,0.6850457782299084,0.8001592003782394,"[[2604, 1524], [24, 763]]",0.812730058053682,0.817,"              precision    recall  f1-score   support

           0       0.99      0.63      0.77      4128
           1       0.33      0.97      0.50       787

    accuracy                           0.69      4915
   macro avg       0.66      0.80      0.63      4915
weighted avg       0.89      0.69      0.73      4915
",RESIDUALNN
37,0.4004018538683239,0.5995354358251993,0.6439063301713879,0.6974567650050865,0.8065193663012322,"[[2667, 1461], [26, 761]]",0.8183369461828306,0.8220000000000001,"              precision    recall  f1-score   support

           0       0.99      0.65      0.78      4128
           1       0.34      0.97      0.51       787

    accuracy                           0.70      4915
   macro avg       0.67      0.81      0.64      4915
weighted avg       0.89      0.70      0.74      4915
",RESIDUALNN
38,0.340657979954655,0.6195025691738376,0.616379918766535,0.6642929806714141,0.7883187491996888,"[[2501, 1627], [23, 764]]",0.8028253484445795,0.808,"              precision    recall  f1-score   support

           0       0.99      0.61      0.75      4128
           1       0.32      0.97      0.48       787

    accuracy                           0.66      4915
   macro avg       0.66      0.79      0.62      4915
weighted avg       0.88      0.66      0.71      4915
",RESIDUALNN
39,0.333227921625825,0.6367404491870434,0.5908380762311691,0.6329603255340793,0.771208248377215,"[[2344, 1784], [20, 767]]",0.7871021083092187,0.794,"              precision    recall  f1-score   support

           0       0.99      0.57      0.72      4128
           1       0.30      0.97      0.46       787

    accuracy                           0.63      4915
   macro avg       0.65      0.77      0.59      4915
weighted avg       0.88      0.63      0.68      4915
",RESIDUALNN
40,0.4102750946076192,0.6380129348147999,0.5840562879539715,0.6244150559511699,0.7671494390433695,"[[2300, 1828], [18, 769]]",0.7813541741146139,0.7889999999999999,"              precision    recall  f1-score   support

           0       0.99      0.56      0.71      4128
           1       0.30      0.98      0.45       787

    accuracy                           0.62      4915
   macro avg       0.64      0.77      0.58      4915
weighted avg       0.88      0.62      0.67      4915
",RESIDUALNN
41,0.48427157250923974,0.652455244745527,0.5672895115230542,0.6032553407934893,0.7571235397397634,"[[2191, 1937], [13, 774]]",0.7727263249638239,0.782,"              precision    recall  f1-score   support

           0       0.99      0.53      0.69      4128
           1       0.29      0.98      0.44       787

    accuracy                           0.60      4915
   macro avg       0.64      0.76      0.57      4915
weighted avg       0.88      0.60      0.65      4915
",RESIDUALNN
42,0.32557351362863274,0.584305664161583,0.6694716484652998,0.7273652085452695,0.8232961988908918,"[[2816, 1312], [28, 759]]",0.8354701896358407,0.838,"              precision    recall  f1-score   support

           0       0.99      0.68      0.81      4128
           1       0.37      0.96      0.53       787

    accuracy                           0.73      4915
   macro avg       0.68      0.82      0.67      4915
weighted avg       0.89      0.73      0.76      4915
",RESIDUALNN
43,0.3046642774279462,0.5681448346608645,0.704296265857462,0.7676500508647,0.8421367571880263,"[[3024, 1104], [38, 749]]",0.856787852382566,0.858,"              precision    recall  f1-score   support

           0       0.99      0.73      0.84      4128
           1       0.40      0.95      0.57       787

    accuracy                           0.77      4915
   macro avg       0.70      0.84      0.70      4915
weighted avg       0.89      0.77      0.80      4915
",RESIDUALNN
44,0.3895686283319567,0.5544779892865713,0.7355548087719438,0.8014242115971516,0.859158146429873,"[[3196, 932], [44, 743]]",0.8712952125841106,0.872,"              precision    recall  f1-score   support

           0       0.99      0.77      0.87      4128
           1       0.44      0.94      0.60       787

    accuracy                           0.80      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.80      0.83      4915
",RESIDUALNN
45,0.3196437570619686,0.5544255282971766,0.7422389938283399,0.8083418107833164,0.8627621634998965,"[[3231, 897], [45, 742]]",0.8744020280555725,0.875,"              precision    recall  f1-score   support

           0       0.99      0.78      0.87      4128
           1       0.45      0.94      0.61       787

    accuracy                           0.81      4915
   macro avg       0.72      0.86      0.74      4915
weighted avg       0.90      0.81      0.83      4915
",RESIDUALNN
46,0.402429420228445,0.6169419311857843,0.6273097188208253,0.6769074262461852,0.7973710390748894,"[[2560, 1568], [20, 767]]",0.8145444299290453,0.819,"              precision    recall  f1-score   support

           0       0.99      0.62      0.76      4128
           1       0.33      0.97      0.49       787

    accuracy                           0.68      4915
   macro avg       0.66      0.80      0.63      4915
weighted avg       0.89      0.68      0.72      4915
",RESIDUALNN
47,0.2568207692323873,0.6480922149373339,0.5669564432408034,0.6028484231943032,0.7568812916777479,"[[2189, 1939], [13, 774]]",0.7749999999999999,0.784,"              precision    recall  f1-score   support

           0       0.99      0.53      0.69      4128
           1       0.29      0.98      0.44       787

    accuracy                           0.60      4915
   macro avg       0.64      0.76      0.57      4915
weighted avg       0.88      0.60      0.65      4915
",RESIDUALNN
48,0.23465660458070137,0.6303184473669374,0.6011846246000311,0.6453713123092574,0.779111014252928,"[[2404, 1724], [19, 768]]",0.7924992076773228,0.7989999999999999,"              precision    recall  f1-score   support

           0       0.99      0.58      0.73      4128
           1       0.31      0.98      0.47       787

    accuracy                           0.65      4915
   macro avg       0.65      0.78      0.60      4915
weighted avg       0.88      0.65      0.69      4915
",RESIDUALNN
49,0.32646670937538147,0.6462706257770587,0.5717833539337367,0.6091556459816887,0.7590935366862681,"[[2223, 1905], [16, 771]]",0.7742384187950158,0.7829999999999999,"              precision    recall  f1-score   support

           0       0.99      0.54      0.70      4128
           1       0.29      0.98      0.45       787

    accuracy                           0.61      4915
   macro avg       0.64      0.76      0.57      4915
weighted avg       0.88      0.61      0.66      4915
",RESIDUALNN
50,0.29958124137793973,0.6081583182533066,0.6431778358534277,0.6958290946083419,0.8081213739743703,"[[2654, 1474], [21, 766]]",0.822210233333742,0.8260000000000001,"              precision    recall  f1-score   support

           0       0.99      0.64      0.78      4128
           1       0.34      0.97      0.51       787

    accuracy                           0.70      4915
   macro avg       0.67      0.81      0.64      4915
weighted avg       0.89      0.70      0.74      4915
",RESIDUALNN
