Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,1.394008511196702,0.6748173832893372,0.6209057114372731,0.6990844354018312,0.7257305610551303,"[[2834, 1294], [185, 602]]",0.729476266051075,0.73,"              precision    recall  f1-score   support

           0       0.94      0.69      0.79      4128
           1       0.32      0.76      0.45       787

    accuracy                           0.70      4915
   macro avg       0.63      0.73      0.62      4915
weighted avg       0.84      0.70      0.74      4915
",RESIDUALNN
2,1.0881996840895976,0.6495681048987748,0.7140139539215828,0.8313326551373347,0.7360725833062458,"[[3617, 511], [318, 469]]",0.7443406075730182,0.749,"              precision    recall  f1-score   support

           0       0.92      0.88      0.90      4128
           1       0.48      0.60      0.53       787

    accuracy                           0.83      4915
   macro avg       0.70      0.74      0.71      4915
weighted avg       0.85      0.83      0.84      4915
",RESIDUALNN
3,0.8560539176139762,0.6266738416312577,0.7394612031355068,0.8732451678535097,0.7178313350176807,"[[3907, 221], [402, 385]]",0.7145490454246215,0.729,"              precision    recall  f1-score   support

           0       0.91      0.95      0.93      4128
           1       0.64      0.49      0.55       787

    accuracy                           0.87      4915
   macro avg       0.77      0.72      0.74      4915
weighted avg       0.86      0.87      0.87      4915
",RESIDUALNN
4,0.7039410538447556,0.6558972883534122,0.7277211442231439,0.8109867751780264,0.8088031776050747,"[[3352, 776], [153, 634]]",0.8179934477641195,0.8180000000000001,"              precision    recall  f1-score   support

           0       0.96      0.81      0.88      4128
           1       0.45      0.81      0.58       787

    accuracy                           0.81      4915
   macro avg       0.70      0.81      0.73      4915
weighted avg       0.88      0.81      0.83      4915
",RESIDUALNN
5,0.5798659888745256,0.6547829129479148,0.7402631399546729,0.824618514750763,0.8128048878086739,"[[3427, 701], [161, 626]]",0.823942957518236,0.8240000000000001,"              precision    recall  f1-score   support

           0       0.96      0.83      0.89      4128
           1       0.47      0.80      0.59       787

    accuracy                           0.82      4915
   macro avg       0.71      0.81      0.74      4915
weighted avg       0.88      0.82      0.84      4915
",RESIDUALNN
6,0.48767809300653403,0.6965119033664852,0.3210215595516943,0.321057985757884,0.5875819087792914,"[[807, 3321], [16, 771]]",0.521432324900533,0.592,"              precision    recall  f1-score   support

           0       0.98      0.20      0.33      4128
           1       0.19      0.98      0.32       787

    accuracy                           0.32      4915
   macro avg       0.58      0.59      0.32      4915
weighted avg       0.85      0.32      0.32      4915
",RESIDUALNN
7,0.43861924768264954,0.7307795804816407,0.1451766090427647,0.16561546286876908,0.5032703488372093,"[[27, 4101], [0, 787]]",0.3421611068669892,0.504,"              precision    recall  f1-score   support

           0       1.00      0.01      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.50      0.15      4915
weighted avg       0.87      0.17      0.06      4915
",RESIDUALNN
8,0.40258989681024104,0.7589727756264922,0.14014990158971505,0.1617497456765005,0.500968992248062,"[[8, 4120], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",RESIDUALNN
9,0.34207802582532165,0.7584738739125141,0.14068085688850607,0.16215666327568667,0.5012112403100775,"[[10, 4118], [0, 787]]",0.33776243490656865,0.502,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",RESIDUALNN
10,0.28618871784385513,0.7722551102762099,0.13988426174129706,0.16154628687690742,0.5008478682170543,"[[7, 4121], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",RESIDUALNN
