Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,0.8636246409267185,1.0548234388425752,0.3223822639631425,0.3226856561546287,0.5731249015001527,"[[845, 3283], [46, 741]]",0.5067145464016034,0.5710000000000001,"              precision    recall  f1-score   support

           0       0.95      0.20      0.34      4128
           1       0.18      0.94      0.31       787

    accuracy                           0.32      4915
   macro avg       0.57      0.57      0.32      4915
weighted avg       0.83      0.32      0.33      4915
",TRANSFORMERNN
2,0.5114297196159467,0.9535797114496107,0.3664389314741945,0.36927772126144454,0.601890704569408,"[[1072, 3056], [44, 743]]",0.5534865725426859,0.603,"              precision    recall  f1-score   support

           0       0.96      0.26      0.41      4128
           1       0.20      0.94      0.32       787

    accuracy                           0.37      4915
   macro avg       0.58      0.60      0.37      4915
weighted avg       0.84      0.37      0.40      4915
",TRANSFORMERNN
3,0.475091017363593,0.8900646931165225,0.4043092880586281,0.4113936927772126,0.6269633789880126,"[[1279, 2849], [44, 743]]",0.5746205917128052,0.619,"              precision    recall  f1-score   support

           0       0.97      0.31      0.47      4128
           1       0.21      0.94      0.34       787

    accuracy                           0.41      4915
   macro avg       0.59      0.63      0.40      4915
weighted avg       0.85      0.41      0.45      4915
",TRANSFORMERNN
4,0.40153384743367926,0.9196924714298992,0.3821458378524985,0.38535096642929806,0.625342902593501,"[[1124, 3004], [17, 770]]",0.5700268818737247,0.623,"              precision    recall  f1-score   support

           0       0.99      0.27      0.43      4128
           1       0.20      0.98      0.34       787

    accuracy                           0.39      4915
   macro avg       0.59      0.63      0.38      4915
weighted avg       0.86      0.39      0.41      4915
",TRANSFORMERNN
5,0.39305766715722923,0.8853303797833332,0.40566589664287017,0.4115971515768057,0.6389111026565408,"[[1257, 2871], [21, 766]]",0.5874215424572542,0.634,"              precision    recall  f1-score   support

           0       0.98      0.30      0.47      4128
           1       0.21      0.97      0.35       787

    accuracy                           0.41      4915
   macro avg       0.60      0.64      0.41      4915
weighted avg       0.86      0.41      0.45      4915
",TRANSFORMERNN
6,0.38658245637109784,0.8634007232529777,0.41854835939872337,0.42604272634791457,0.6485393088265714,"[[1326, 2802], [19, 768]]",0.5990741645413105,0.643,"              precision    recall  f1-score   support

           0       0.99      0.32      0.48      4128
           1       0.22      0.98      0.35       787

    accuracy                           0.43      4915
   macro avg       0.60      0.65      0.42      4915
weighted avg       0.86      0.43      0.46      4915
",TRANSFORMERNN
7,0.34981426238082347,0.8488197202806349,0.43246295092836184,0.44211597151576804,0.6570797073077037,"[[1407, 2721], [21, 766]]",0.6153670346136222,0.655,"              precision    recall  f1-score   support

           0       0.99      0.34      0.51      4128
           1       0.22      0.97      0.36       787

    accuracy                           0.44      4915
   macro avg       0.60      0.66      0.43      4915
weighted avg       0.86      0.44      0.48      4915
",TRANSFORMERNN
8,0.35226365481104177,0.8108894585014937,0.4675688806282722,0.4834181078331638,0.6806394856337973,"[[1612, 2516], [23, 764]]",0.6475342723662492,0.6779999999999999,"              precision    recall  f1-score   support

           0       0.99      0.39      0.56      4128
           1       0.23      0.97      0.38       787

    accuracy                           0.48      4915
   macro avg       0.61      0.68      0.47      4915
weighted avg       0.87      0.48      0.53      4915
",TRANSFORMERNN
9,0.32835084508572304,0.7834968071479302,0.49564062118310304,0.5171922685656155,0.700231874796844,"[[1779, 2349], [24, 763]]",0.674760203183028,0.699,"              precision    recall  f1-score   support

           0       0.99      0.43      0.60      4128
           1       0.25      0.97      0.39       787

    accuracy                           0.52      4915
   macro avg       0.62      0.70      0.50      4915
weighted avg       0.87      0.52      0.57      4915
",TRANSFORMERNN
10,0.3276437817976393,0.678259151322501,0.5707602991319304,0.6105798575788403,0.7501716052027619,"[[2249, 1879], [35, 752]]",0.7303001014785222,0.743,"              precision    recall  f1-score   support

           0       0.98      0.54      0.70      4128
           1       0.29      0.96      0.44       787

    accuracy                           0.61      4915
   macro avg       0.64      0.75      0.57      4915
weighted avg       0.87      0.61      0.66      4915
",TRANSFORMERNN
11,0.3186647261328557,0.6912287342083918,0.5665360095728559,0.6046795523906409,0.7492300082247372,"[[2215, 1913], [30, 757]]",0.7309794031105505,0.744,"              precision    recall  f1-score   support

           0       0.99      0.54      0.70      4128
           1       0.28      0.96      0.44       787

    accuracy                           0.60      4915
   macro avg       0.64      0.75      0.57      4915
weighted avg       0.87      0.60      0.65      4915
",TRANSFORMERNN
12,0.2967676211272677,0.6315617290410128,0.6070905441264012,0.6555442522889114,0.7748832161185151,"[[2474, 1654], [39, 748]]",0.7608138541585773,0.7689999999999999,"              precision    recall  f1-score   support

           0       0.98      0.60      0.75      4128
           1       0.31      0.95      0.47       787

    accuracy                           0.66      4915
   macro avg       0.65      0.77      0.61      4915
weighted avg       0.88      0.66      0.70      4915
",TRANSFORMERNN
13,0.28956687691988364,0.6274807391228614,0.6130220817922895,0.6628687690742625,0.7787294812505541,"[[2511, 1617], [40, 747]]",0.7721816238192875,0.7789999999999999,"              precision    recall  f1-score   support

           0       0.98      0.61      0.75      4128
           1       0.32      0.95      0.47       787

    accuracy                           0.66      4915
   macro avg       0.65      0.78      0.61      4915
weighted avg       0.88      0.66      0.71      4915
",TRANSFORMERNN
14,0.2779056606814265,0.5872471444792562,0.6412489332075642,0.6984740590030519,0.7937557868660303,"[[2698, 1430], [52, 735]]",0.7932316467622418,0.797,"              precision    recall  f1-score   support

           0       0.98      0.65      0.78      4128
           1       0.34      0.93      0.50       787

    accuracy                           0.70      4915
   macro avg       0.66      0.79      0.64      4915
weighted avg       0.88      0.70      0.74      4915
",TRANSFORMERNN
