Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,1.3499066796033614,0.7162093419533271,0.18587784340831973,0.19552390640895217,0.5010217820099879,"[[213, 3915], [39, 748]]",0.36964560494519944,0.499,"              precision    recall  f1-score   support

           0       0.85      0.05      0.10      4128
           1       0.16      0.95      0.27       787

    accuracy                           0.20      4915
   macro avg       0.50      0.50      0.19      4915
weighted avg       0.74      0.20      0.13      4915
",RESIDUALNN
2,0.9704343911609612,0.7049116399381068,0.25910494303160797,0.2602238046795524,0.5328546240753327,"[[544, 3584], [52, 735]]",0.46020427006832676,0.5439999999999999,"              precision    recall  f1-score   support

           0       0.91      0.13      0.23      4128
           1       0.17      0.93      0.29       787

    accuracy                           0.26      4915
   macro avg       0.54      0.53      0.26      4915
weighted avg       0.79      0.26      0.24      4915
",RESIDUALNN
3,0.7157133260638351,0.7099380291901626,0.2128405502048913,0.21973550356052898,0.5267479413531909,"[[310, 3818], [17, 770]]",0.4252152959768795,0.537,"              precision    recall  f1-score   support

           0       0.95      0.08      0.14      4128
           1       0.17      0.98      0.29       787

    accuracy                           0.22      4915
   macro avg       0.56      0.53      0.21      4915
weighted avg       0.82      0.22      0.16      4915
",RESIDUALNN
4,0.6442735695732491,0.7447219235556466,0.14565951024284357,0.16581892166836215,0.502363072899737,"[[30, 4098], [2, 785]]",0.34170005629325473,0.503,"              precision    recall  f1-score   support

           0       0.94      0.01      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.55      0.50      0.15      4915
weighted avg       0.81      0.17      0.06      4915
",RESIDUALNN
5,0.5236600769736937,0.7188570917426765,0.18107447748012953,0.19389623601220754,0.5185639891945667,"[[169, 3959], [3, 784]]",0.38606311683889577,0.524,"              precision    recall  f1-score   support

           0       0.98      0.04      0.08      4128
           1       0.17      1.00      0.28       787

    accuracy                           0.19      4915
   macro avg       0.57      0.52      0.18      4915
weighted avg       0.85      0.19      0.11      4915
",RESIDUALNN
6,0.4493702885148854,0.7265765156064715,0.16967744103340696,0.18474059003051882,0.513627607783458,"[[123, 4005], [2, 785]]",0.369525685315159,0.516,"              precision    recall  f1-score   support

           0       0.98      0.03      0.06      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.18      4915
   macro avg       0.57      0.51      0.17      4915
weighted avg       0.85      0.18      0.09      4915
",RESIDUALNN
7,0.3583712585891286,0.7466316230885395,0.14396852334094137,0.16459816887080367,0.5021505286979305,"[[23, 4105], [1, 786]]",0.33950853068500125,0.502,"              precision    recall  f1-score   support

           0       0.96      0.01      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.56      0.50      0.14      4915
weighted avg       0.83      0.16      0.05      4915
",RESIDUALNN
8,0.33953305762261154,0.7370454970892374,0.15001000651217458,0.16927772126144455,0.5049363814111087,"[[46, 4082], [1, 786]]",0.3482299297038272,0.506,"              precision    recall  f1-score   support

           0       0.98      0.01      0.02      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.57      0.50      0.15      4915
weighted avg       0.85      0.17      0.06      4915
",RESIDUALNN
9,0.299711024067882,0.7434915846044367,0.14765260746804235,0.16744659206510681,0.503846265132039,"[[37, 4091], [1, 786]]",0.3438841003010725,0.504,"              precision    recall  f1-score   support

           0       0.97      0.01      0.02      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.57      0.50      0.15      4915
weighted avg       0.84      0.17      0.06      4915
",RESIDUALNN
10,0.2678229336711493,0.7487455745796104,0.14280036581726857,0.16378433367243134,0.5021802325581395,"[[18, 4110], [0, 787]]",0.33776243490656865,0.502,"              precision    recall  f1-score   support

           0       1.00      0.00      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",RESIDUALNN
