Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,1.3309321253814481,0.6614701082180072,0.6683429476907738,0.8457782299084435,0.6480027924706717,"[[3876, 252], [506, 281]]",0.6224741987453852,0.6559999999999999,"              precision    recall  f1-score   support

           0       0.88      0.94      0.91      4128
           1       0.53      0.36      0.43       787

    accuracy                           0.85      4915
   macro avg       0.71      0.65      0.67      4915
weighted avg       0.83      0.85      0.83      4915
",RESIDUALNN
2,0.9302238737615491,0.683407134823985,0.5684082052508115,0.6126144455747711,0.7344142460329186,"[[2292, 1836], [68, 719]]",0.7388024400376783,0.746,"              precision    recall  f1-score   support

           0       0.97      0.56      0.71      4128
           1       0.28      0.91      0.43       787

    accuracy                           0.61      4915
   macro avg       0.63      0.73      0.57      4915
weighted avg       0.86      0.61      0.66      4915
",RESIDUALNN
3,0.8264931202617783,0.747849056473026,0.1418539507046366,0.162970498474059,0.5011815364498685,"[[15, 4113], [1, 786]]",0.3351028462917356,0.5,"              precision    recall  f1-score   support

           0       0.94      0.00      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.55      0.50      0.14      4915
weighted avg       0.81      0.16      0.05      4915
",RESIDUALNN
4,0.6373117990085279,0.7251593509277741,0.16167093291431178,0.17843336724313327,0.5103869628064577,"[[91, 4037], [1, 786]]",0.3568338373655914,0.51,"              precision    recall  f1-score   support

           0       0.99      0.02      0.04      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.18      4915
   macro avg       0.58      0.51      0.16      4915
weighted avg       0.86      0.18      0.08      4915
",RESIDUALNN
5,0.5580061414306435,0.6887620687484741,0.40901846404469633,0.4144455747711088,0.6493482388227299,"[[1254, 2874], [4, 783]]",0.6173084628856743,0.66,"              precision    recall  f1-score   support

           0       1.00      0.30      0.47      4128
           1       0.21      0.99      0.35       787

    accuracy                           0.41      4915
   macro avg       0.61      0.65      0.41      4915
weighted avg       0.87      0.41      0.45      4915
",RESIDUALNN
6,0.471826142762952,0.757198442886402,0.14675597549658187,0.16683621566632756,0.5039970930232558,"[[33, 4095], [0, 787]]",0.3399655507170737,0.503,"              precision    recall  f1-score   support

           0       1.00      0.01      0.02      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.50      0.15      4915
weighted avg       0.87      0.17      0.06      4915
",RESIDUALNN
7,0.3865926614665012,0.7579163638028231,0.1517322267857899,0.17070193285859614,0.5062984496124031,"[[52, 4076], [0, 787]]",0.3421611068669892,0.504,"              precision    recall  f1-score   support

           0       1.00      0.01      0.02      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.51      0.15      4915
weighted avg       0.87      0.17      0.07      4915
",RESIDUALNN
8,0.3474157872476748,0.7731183968581162,0.14306482076661742,0.1639877924720244,0.5023013565891473,"[[19, 4109], [0, 787]]",0.33776243490656865,0.502,"              precision    recall  f1-score   support

           0       1.00      0.00      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",RESIDUALNN
9,0.30269782454856947,0.7793274676644957,0.14570348952563072,0.16602238046795523,0.5035125968992248,"[[29, 4099], [0, 787]]",0.3399655507170737,0.503,"              precision    recall  f1-score   support

           0       1.00      0.01      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.50      0.15      4915
weighted avg       0.87      0.17      0.06      4915
",RESIDUALNN
10,0.2929593174252659,0.7790713225092206,0.1454401024818813,0.16581892166836215,0.5033914728682171,"[[28, 4100], [0, 787]]",0.34434915063412697,0.505,"              precision    recall  f1-score   support

           0       1.00      0.01      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.50      0.15      4915
weighted avg       0.87      0.17      0.06      4915
",RESIDUALNN
