Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,2.768620040888588,0.6647748892957513,0.6783759500491917,0.7894201424211598,0.7250044324931296,"[[3384, 744], [291, 496]]",0.7374787458753873,0.74,"              precision    recall  f1-score   support

           0       0.92      0.82      0.87      4128
           1       0.40      0.63      0.49       787

    accuracy                           0.79      4915
   macro avg       0.66      0.73      0.68      4915
weighted avg       0.84      0.79      0.81      4915
",RESIDUALNN
2,2.080189898708726,0.6441095479123005,0.7561588039789467,0.8488301119023398,0.798937648365395,"[[3601, 527], [216, 571]]",0.7936461121417622,0.7949999999999999,"              precision    recall  f1-score   support

           0       0.94      0.87      0.91      4128
           1       0.52      0.73      0.61       787

    accuracy                           0.85      4915
   macro avg       0.73      0.80      0.76      4915
weighted avg       0.88      0.85      0.86      4915
",RESIDUALNN
3,1.6638028881396165,0.6741100449066657,0.5686748423147925,0.6054933875890133,0.7563991041438886,"[[2206, 1922], [17, 770]]",0.7776309171997291,0.786,"              precision    recall  f1-score   support

           0       0.99      0.53      0.69      4128
           1       0.29      0.98      0.44       787

    accuracy                           0.61      4915
   macro avg       0.64      0.76      0.57      4915
weighted avg       0.88      0.61      0.65      4915
",RESIDUALNN
4,1.5113005964954693,0.7338118824091825,0.19146324995515915,0.20264496439471008,0.5253149224806202,"[[209, 3919], [0, 787]]",0.38660209846650523,0.525,"              precision    recall  f1-score   support

           0       1.00      0.05      0.10      4128
           1       0.17      1.00      0.29       787

    accuracy                           0.20      4915
   macro avg       0.58      0.53      0.19      4915
weighted avg       0.87      0.20      0.13      4915
",RESIDUALNN
5,1.169062790724224,0.7705692269585349,0.1512101944706153,0.17029501525940996,0.5060562015503876,"[[50, 4078], [0, 787]]",0.34870288829792156,0.507,"              precision    recall  f1-score   support

           0       1.00      0.01      0.02      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.51      0.15      4915
weighted avg       0.87      0.17      0.06      4915
",RESIDUALNN
6,1.0379815947057474,0.7831122317871491,0.14675597549658187,0.16683621566632756,0.5039970930232558,"[[33, 4095], [0, 787]]",0.3465297289288908,0.506,"              precision    recall  f1-score   support

           0       1.00      0.01      0.02      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.50      0.15      4915
weighted avg       0.87      0.17      0.06      4915
",RESIDUALNN
7,0.9089186111044498,0.7636071195850125,0.15563421616768175,0.17375381485249236,0.5081153100775194,"[[67, 4061], [0, 787]]",0.34870288829792156,0.507,"              precision    recall  f1-score   support

           0       1.00      0.02      0.03      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.51      0.16      4915
weighted avg       0.87      0.17      0.07      4915
",RESIDUALNN
8,0.7886916826449093,0.7688754518310745,0.15667081941734695,0.1745676500508647,0.5085998062015504,"[[71, 4057], [0, 787]]",0.34870288829792156,0.507,"              precision    recall  f1-score   support

           0       1.00      0.02      0.03      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.51      0.16      4915
weighted avg       0.87      0.17      0.07      4915
",RESIDUALNN
9,0.7659633193058627,0.785945006779262,0.1491178788418029,0.1686673448626653,0.5050872093023255,"[[42, 4086], [0, 787]]",0.34434915063412697,0.505,"              precision    recall  f1-score   support

           0       1.00      0.01      0.02      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.51      0.15      4915
weighted avg       0.87      0.17      0.06      4915
",RESIDUALNN
10,0.7204091362436028,0.7728371473101826,0.1613152772445787,0.17822990844354017,0.5107800387596899,"[[89, 4039], [0, 787]]",0.35945900537634407,0.512,"              precision    recall  f1-score   support

           0       1.00      0.02      0.04      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.18      4915
   macro avg       0.58      0.51      0.16      4915
weighted avg       0.87      0.18      0.08      4915
",RESIDUALNN
11,0.7206362185830418,0.7858767075972124,0.15485568213512993,0.17314343845371313,0.5077519379844961,"[[64, 4064], [0, 787]]",0.34870288829792156,0.507,"              precision    recall  f1-score   support

           0       1.00      0.02      0.03      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.51      0.15      4915
weighted avg       0.87      0.17      0.07      4915
",RESIDUALNN
12,0.607391428684487,0.7787826378624161,0.16028602601348244,0.17741607324516787,0.5102955426356589,"[[85, 4043], [0, 787]]",0.3615886087482024,0.513,"              precision    recall  f1-score   support

           0       1.00      0.02      0.04      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.18      4915
   macro avg       0.58      0.51      0.16      4915
weighted avg       0.87      0.18      0.08      4915
",RESIDUALNN
13,0.6449039081958208,0.8096846636239584,0.14990328365371114,0.16927772126144455,0.5054505813953488,"[[45, 4083], [0, 787]]",0.3421611068669892,0.504,"              precision    recall  f1-score   support

           0       1.00      0.01      0.02      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.51      0.15      4915
weighted avg       0.87      0.17      0.06      4915
",RESIDUALNN
14,0.602964978395351,0.7965930855119383,0.1564118228647841,0.17436419125127162,0.5084786821705426,"[[70, 4058], [0, 787]]",0.3551783129359126,0.51,"              precision    recall  f1-score   support

           0       1.00      0.02      0.03      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.51      0.16      4915
weighted avg       0.87      0.17      0.07      4915
",RESIDUALNN
15,0.5444936082884669,0.7470063133673235,0.2007284535812492,0.21037639877924721,0.5299176356589147,"[[247, 3881], [0, 787]]",0.39874801131738286,0.531,"              precision    recall  f1-score   support

           0       1.00      0.06      0.11      4128
           1       0.17      1.00      0.29       787

    accuracy                           0.21      4915
   macro avg       0.58      0.53      0.20      4915
weighted avg       0.87      0.21      0.14      4915
",RESIDUALNN
16,0.538055588982322,0.7516613370412356,0.19708669473189877,0.20732451678535097,0.5281007751937985,"[[232, 3896], [0, 787]]",0.3947252425275554,0.529,"              precision    recall  f1-score   support

           0       1.00      0.06      0.11      4128
           1       0.17      1.00      0.29       787

    accuracy                           0.21      4915
   macro avg       0.58      0.53      0.20      4915
weighted avg       0.87      0.21      0.14      4915
",RESIDUALNN
17,0.5388645960467643,0.7558757670513996,0.1934246868486394,0.20427263479145474,0.5262839147286822,"[[217, 3911], [0, 787]]",0.3927042160737813,0.528,"              precision    recall  f1-score   support

           0       1.00      0.05      0.10      4128
           1       0.17      1.00      0.29       787

    accuracy                           0.20      4915
   macro avg       0.58      0.53      0.19      4915
weighted avg       0.87      0.20      0.13      4915
",RESIDUALNN
18,0.51617785198614,0.7303504394246386,0.2736209665962568,0.27507629704984743,0.5679208775351398,"[[566, 3562], [1, 786]]",0.47356565003623824,0.57,"              precision    recall  f1-score   support

           0       1.00      0.14      0.24      4128
           1       0.18      1.00      0.31       787

    accuracy                           0.28      4915
   macro avg       0.59      0.57      0.27      4915
weighted avg       0.87      0.28      0.25      4915
",RESIDUALNN
19,0.5395631192252041,0.7108140409766853,0.3700234930807481,0.37171922685656156,0.625454792263822,"[[1041, 3087], [1, 786]]",0.5796049668809338,0.635,"              precision    recall  f1-score   support

           0       1.00      0.25      0.40      4128
           1       0.20      1.00      0.34       787

    accuracy                           0.37      4915
   macro avg       0.60      0.63      0.37      4915
weighted avg       0.87      0.37      0.39      4915
",RESIDUALNN
20,0.5666745896513264,0.7063248428431425,0.3870102586716143,0.39003051881993894,0.6363559550545197,"[[1131, 2997], [1, 786]]",0.6017731335675666,0.65,"              precision    recall  f1-score   support

           0       1.00      0.27      0.43      4128
           1       0.21      1.00      0.34       787

    accuracy                           0.39      4915
   macro avg       0.60      0.64      0.39      4915
weighted avg       0.87      0.39      0.42      4915
",RESIDUALNN
21,0.4685593192048114,0.6821698778635495,0.517360860608101,0.5414038657171922,0.724415434187327,"[[1879, 2249], [5, 782]]",0.728144699514605,0.745,"              precision    recall  f1-score   support

           0       1.00      0.46      0.63      4128
           1       0.26      0.99      0.41       787

    accuracy                           0.54      4915
   macro avg       0.63      0.72      0.52      4915
weighted avg       0.88      0.54      0.59      4915
",RESIDUALNN
22,0.503339890785077,0.6708395976524848,0.5474632804468031,0.5786368260427264,0.7440101319405454,"[[2067, 2061], [10, 777]]",0.7583018074821354,0.77,"              precision    recall  f1-score   support

           0       1.00      0.50      0.67      4128
           1       0.27      0.99      0.43       787

    accuracy                           0.58      4915
   macro avg       0.63      0.74      0.55      4915
weighted avg       0.88      0.58      0.63      4915
",RESIDUALNN
23,0.528586026094854,0.69002091265344,0.4573483940616233,0.4695829094608342,0.6832012511943106,"[[1523, 2605], [2, 785]]",0.6707623826267894,0.7,"              precision    recall  f1-score   support

           0       1.00      0.37      0.54      4128
           1       0.23      1.00      0.38       787

    accuracy                           0.47      4915
   macro avg       0.62      0.68      0.46      4915
weighted avg       0.88      0.47      0.51      4915
",RESIDUALNN
24,0.45418649921494153,0.7075658223845742,0.38738391973379505,0.39043743641912515,0.6365982031165351,"[[1133, 2995], [1, 786]]",0.6032246805617612,0.651,"              precision    recall  f1-score   support

           0       1.00      0.27      0.43      4128
           1       0.21      1.00      0.34       787

    accuracy                           0.39      4915
   macro avg       0.60      0.64      0.39      4915
weighted avg       0.87      0.39      0.42      4915
",RESIDUALNN
25,0.4426632584797011,0.6710509487560817,0.5392305828779769,0.5684638860630722,0.7384681303743978,"[[2016, 2112], [9, 778]]",0.7465948685460881,0.76,"              precision    recall  f1-score   support

           0       1.00      0.49      0.66      4128
           1       0.27      0.99      0.42       787

    accuracy                           0.57      4915
   macro avg       0.63      0.74      0.54      4915
weighted avg       0.88      0.57      0.62      4915
",RESIDUALNN
26,0.4992849773700749,0.6637395349415866,0.5538378006485146,0.5861648016276704,0.7495201210563124,"[[2102, 2026], [8, 779]]",0.7627236801767183,0.774,"              precision    recall  f1-score   support

           0       1.00      0.51      0.67      4128
           1       0.28      0.99      0.43       787

    accuracy                           0.59      4915
   macro avg       0.64      0.75      0.55      4915
weighted avg       0.88      0.59      0.64      4915
",RESIDUALNN
27,0.5266866786157092,0.6308561919571517,0.6389854712769518,0.6907426246185148,0.8056074731834166,"[[2628, 1500], [20, 767]]",0.8243578851055486,0.8280000000000001,"              precision    recall  f1-score   support

           0       0.99      0.64      0.78      4128
           1       0.34      0.97      0.50       787

    accuracy                           0.69      4915
   macro avg       0.67      0.81      0.64      4915
weighted avg       0.89      0.69      0.73      4915
",RESIDUALNN
28,0.4678045912549413,0.6499349467166058,0.5811288285029255,0.6201424211597152,0.7671768343134069,"[[2274, 1854], [13, 774]]",0.7793496226045904,0.788,"              precision    recall  f1-score   support

           0       0.99      0.55      0.71      4128
           1       0.29      0.98      0.45       787

    accuracy                           0.62      4915
   macro avg       0.64      0.77      0.58      4915
weighted avg       0.88      0.62      0.67      4915
",RESIDUALNN
