Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,0.7955045447684824,0.6599697099103556,0.4672826993847209,0.8390640895218718,0.5041433037341292,"[[4115, 13], [778, 9]]",0.35254638768258983,0.508,"              precision    recall  f1-score   support

           0       0.84      1.00      0.91      4128
           1       0.41      0.01      0.02       787

    accuracy                           0.84      4915
   macro avg       0.63      0.50      0.47      4915
weighted avg       0.77      0.84      0.77      4915
",DEEPNN
2,0.6115929335017096,0.6418437609424839,0.4572493912950716,0.8382502543234995,0.49954520773617805,"[[4119, 9], [786, 1]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       0.84      1.00      0.91      4128
           1       0.10      0.00      0.00       787

    accuracy                           0.84      4915
   macro avg       0.47      0.50      0.46      4915
weighted avg       0.72      0.84      0.77      4915
",DEEPNN
3,0.31621109404202014,0.6454312011793062,0.4663711922210399,0.8398779247202441,0.5041135998739202,"[[4120, 8], [779, 8]]",0.34434915063412697,0.505,"              precision    recall  f1-score   support

           0       0.84      1.00      0.91      4128
           1       0.50      0.01      0.02       787

    accuracy                           0.84      4915
   macro avg       0.67      0.50      0.47      4915
weighted avg       0.79      0.84      0.77      4915
",DEEPNN
4,0.23667695860245394,0.648809381893703,0.4835801536779419,0.8417090539165819,0.5124025159323503,"[[4115, 13], [765, 22]]",0.3615886087482024,0.513,"              precision    recall  f1-score   support

           0       0.84      1.00      0.91      4128
           1       0.63      0.03      0.05       787

    accuracy                           0.84      4915
   macro avg       0.74      0.51      0.48      4915
weighted avg       0.81      0.84      0.78      4915
",DEEPNN
5,0.229699947014451,0.702134501624417,0.21759943338187565,0.2229908443540183,0.5194303261329944,"[[344, 3784], [35, 752]]",0.3986309573894149,0.514,"              precision    recall  f1-score   support

           0       0.91      0.08      0.15      4128
           1       0.17      0.96      0.28       787

    accuracy                           0.22      4915
   macro avg       0.54      0.52      0.22      4915
weighted avg       0.79      0.22      0.17      4915
",DEEPNN
6,0.205425479904645,0.7263235929724458,0.14041543327575423,0.1619532044760936,0.5010901162790697,"[[9, 4119], [0, 787]]",0.33776243490656865,0.502,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",DEEPNN
7,0.20028847395716345,0.7516634224297164,0.13828814624178012,0.16032553407934894,0.5001211240310077,"[[1, 4127], [0, 787]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.04      4915
",DEEPNN
8,0.19673662634832517,0.7714902619262795,0.13828814624178012,0.16032553407934894,0.5001211240310077,"[[1, 4127], [0, 787]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.04      4915
",DEEPNN
9,0.18526842668652538,0.804967779617805,0.13828814624178012,0.16032553407934894,0.5001211240310077,"[[1, 4127], [0, 787]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.04      4915
",DEEPNN
10,0.17614627133522717,0.7923062366324586,0.13828814624178012,0.16032553407934894,0.5001211240310077,"[[1, 4127], [0, 787]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.04      4915
",DEEPNN
