Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,1.1872949271542685,0.7183339255196708,0.14392595302088138,0.1643947100712106,0.5010010046984427,"[[24, 4104], [3, 784]]",0.338592843045436,0.5,"              precision    recall  f1-score   support

           0       0.89      0.01      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.52      0.50      0.14      4915
weighted avg       0.77      0.16      0.05      4915
",DEEPNN
2,0.9479794994957984,0.7155280500263362,0.15785115933085941,0.17517802644964395,0.5069063783576135,"[[78, 4050], [4, 783]]",0.3553659573077049,0.507,"              precision    recall  f1-score   support

           0       0.95      0.02      0.04      4128
           1       0.16      0.99      0.28       787

    accuracy                           0.18      4915
   macro avg       0.56      0.51      0.16      4915
weighted avg       0.82      0.18      0.08      4915
",DEEPNN
3,0.6245836040164744,0.7061668061590815,0.21488561659033978,0.2219735503560529,0.5327081055524364,"[[312, 3816], [8, 779]]",0.40777185549633277,0.532,"              precision    recall  f1-score   support

           0       0.97      0.08      0.14      4128
           1       0.17      0.99      0.29       787

    accuracy                           0.22      4915
   macro avg       0.57      0.53      0.21      4915
weighted avg       0.85      0.22      0.16      4915
",DEEPNN
4,0.5205836563876697,0.7285278013774327,0.14291209412253483,0.16378433367243134,0.5016660325738995,"[[19, 4109], [1, 786]]",0.3373094764744864,0.501,"              precision    recall  f1-score   support

           0       0.95      0.00      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.56      0.50      0.14      4915
weighted avg       0.82      0.16      0.05      4915
",DEEPNN
5,0.4727746269826232,0.7336916706778787,0.14079408743197236,0.16215666327568667,0.5006970403258375,"[[11, 4117], [1, 786]]",0.3351028462917356,0.5,"              precision    recall  f1-score   support

           0       0.92      0.00      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.54      0.50      0.14      4915
weighted avg       0.80      0.16      0.05      4915
",DEEPNN
6,0.42335724020094584,0.7376631862157351,0.14068085688850607,0.16215666327568667,0.5012112403100775,"[[10, 4118], [0, 787]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",DEEPNN
7,0.4029920036877905,0.7318875758678882,0.14464930262789163,0.1652085452695829,0.5030281007751938,"[[25, 4103], [0, 787]]",0.3399655507170737,0.503,"              precision    recall  f1-score   support

           0       1.00      0.01      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.17      0.05      4915
",DEEPNN
8,0.43517007915412675,0.7603087812275081,0.13988426174129706,0.16154628687690742,0.5008478682170543,"[[7, 4121], [0, 787]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",DEEPNN
9,0.3984845840268665,0.769745490767739,0.13988426174129706,0.16154628687690742,0.5008478682170543,"[[7, 4121], [0, 787]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",DEEPNN
10,0.39503112398087975,0.7596014714860296,0.14068085688850607,0.16215666327568667,0.5012112403100775,"[[10, 4118], [0, 787]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",DEEPNN
11,0.38233947618042724,0.7513372944546984,0.14068085688850607,0.16215666327568667,0.5012112403100775,"[[10, 4118], [0, 787]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",DEEPNN
12,0.37981490238259236,0.7487386325737099,0.13988426174129706,0.16154628687690742,0.5008478682170543,"[[7, 4121], [0, 787]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",DEEPNN
13,0.3704325610489556,0.7168228239208073,0.1596130434091749,0.1768056968463886,0.5094179705583957,"[[83, 4045], [1, 786]]",0.35896679605312315,0.511,"              precision    recall  f1-score   support

           0       0.99      0.02      0.04      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.18      4915
   macro avg       0.58      0.51      0.16      4915
weighted avg       0.86      0.18      0.08      4915
",DEEPNN
14,0.39372677274725654,0.7503828623078086,0.14014990158971505,0.1617497456765005,0.500968992248062,"[[8, 4120], [0, 787]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",DEEPNN
15,0.3633410884388562,0.7283284586745423,0.14843935408889622,0.16805696846388607,0.5042096372250623,"[[40, 4088], [1, 786]]",0.3460607093457833,0.505,"              precision    recall  f1-score   support

           0       0.98      0.01      0.02      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.57      0.50      0.15      4915
weighted avg       0.85      0.17      0.06      4915
",DEEPNN
16,0.37191641333739495,0.7256559536054537,0.14948687575934605,0.1688708036622584,0.5046941333490933,"[[44, 4084], [1, 786]]",0.3438841003010725,0.504,"              precision    recall  f1-score   support

           0       0.98      0.01      0.02      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.57      0.50      0.15      4915
weighted avg       0.85      0.17      0.06      4915
",DEEPNN
17,0.348047431320366,0.7244196286449185,0.15935535068642204,0.17660223804679553,0.5092968465273878,"[[82, 4046], [1, 786]]",0.35469371608363487,0.509,"              precision    recall  f1-score   support

           0       0.99      0.02      0.04      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.18      4915
   macro avg       0.58      0.51      0.16      4915
weighted avg       0.86      0.18      0.08      4915
",DEEPNN
18,0.33871903698891404,0.7012246522036466,0.23375821196681584,0.23865717192268565,0.5446970760320321,"[[390, 3738], [4, 783]]",0.4301095066501837,0.545,"              precision    recall  f1-score   support

           0       0.99      0.09      0.17      4128
           1       0.17      0.99      0.30       787

    accuracy                           0.24      4915
   macro avg       0.58      0.54      0.23      4915
weighted avg       0.86      0.24      0.19      4915
",DEEPNN
19,0.3421980251371861,0.6875042574746268,0.5168036035922869,0.5414038657171922,0.7213302342818868,"[[1885, 2243], [11, 776]]",0.7095139020643807,0.729,"              precision    recall  f1-score   support

           0       0.99      0.46      0.63      4128
           1       0.26      0.99      0.41       787

    accuracy                           0.54      4915
   macro avg       0.63      0.72      0.52      4915
weighted avg       0.88      0.54      0.59      4915
",DEEPNN
20,0.3403869004338048,0.6783783830605544,0.579333986846805,0.6185147507629705,0.7641510421283847,"[[2270, 1858], [17, 770]]",0.7678048394469381,0.7769999999999999,"              precision    recall  f1-score   support

           0       0.99      0.55      0.71      4128
           1       0.29      0.98      0.45       787

    accuracy                           0.62      4915
   macro avg       0.64      0.76      0.58      4915
weighted avg       0.88      0.62      0.67      4915
",DEEPNN
21,0.3377587369510106,0.6885042933674602,0.4573154627388158,0.4706002034587996,0.6771222715542291,"[[1541, 2587], [15, 772]]",0.6474155560256681,0.6799999999999999,"              precision    recall  f1-score   support

           0       0.99      0.37      0.54      4128
           1       0.23      0.98      0.37       787

    accuracy                           0.47      4915
   macro avg       0.61      0.68      0.46      4915
weighted avg       0.87      0.47      0.52      4915
",DEEPNN
22,0.34357498850673435,0.6872768053760776,0.5124254352224636,0.5363173957273653,0.7172737335382131,"[[1862, 2266], [13, 774]]",0.7058052989404695,0.726,"              precision    recall  f1-score   support

           0       0.99      0.45      0.62      4128
           1       0.25      0.98      0.40       787

    accuracy                           0.54      4915
   macro avg       0.62      0.72      0.51      4915
weighted avg       0.87      0.54      0.59      4915
",DEEPNN
23,0.30185106430074266,0.6623583118636887,0.7516157938078873,0.8181078331637843,0.8670335170355485,"[[3282, 846], [48, 739]]",0.8785480773959904,0.879,"              precision    recall  f1-score   support

           0       0.99      0.80      0.88      4128
           1       0.47      0.94      0.62       787

    accuracy                           0.82      4915
   macro avg       0.73      0.87      0.75      4915
weighted avg       0.90      0.82      0.84      4915
",DEEPNN
24,0.3334622930153273,0.6482986591079019,0.8637777810292424,0.9198372329603255,0.8993145334062232,"[[3837, 291], [103, 684]]",0.9008491916204547,0.901,"              precision    recall  f1-score   support

           0       0.97      0.93      0.95      4128
           1       0.70      0.87      0.78       787

    accuracy                           0.92      4915
   macro avg       0.84      0.90      0.86      4915
weighted avg       0.93      0.92      0.92      4915
",DEEPNN
25,0.3137121997083778,0.6399615530843858,0.8587438878938822,0.928382502543235,0.8385841447258257,"[[4007, 121], [231, 556]]",0.8345696359715051,0.838,"              precision    recall  f1-score   support

           0       0.95      0.97      0.96      4128
           1       0.82      0.71      0.76       787

    accuracy                           0.93      4915
   macro avg       0.88      0.84      0.86      4915
weighted avg       0.93      0.93      0.93      4915
",DEEPNN
26,0.3181762297948202,0.6407334974833897,0.863730257086937,0.931027466937945,0.8427297570501266,"[[4015, 113], [226, 561]]",0.8398153693582106,0.843,"              precision    recall  f1-score   support

           0       0.95      0.97      0.96      4128
           1       0.83      0.71      0.77       787

    accuracy                           0.93      4915
   macro avg       0.89      0.84      0.86      4915
weighted avg       0.93      0.93      0.93      4915
",DEEPNN
27,0.3297297629816779,0.6332080611934909,0.7962020422490944,0.9108850457782299,0.745381280596515,"[[4082, 46], [392, 395]]",0.7257200914835555,0.743,"              precision    recall  f1-score   support

           0       0.91      0.99      0.95      4128
           1       0.90      0.50      0.64       787

    accuracy                           0.91      4915
   macro avg       0.90      0.75      0.80      4915
weighted avg       0.91      0.91      0.90      4915
",DEEPNN
28,0.326523305835395,0.6394179231160647,0.8450310190543963,0.9253306205493388,0.8105430850644681,"[[4043, 85], [282, 505]]",0.8006113895319946,0.8069999999999999,"              precision    recall  f1-score   support

           0       0.93      0.98      0.96      4128
           1       0.86      0.64      0.73       787

    accuracy                           0.93      4915
   macro avg       0.90      0.81      0.85      4915
weighted avg       0.92      0.93      0.92      4915
",DEEPNN
29,0.2871884305906646,0.6360611458877464,0.8621882625706081,0.9314343845371312,0.8357732053327818,"[[4031, 97], [240, 547]]",0.8289969905518277,0.833,"              precision    recall  f1-score   support

           0       0.94      0.98      0.96      4128
           1       0.85      0.70      0.76       787

    accuracy                           0.93      4915
   macro avg       0.90      0.84      0.86      4915
weighted avg       0.93      0.93      0.93      4915
",DEEPNN
