Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,1.0360018053362443,0.7186177434859338,0.1441460539906212,0.1643947100712106,0.4999726047299627,"[[26, 4102], [5, 782]]",0.3403136940322138,0.5,"              precision    recall  f1-score   support

           0       0.84      0.01      0.01      4128
           1       0.16      0.99      0.28       787

    accuracy                           0.16      4915
   macro avg       0.50      0.50      0.14      4915
weighted avg       0.73      0.16      0.05      4915
",DEEPNN
2,0.8110333462213648,0.6709572239355608,0.668862511953905,0.7989827060020346,0.6931606631009721,"[[3504, 624], [364, 423]]",0.6930946291560103,0.7,"              precision    recall  f1-score   support

           0       0.91      0.85      0.88      4128
           1       0.40      0.54      0.46       787

    accuracy                           0.80      4915
   macro avg       0.65      0.69      0.67      4915
weighted avg       0.83      0.80      0.81      4915
",DEEPNN
3,0.7827495310703914,0.6429673061742411,0.5894733624235515,0.8587995930824008,0.5729685329925239,"[[4101, 27], [667, 120]]",0.4944272917995146,0.579,"              precision    recall  f1-score   support

           0       0.86      0.99      0.92      4128
           1       0.82      0.15      0.26       787

    accuracy                           0.86      4915
   macro avg       0.84      0.57      0.59      4915
weighted avg       0.85      0.86      0.82      4915
",DEEPNN
4,0.6943122144374582,0.6219421539987836,0.510679398773691,0.8472024415055951,0.5269852644228401,"[[4120, 8], [743, 44]]",0.40018748936899473,0.531,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       0.85      0.06      0.10       787

    accuracy                           0.85      4915
   macro avg       0.85      0.53      0.51      4915
weighted avg       0.85      0.85      0.79      4915
",DEEPNN
5,0.660531447692351,0.5973170012622685,0.48048484312163847,0.8425228891149542,0.5113444121036612,"[[4122, 6], [768, 19]]",0.3615886087482024,0.513,"              precision    recall  f1-score   support

           0       0.84      1.00      0.91      4128
           1       0.76      0.02      0.05       787

    accuracy                           0.84      4915
   macro avg       0.80      0.51      0.48      4915
weighted avg       0.83      0.84      0.78      4915
",DEEPNN
6,0.6740488907152957,0.5683377702514847,0.4730714365244462,0.8417090539165819,0.5077747160741901,"[[4124, 4], [774, 13]]",0.3551783129359126,0.51,"              precision    recall  f1-score   support

           0       0.84      1.00      0.91      4128
           1       0.76      0.02      0.03       787

    accuracy                           0.84      4915
   macro avg       0.80      0.51      0.47      4915
weighted avg       0.83      0.84      0.77      4915
",DEEPNN
7,0.6069099307060243,0.5670905484781636,0.4868113653271382,0.8437436419125127,0.5146421562109079,"[[4123, 5], [763, 24]]",0.37003642832827494,0.517,"              precision    recall  f1-score   support

           0       0.84      1.00      0.91      4128
           1       0.83      0.03      0.06       787

    accuracy                           0.84      4915
   macro avg       0.84      0.51      0.49      4915
weighted avg       0.84      0.84      0.78      4915
",DEEPNN
8,0.6220948544056977,0.5494753524854585,0.4809306685750487,0.8435401831129197,0.5119500322587001,"[[4127, 1], [768, 19]]",0.3658265502925697,0.515,"              precision    recall  f1-score   support

           0       0.84      1.00      0.91      4128
           1       0.95      0.02      0.05       787

    accuracy                           0.84      4915
   macro avg       0.90      0.51      0.48      4915
weighted avg       0.86      0.84      0.78      4915
",DEEPNN
9,0.6089399584922297,0.537643556858038,0.4732320726760856,0.842115971515768,0.5080169641362056,"[[4126, 2], [774, 13]]",0.35302713464809815,0.509,"              precision    recall  f1-score   support

           0       0.84      1.00      0.91      4128
           1       0.87      0.02      0.03       787

    accuracy                           0.84      4915
   macro avg       0.85      0.51      0.47      4915
weighted avg       0.85      0.84      0.77      4915
",DEEPNN
10,0.5873422592638,0.5216648892148749,0.4707487171498977,0.841912512716175,0.5068674401367178,"[[4127, 1], [776, 11]]",0.35086867492769835,0.508,"              precision    recall  f1-score   support

           0       0.84      1.00      0.91      4128
           1       0.92      0.01      0.03       787

    accuracy                           0.84      4915
   macro avg       0.88      0.51      0.47      4915
weighted avg       0.85      0.84      0.77      4915
",DEEPNN
