Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,1.8198978635881626,1.1661084456877275,0.21962486501378858,0.2254323499491353,0.5280826142844478,"[[342, 3786], [21, 766]]",0.41448474657698775,0.532,"              precision    recall  f1-score   support

           0       0.94      0.08      0.15      4128
           1       0.17      0.97      0.29       787

    accuracy                           0.23      4915
   macro avg       0.56      0.53      0.22      4915
weighted avg       0.82      0.23      0.17      4915
",TRANSFORMERNN
2,1.5109230713711845,1.0328589298508384,0.2533902086843362,0.2555442522889115,0.542923770968155,"[[496, 3632], [27, 760]]",0.4507174166424097,0.5489999999999999,"              precision    recall  f1-score   support

           0       0.95      0.12      0.21      4128
           1       0.17      0.97      0.29       787

    accuracy                           0.26      4915
   macro avg       0.56      0.54      0.25      4915
weighted avg       0.82      0.26      0.23      4915
",TRANSFORMERNN
3,1.382188031729311,1.078580997206948,0.2339706582931963,0.23845371312309258,0.5399481521428642,"[[398, 3730], [13, 774]]",0.4339042813010497,0.545,"              precision    recall  f1-score   support

           0       0.97      0.10      0.18      4128
           1       0.17      0.98      0.29       787

    accuracy                           0.24      4915
   macro avg       0.57      0.54      0.23      4915
weighted avg       0.84      0.24      0.19      4915
",TRANSFORMERNN
4,1.2541783304086755,1.051790026101199,0.25004911612581304,0.2528992878942014,0.5480337583601745,"[[470, 3658], [14, 773]]",0.44070204267492913,0.548,"              precision    recall  f1-score   support

           0       0.97      0.11      0.20      4128
           1       0.17      0.98      0.30       787

    accuracy                           0.25      4915
   macro avg       0.57      0.55      0.25      4915
weighted avg       0.84      0.25      0.22      4915
",TRANSFORMERNN
5,1.1879277683593132,0.9938799901442095,0.27377613227850683,0.2748728382502543,0.5600867537405317,"[[580, 3548], [16, 771]]",0.45397739515386576,0.554,"              precision    recall  f1-score   support

           0       0.97      0.14      0.25      4128
           1       0.18      0.98      0.30       787

    accuracy                           0.27      4915
   macro avg       0.58      0.56      0.27      4915
weighted avg       0.85      0.27      0.25      4915
",TRANSFORMERNN
6,1.176349821407348,0.9990179654839751,0.298093825049508,0.2982706002034588,0.5745302172906632,"[[694, 3434], [15, 772]]",0.48892429361179357,0.574,"              precision    recall  f1-score   support

           0       0.98      0.17      0.29      4128
           1       0.18      0.98      0.31       787

    accuracy                           0.30      4915
   macro avg       0.58      0.57      0.30      4915
weighted avg       0.85      0.30      0.29      4915
",TRANSFORMERNN
7,1.0931481320162615,1.0408086761251671,0.3143438169882433,0.3143438453713123,0.5846132157245156,"[[772, 3356], [14, 773]]",0.5113759274369533,0.588,"              precision    recall  f1-score   support

           0       0.98      0.19      0.31      4128
           1       0.19      0.98      0.31       787

    accuracy                           0.31      4915
   macro avg       0.58      0.58      0.31      4915
weighted avg       0.85      0.31      0.31      4915
",TRANSFORMERNN
8,1.0499261432073332,0.9811353768621173,0.38065400204322336,0.3837232960325534,0.624373910345439,"[[1116, 3012], [17, 770]]",0.5798218854724271,0.631,"              precision    recall  f1-score   support

           0       0.98      0.27      0.42      4128
           1       0.20      0.98      0.34       787

    accuracy                           0.38      4915
   macro avg       0.59      0.62      0.38      4915
weighted avg       0.86      0.38      0.41      4915
",TRANSFORMERNN
9,1.0166529758737004,0.8658648922845915,0.48323301472487734,0.5031536113936927,0.6872465167991489,"[[1719, 2409], [33, 754]]",0.6773567694515816,0.699,"              precision    recall  f1-score   support

           0       0.98      0.42      0.58      4128
           1       0.24      0.96      0.38       787

    accuracy                           0.50      4915
   macro avg       0.61      0.69      0.48      4915
weighted avg       0.86      0.50      0.55      4915
",TRANSFORMERNN
10,1.0552419713180925,0.9822335343856317,0.4247332291456611,0.4331637843336724,0.6522644499276026,"[[1362, 2766], [20, 767]]",0.6222826569971027,0.6599999999999999,"              precision    recall  f1-score   support

           0       0.99      0.33      0.49      4128
           1       0.22      0.97      0.36       787

    accuracy                           0.43      4915
   macro avg       0.60      0.65      0.42      4915
weighted avg       0.86      0.43      0.47      4915
",TRANSFORMERNN
11,0.9695241072412693,0.8802377217775815,0.5092031184831194,0.5338758901322482,0.7091356453709997,"[[1863, 2265], [26, 761]]",0.7028725514941038,0.721,"              precision    recall  f1-score   support

           0       0.99      0.45      0.62      4128
           1       0.25      0.97      0.40       787

    accuracy                           0.53      4915
   macro avg       0.62      0.71      0.51      4915
weighted avg       0.87      0.53      0.58      4915
",TRANSFORMERNN
12,0.9239487771477018,0.8645099355028821,0.5296089607635207,0.5593082400813835,0.7222193493100085,"[[1992, 2136], [30, 757]]",0.7143594669736069,0.73,"              precision    recall  f1-score   support

           0       0.99      0.48      0.65      4128
           1       0.26      0.96      0.41       787

    accuracy                           0.56      4915
   macro avg       0.62      0.72      0.53      4915
weighted avg       0.87      0.56      0.61      4915
",TRANSFORMERNN
13,0.9454113803323237,0.7843936317926877,0.5708774666776144,0.6105798575788403,0.750685805187002,"[[2248, 1880], [34, 753]]",0.7490626291780812,0.759,"              precision    recall  f1-score   support

           0       0.99      0.54      0.70      4128
           1       0.29      0.96      0.44       787

    accuracy                           0.61      4915
   macro avg       0.64      0.75      0.57      4915
weighted avg       0.87      0.61      0.66      4915
",TRANSFORMERNN
14,0.8236236153636127,0.8109047010347441,0.5783396161459678,0.619735503560529,0.7561363865823508,"[[2293, 1835], [34, 753]]",0.7593111318601515,0.768,"              precision    recall  f1-score   support

           0       0.99      0.56      0.71      4128
           1       0.29      0.96      0.45       787

    accuracy                           0.62      4915
   macro avg       0.64      0.76      0.58      4915
weighted avg       0.87      0.62      0.67      4915
",TRANSFORMERNN
