Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,0.8183412658848933,1.0589425726370378,0.31585862197528364,0.3178026449643947,0.5234257261901244,"[[912, 3216], [137, 650]]",0.4717762703451245,0.519,"              precision    recall  f1-score   support

           0       0.87      0.22      0.35      4128
           1       0.17      0.83      0.28       787

    accuracy                           0.32      4915
   macro avg       0.52      0.52      0.32      4915
weighted avg       0.76      0.32      0.34      4915
",TRANSFORMERNN
2,0.48154734451981157,1.0957468028192396,0.30756905298999065,0.30762970498474057,0.5600481233316589,"[[779, 3349], [54, 733]]",0.49916967604185886,0.5630000000000001,"              precision    recall  f1-score   support

           0       0.94      0.19      0.31      4128
           1       0.18      0.93      0.30       787

    accuracy                           0.31      4915
   macro avg       0.56      0.56      0.31      4915
weighted avg       0.81      0.31      0.31      4915
",TRANSFORMERNN
3,0.36256284592994326,1.1152407805640976,0.29409487441221577,0.2944048830111902,0.573771460654236,"[[672, 3456], [12, 775]]",0.5014289190311023,0.582,"              precision    recall  f1-score   support

           0       0.98      0.16      0.28      4128
           1       0.18      0.98      0.31       787

    accuracy                           0.29      4915
   macro avg       0.58      0.57      0.29      4915
weighted avg       0.85      0.29      0.28      4915
",TRANSFORMERNN
4,0.2540045213339658,1.0832121542521886,0.3065317745624651,0.30661241098677516,0.5836099024359012,"[[727, 3401], [7, 780]]",0.5109709492888802,0.59,"              precision    recall  f1-score   support

           0       0.99      0.18      0.30      4128
           1       0.19      0.99      0.31       787

    accuracy                           0.31      4915
   macro avg       0.59      0.58      0.31      4915
weighted avg       0.86      0.31      0.30      4915
",TRANSFORMERNN
5,0.24271930991832555,1.06943609265538,0.3244899128441385,0.32451678535096645,0.5952972171330635,"[[813, 3315], [5, 782]]",0.5248674427560058,0.599,"              precision    recall  f1-score   support

           0       0.99      0.20      0.33      4128
           1       0.19      0.99      0.32       787

    accuracy                           0.32      4915
   macro avg       0.59      0.60      0.32      4915
weighted avg       0.87      0.32      0.33      4915
",TRANSFORMERNN
6,0.2072152180597186,1.041537726854349,0.3402474441472223,0.3405900305188199,0.6043518155984358,"[[893, 3235], [6, 781]]",0.5377726758963153,0.607,"              precision    recall  f1-score   support

           0       0.99      0.22      0.36      4128
           1       0.19      0.99      0.33       787

    accuracy                           0.34      4915
   macro avg       0.59      0.60      0.34      4915
weighted avg       0.87      0.34      0.35      4915
",TRANSFORMERNN
7,0.18748364187777045,1.0075703131688105,0.3529946200459244,0.35381485249237027,0.6127390775981797,"[[957, 3171], [5, 782]]",0.5535459293996416,0.617,"              precision    recall  f1-score   support

           0       0.99      0.23      0.38      4128
           1       0.20      0.99      0.33       787

    accuracy                           0.35      4915
   macro avg       0.60      0.61      0.35      4915
weighted avg       0.87      0.35      0.37      4915
",TRANSFORMERNN
8,0.17349911567621998,1.0269595996125953,0.3394917285385103,0.3397761953204476,0.6054099194271249,"[[886, 3242], [3, 784]]",0.5448915246603108,0.612,"              precision    recall  f1-score   support

           0       1.00      0.21      0.35      4128
           1       0.19      1.00      0.33       787

    accuracy                           0.34      4915
   macro avg       0.60      0.61      0.34      4915
weighted avg       0.87      0.34      0.35      4915
",TRANSFORMERNN
9,0.16080992878838019,1.0155950366676627,0.3461932067757172,0.3466937945066124,0.6095281364813885,"[[920, 3208], [3, 784]]",0.5574314251639833,0.62,"              precision    recall  f1-score   support

           0       1.00      0.22      0.36      4128
           1       0.20      1.00      0.33       787

    accuracy                           0.35      4915
   macro avg       0.60      0.61      0.35      4915
weighted avg       0.87      0.35      0.36      4915
",TRANSFORMERNN
10,0.13922423185159757,1.0050432287253344,0.35281882717004953,0.3536113936927772,0.6131321535514119,"[[955, 3173], [4, 783]]",0.5597482085004606,0.621,"              precision    recall  f1-score   support

           0       1.00      0.23      0.38      4128
           1       0.20      0.99      0.33       787

    accuracy                           0.35      4915
   macro avg       0.60      0.61      0.35      4915
weighted avg       0.87      0.35      0.37      4915
",TRANSFORMERNN
