Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,1.4955921723761343,0.6838102480033775,0.49941587035317375,0.8097660223804679,0.510354642544054,"[[3925, 203], [732, 55]]",0.40228174603174605,0.518,"              precision    recall  f1-score   support

           0       0.84      0.95      0.89      4128
           1       0.21      0.07      0.11       787

    accuracy                           0.81      4915
   macro avg       0.53      0.51      0.50      4915
weighted avg       0.74      0.81      0.77      4915
",DEEPNN
2,1.0013978045200929,0.7156655579418331,0.14991208786649124,0.1688708036622584,0.5026373334121332,"[[48, 4080], [5, 782]]",0.34295243925608493,0.502,"              precision    recall  f1-score   support

           0       0.91      0.01      0.02      4128
           1       0.16      0.99      0.28       787

    accuracy                           0.17      4915
   macro avg       0.53      0.50      0.15      4915
weighted avg       0.79      0.17      0.06      4915
",DEEPNN
3,0.7314994026720526,0.7057419047727214,0.1996371250203551,0.2091556459816887,0.5266198915516681,"[[246, 3882], [5, 782]]",0.3875576416337286,0.524,"              precision    recall  f1-score   support

           0       0.98      0.06      0.11      4128
           1       0.17      0.99      0.29       787

    accuracy                           0.21      4915
   macro avg       0.57      0.53      0.20      4915
weighted avg       0.85      0.21      0.14      4915
",DEEPNN
4,0.5471818133059775,0.6882444039567724,0.5519641378483688,0.5871820956256358,0.7372707416053506,"[[2132, 1996], [33, 754]]",0.7403293628855271,0.752,"              precision    recall  f1-score   support

           0       0.98      0.52      0.68      4128
           1       0.27      0.96      0.43       787

    accuracy                           0.59      4915
   macro avg       0.63      0.74      0.55      4915
weighted avg       0.87      0.59      0.64      4915
",DEEPNN
5,0.4531872898083308,0.7165382527685785,0.157548648503296,0.17517802644964395,0.5084489783103336,"[[75, 4053], [1, 786]]",0.3460607093457833,0.505,"              precision    recall  f1-score   support

           0       0.99      0.02      0.04      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.18      4915
   macro avg       0.57      0.51      0.16      4915
weighted avg       0.85      0.18      0.07      4915
",DEEPNN
6,0.42419655890883634,0.6810991229949059,0.6302411300431253,0.6824008138351983,0.7939567881169785,"[[2600, 1528], [33, 754]]",0.8000719740893278,0.8049999999999999,"              precision    recall  f1-score   support

           0       0.99      0.63      0.77      4128
           1       0.33      0.96      0.49       787

    accuracy                           0.68      4915
   macro avg       0.66      0.79      0.63      4915
weighted avg       0.88      0.68      0.72      4915
",DEEPNN
7,0.4005091414512957,0.7033106042193128,0.2551362032418375,0.2579857578840285,0.5577464589304887,"[[482, 3646], [1, 786]]",0.4525268801853215,0.5589999999999999,"              precision    recall  f1-score   support

           0       1.00      0.12      0.21      4128
           1       0.18      1.00      0.30       787

    accuracy                           0.26      4915
   macro avg       0.59      0.56      0.26      4915
weighted avg       0.87      0.26      0.22      4915
",DEEPNN
8,0.4217899876087904,0.7302909307665639,0.14675597549658187,0.16683621566632756,0.5039970930232558,"[[33, 4095], [0, 787]]",0.3421611068669892,0.504,"              precision    recall  f1-score   support

           0       1.00      0.01      0.02      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.50      0.15      4915
weighted avg       0.87      0.17      0.06      4915
",DEEPNN
9,0.3831998067036752,0.7184106188935119,0.17227855463119834,0.18697863682604274,0.5159883720930233,"[[132, 3996], [0, 787]]",0.3742185863584856,0.519,"              precision    recall  f1-score   support

           0       1.00      0.03      0.06      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.19      4915
   macro avg       0.58      0.52      0.17      4915
weighted avg       0.87      0.19      0.10      4915
",DEEPNN
10,0.3786273168453148,0.703329306144219,0.30212611443335685,0.30233977619532043,0.5841514976901786,"[[700, 3428], [1, 786]]",0.5047481668469769,0.588,"              precision    recall  f1-score   support

           0       1.00      0.17      0.29      4128
           1       0.19      1.00      0.31       787

    accuracy                           0.30      4915
   macro avg       0.59      0.58      0.30      4915
weighted avg       0.87      0.30      0.29      4915
",DEEPNN
