Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,1.8780225025885033,0.9199403470212763,0.22543707506576358,0.23072227873855544,0.5332886390276095,"[[364, 3764], [17, 770]]",0.4369147847981745,0.542,"              precision    recall  f1-score   support

           0       0.96      0.09      0.16      4128
           1       0.17      0.98      0.29       787

    accuracy                           0.23      4915
   macro avg       0.56      0.53      0.23      4915
weighted avg       0.83      0.23      0.18      4915
",TRANSFORMERNN
2,1.3921761648522484,1.0050382072275335,0.19088354174242966,0.20203458799593083,0.5239231504191169,"[[208, 3920], [2, 785]]",0.402745325235225,0.533,"              precision    recall  f1-score   support

           0       0.99      0.05      0.10      4128
           1       0.17      1.00      0.29       787

    accuracy                           0.20      4915
   macro avg       0.58      0.52      0.19      4915
weighted avg       0.86      0.20      0.13      4915
",TRANSFORMERNN
3,1.2758298485619681,0.9017190236549872,0.27076682501117333,0.27222787385554426,0.5626257412113511,"[[559, 3569], [8, 779]]",0.49001182738527976,0.577,"              precision    recall  f1-score   support

           0       0.99      0.14      0.24      4128
           1       0.18      0.99      0.30       787

    accuracy                           0.27      4915
   macro avg       0.58      0.56      0.27      4915
weighted avg       0.86      0.27      0.25      4915
",TRANSFORMERNN
4,1.1964807414582797,0.8995564208402262,0.30445617521632923,0.30457782299084435,0.5829128621100638,"[[716, 3412], [6, 781]]",0.5241274486128671,0.598,"              precision    recall  f1-score   support

           0       0.99      0.17      0.30      4128
           1       0.19      0.99      0.31       787

    accuracy                           0.30      4915
   macro avg       0.59      0.58      0.30      4915
weighted avg       0.86      0.30      0.30      4915
",TRANSFORMERNN
5,1.1532290473066527,0.7925633130135474,0.4341797836228569,0.4437436419125127,0.6606196994769659,"[[1410, 2718], [16, 771]]",0.6372557126712424,0.671,"              precision    recall  f1-score   support

           0       0.99      0.34      0.51      4128
           1       0.22      0.98      0.36       787

    accuracy                           0.44      4915
   macro avg       0.60      0.66      0.43      4915
weighted avg       0.87      0.44      0.48      4915
",TRANSFORMERNN
6,1.0968178325394788,0.8316073874374489,0.4309392525429951,0.4398779247202442,0.6593467428562986,"[[1389, 2739], [14, 773]]",0.6408045977011494,0.6739999999999999,"              precision    recall  f1-score   support

           0       0.99      0.34      0.50      4128
           1       0.22      0.98      0.36       787

    accuracy                           0.44      4915
   macro avg       0.61      0.66      0.43      4915
weighted avg       0.87      0.44      0.48      4915
",TRANSFORMERNN
7,1.0507860459387304,0.8107087883082303,0.4666540358213557,0.48179043743641914,0.6827556932911754,"[[1598, 2530], [17, 770]]",0.6636826208810644,0.6910000000000001,"              precision    recall  f1-score   support

           0       0.99      0.39      0.56      4128
           1       0.23      0.98      0.38       787

    accuracy                           0.48      4915
   macro avg       0.61      0.68      0.47      4915
weighted avg       0.87      0.48      0.53      4915
",TRANSFORMERNN
8,1.0243714470077645,0.7695893474987575,0.5120349405605329,0.5365208545269583,0.7143096576637806,"[[1869, 2259], [19, 768]]",0.6936051320069079,0.714,"              precision    recall  f1-score   support

           0       0.99      0.45      0.62      4128
           1       0.25      0.98      0.40       787

    accuracy                           0.54      4915
   macro avg       0.62      0.71      0.51      4915
weighted avg       0.87      0.54      0.59      4915
",TRANSFORMERNN
9,0.9901914011438688,0.7425176207121317,0.5665629708949453,0.6034587995930824,0.7531310638968509,"[[2200, 1928], [21, 766]]",0.746385468935364,0.758,"              precision    recall  f1-score   support

           0       0.99      0.53      0.69      4128
           1       0.28      0.97      0.44       787

    accuracy                           0.60      4915
   macro avg       0.64      0.75      0.57      4915
weighted avg       0.88      0.60      0.65      4915
",TRANSFORMERNN
10,1.0273542659549877,0.7510540880166091,0.5749907984194274,0.6136317395727365,0.7597014654314787,"[[2249, 1879], [20, 767]]",0.7602158474388967,0.77,"              precision    recall  f1-score   support

           0       0.99      0.54      0.70      4128
           1       0.29      0.97      0.45       787

    accuracy                           0.61      4915
   macro avg       0.64      0.76      0.57      4915
weighted avg       0.88      0.61      0.66      4915
",TRANSFORMERNN
11,0.91514271375011,0.6821500419022201,0.6182459750548162,0.6671414038657172,0.7879576856968371,"[[2519, 1609], [27, 760]]",0.7867647892010272,0.7929999999999999,"              precision    recall  f1-score   support

           0       0.99      0.61      0.75      4128
           1       0.32      0.97      0.48       787

    accuracy                           0.67      4915
   macro avg       0.66      0.79      0.62      4915
weighted avg       0.88      0.67      0.71      4915
",TRANSFORMERNN
12,0.9345554465318429,0.6515774943611838,0.6390940111901503,0.6925737538148525,0.8010413896358461,"[[2648, 1480], [31, 756]]",0.8046633306027108,0.8089999999999999,"              precision    recall  f1-score   support

           0       0.99      0.64      0.78      4128
           1       0.34      0.96      0.50       787

    accuracy                           0.69      4915
   macro avg       0.66      0.80      0.64      4915
weighted avg       0.88      0.69      0.73      4915
",TRANSFORMERNN
13,0.8982962897254362,0.6393551048520324,0.6504082448854023,0.7060020345879959,0.8085213756981177,"[[2715, 1413], [32, 755]]",0.8101723145505983,0.8140000000000001,"              precision    recall  f1-score   support

           0       0.99      0.66      0.79      4128
           1       0.35      0.96      0.51       787

    accuracy                           0.71      4915
   macro avg       0.67      0.81      0.65      4915
weighted avg       0.89      0.71      0.75      4915
",TRANSFORMERNN
14,0.8785114474827423,0.6032243127172644,0.6763124130361721,0.735910478128179,0.8258124082720171,"[[2863, 1265], [33, 754]]",0.8273452607289686,0.83,"              precision    recall  f1-score   support

           0       0.99      0.69      0.82      4128
           1       0.37      0.96      0.54       787

    accuracy                           0.74      4915
   macro avg       0.68      0.83      0.68      4915
weighted avg       0.89      0.74      0.77      4915
",TRANSFORMERNN
15,0.8437933217850515,0.6580615171364376,0.6601519849382056,0.7169888097660224,0.8160904733410164,"[[2767, 1361], [30, 757]]",0.8196143415770598,0.823,"              precision    recall  f1-score   support

           0       0.99      0.67      0.80      4128
           1       0.36      0.96      0.52       787

    accuracy                           0.72      4915
   macro avg       0.67      0.82      0.66      4915
weighted avg       0.89      0.72      0.75      4915
",TRANSFORMERNN
16,0.8326637791469694,0.583730297429221,0.6936699972621468,0.7560528992878942,0.8352326874205844,"[[2967, 1161], [38, 749]]",0.8412497788113956,0.843,"              precision    recall  f1-score   support

           0       0.99      0.72      0.83      4128
           1       0.39      0.95      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.84      0.69      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
17,0.9056499441686485,0.561912586936703,0.7019473265198583,0.765412004069176,0.839775992878461,"[[3015, 1113], [40, 747]]",0.8465260360502265,0.848,"              precision    recall  f1-score   support

           0       0.99      0.73      0.84      4128
           1       0.40      0.95      0.56       787

    accuracy                           0.77      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
18,0.7406809892265066,0.5787845273296555,0.7012493228728452,0.7641912512716175,0.8405918486451346,"[[3006, 1122], [37, 750]]",0.8484848484848485,0.85,"              precision    recall  f1-score   support

           0       0.99      0.73      0.84      4128
           1       0.40      0.95      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
19,0.8529612299179037,0.5968617193110577,0.7009705734641365,0.7635808748728382,0.8412568765205914,"[[3001, 1127], [35, 752]]",0.8494023090972123,0.851,"              precision    recall  f1-score   support

           0       0.99      0.73      0.84      4128
           1       0.40      0.96      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
20,0.6432465877632298,0.5977735767116794,0.7065101370502649,0.7698880976602238,0.8439833215133516,"[[3034, 1094], [37, 750]]",0.8536794571003304,0.855,"              precision    recall  f1-score   support

           0       0.99      0.73      0.84      4128
           1       0.41      0.95      0.57       787

    accuracy                           0.77      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
21,0.6352864409397755,0.5700330234967269,0.7181464488007383,0.7829094608341811,0.8496784595608877,"[[3102, 1026], [41, 746]]",0.862095206650836,0.863,"              precision    recall  f1-score   support

           0       0.99      0.75      0.85      4128
           1       0.42      0.95      0.58       787

    accuracy                           0.78      4915
   macro avg       0.70      0.85      0.72      4915
weighted avg       0.90      0.78      0.81      4915
",TRANSFORMERNN
