Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,1.2341311513526099,0.6821511395565876,0.5634021763268932,0.8209562563580874,0.5555814630674822,"[[3905, 223], [657, 130]]",0.49357764375489155,0.571,"              precision    recall  f1-score   support

           0       0.86      0.95      0.90      4128
           1       0.37      0.17      0.23       787

    accuracy                           0.82      4915
   macro avg       0.61      0.56      0.56      4915
weighted avg       0.78      0.82      0.79      4915
",DEEPNN
2,1.0329453481781867,0.6755416811286629,0.5781806631288227,0.834587995930824,0.5662677730662018,"[[3967, 161], [652, 135]]",0.48668957552079617,0.568,"              precision    recall  f1-score   support

           0       0.86      0.96      0.91      4128
           1       0.46      0.17      0.25       787

    accuracy                           0.83      4915
   macro avg       0.66      0.57      0.58      4915
weighted avg       0.79      0.83      0.80      4915
",DEEPNN
3,0.8910353107111794,0.672186161016489,0.5742951208857382,0.8415055951169889,0.563187190341105,"[[4015, 113], [666, 121]]",0.4803415856047435,0.566,"              precision    recall  f1-score   support

           0       0.86      0.97      0.91      4128
           1       0.52      0.15      0.24       787

    accuracy                           0.84      4915
   macro avg       0.69      0.56      0.57      4915
weighted avg       0.80      0.84      0.80      4915
",DEEPNN
4,0.8008538422839983,0.6133228641051751,0.47696547832743785,0.8425228891149542,0.5098018121509412,"[[4125, 3], [771, 16]]",0.3615886087482024,0.513,"              precision    recall  f1-score   support

           0       0.84      1.00      0.91      4128
           1       0.84      0.02      0.04       787

    accuracy                           0.84      4915
   macro avg       0.84      0.51      0.48      4915
weighted avg       0.84      0.84      0.77      4915
",DEEPNN
5,0.7923588514328002,0.6135464720911794,0.4931828673921671,0.8451678535096643,0.5180610243491622,"[[4125, 3], [758, 29]]",0.3783733627146007,0.521,"              precision    recall  f1-score   support

           0       0.84      1.00      0.92      4128
           1       0.91      0.04      0.07       787

    accuracy                           0.85      4915
   macro avg       0.88      0.52      0.49      4915
weighted avg       0.85      0.85      0.78      4915
",DEEPNN
6,0.7602036039344966,0.6166878443259698,0.5203030692179273,0.8492370295015259,0.5323101046068378,"[[4122, 6], [735, 52]]",0.4126292342821109,0.538,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       0.90      0.07      0.12       787

    accuracy                           0.85      4915
   macro avg       0.87      0.53      0.52      4915
weighted avg       0.86      0.85      0.79      4915
",DEEPNN
7,0.757945705628073,0.6402052865399943,0.5944084865004413,0.8606307222787386,0.5761154492085537,"[[4106, 22], [663, 124]]",0.49382380477786836,0.581,"              precision    recall  f1-score   support

           0       0.86      0.99      0.92      4128
           1       0.85      0.16      0.27       787

    accuracy                           0.86      4915
   macro avg       0.86      0.58      0.59      4915
weighted avg       0.86      0.86      0.82      4915
",DEEPNN
8,0.7347531934934004,0.664548904864819,0.8048947579031613,0.8990844354018311,0.793375485111748,"[[3917, 211], [285, 502]]",0.7831202046035806,0.788,"              precision    recall  f1-score   support

           0       0.93      0.95      0.94      4128
           1       0.70      0.64      0.67       787

    accuracy                           0.90      4915
   macro avg       0.82      0.79      0.80      4915
weighted avg       0.90      0.90      0.90      4915
",DEEPNN
9,0.7071115611280714,0.5991486790892365,0.5372880054398238,0.8520854526958291,0.5417188408045468,"[[4121, 7], [720, 67]]",0.42943033520339424,0.546,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       0.91      0.09      0.16       787

    accuracy                           0.85      4915
   macro avg       0.88      0.54      0.54      4915
weighted avg       0.86      0.85      0.80      4915
",DEEPNN
10,0.7344942788429121,0.5861612504178827,0.5228925263341598,0.8500508646998983,0.533823000699349,"[[4124, 4], [733, 54]]",0.4165398274987316,0.54,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       0.93      0.07      0.13       787

    accuracy                           0.85      4915
   macro avg       0.89      0.53      0.52      4915
weighted avg       0.86      0.85      0.79      4915
",DEEPNN
11,0.7365311957895755,0.5816367640123739,0.5207029800620939,0.8498474059003052,0.5326734766998611,"[[4125, 3], [735, 52]]",0.4126292342821109,0.538,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       0.95      0.07      0.12       787

    accuracy                           0.85      4915
   macro avg       0.90      0.53      0.52      4915
weighted avg       0.86      0.85      0.79      4915
",DEEPNN
12,0.6968742469678054,0.5620925674190769,0.5184981034537385,0.8496439471007121,0.5315239527003733,"[[4126, 2], [737, 50]]",0.4086942337492864,0.536,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       0.96      0.06      0.12       787

    accuracy                           0.85      4915
   macro avg       0.90      0.53      0.52      4915
weighted avg       0.87      0.85      0.79      4915
",DEEPNN
13,0.5958810660988092,0.5415353279609185,0.4934935090077744,0.8457782299084435,0.5184243964421855,"[[4128, 0], [758, 29]]",0.38044058710383194,0.522,"              precision    recall  f1-score   support

           0       0.84      1.00      0.92      4128
           1       1.00      0.04      0.07       787

    accuracy                           0.85      4915
   macro avg       0.92      0.52      0.49      4915
weighted avg       0.87      0.85      0.78      4915
",DEEPNN
14,0.6595875461976375,0.5436628979521912,0.5066444165364818,0.8476093591047813,0.5251707125478956,"[[4126, 2], [747, 40]]",0.39673982800667434,0.53,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       0.95      0.05      0.10       787

    accuracy                           0.85      4915
   macro avg       0.90      0.53      0.51      4915
weighted avg       0.86      0.85      0.79      4915
",DEEPNN
15,0.6884452890924044,0.5558982522456677,0.5608444102634886,0.8569684638860631,0.5554240172177733,"[[4124, 4], [699, 88]]",0.4616645923467473,0.5640000000000001,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       0.96      0.11      0.20       787

    accuracy                           0.86      4915
   macro avg       0.91      0.56      0.56      4915
weighted avg       0.87      0.86      0.81      4915
",DEEPNN
