Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,1.8060138020229837,0.7589533259342243,0.1414764801767745,0.16276703967446593,0.5015746124031008,"[[13, 4115], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       1.00      0.00      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",RESIDUALNN
2,1.44574321868519,0.7542696169444493,0.15469940460589238,0.17293997965412003,0.5071166139692483,"[[64, 4064], [1, 786]]",0.3482299297038272,0.506,"              precision    recall  f1-score   support

           0       0.98      0.02      0.03      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.57      0.51      0.15      4915
weighted avg       0.85      0.17      0.07      4915
",RESIDUALNN
3,1.0796670613415313,0.7360136895984798,0.1656715961836564,0.18168870803662257,0.5128391472868217,"[[106, 4022], [0, 787]]",0.3615886087482024,0.513,"              precision    recall  f1-score   support

           0       1.00      0.03      0.05      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.18      4915
   macro avg       0.58      0.51      0.17      4915
weighted avg       0.87      0.18      0.09      4915
",RESIDUALNN
4,0.85995628697848,0.693045327415714,0.37485241120665524,0.37721261444557475,0.623583141258631,"[[1078, 3050], [11, 776]]",0.5649952356621049,0.622,"              precision    recall  f1-score   support

           0       0.99      0.26      0.41      4128
           1       0.20      0.99      0.34       787

    accuracy                           0.38      4915
   macro avg       0.60      0.62      0.37      4915
weighted avg       0.86      0.38      0.40      4915
",RESIDUALNN
5,0.7469825500622391,0.717127174526066,0.19088354174242966,0.20203458799593083,0.5239231504191169,"[[208, 3920], [2, 785]]",0.3840193704600484,0.523,"              precision    recall  f1-score   support

           0       0.99      0.05      0.10      4128
           1       0.17      1.00      0.29       787

    accuracy                           0.20      4915
   macro avg       0.58      0.52      0.19      4915
weighted avg       0.86      0.20      0.13      4915
",RESIDUALNN
6,0.6852808329308856,0.7066079680021707,0.260604293251062,0.2628687690742625,0.5585966357377146,"[[510, 3618], [5, 782]]",0.4524313654235746,0.5569999999999999,"              precision    recall  f1-score   support

           0       0.99      0.12      0.22      4128
           1       0.18      0.99      0.30       787

    accuracy                           0.26      4915
   macro avg       0.58      0.56      0.26      4915
weighted avg       0.86      0.26      0.23      4915
",RESIDUALNN
7,0.6450143257272429,0.7412548970866513,0.1545959643209812,0.17293997965412003,0.5076308139534884,"[[63, 4065], [0, 787]]",0.35302713464809815,0.509,"              precision    recall  f1-score   support

           0       1.00      0.02      0.03      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.51      0.15      4915
weighted avg       0.87      0.17      0.07      4915
",RESIDUALNN
8,0.6004982913213391,0.7399240213555175,0.15563421616768175,0.17375381485249236,0.5081153100775194,"[[67, 4061], [0, 787]]",0.3551783129359126,0.51,"              precision    recall  f1-score   support

           0       1.00      0.02      0.03      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.51      0.16      4915
weighted avg       0.87      0.17      0.07      4915
",RESIDUALNN
9,0.5095729723685619,0.7554762208616579,0.15016487530743627,0.16948118006103763,0.5055717054263565,"[[46, 4082], [0, 787]]",0.3465297289288908,0.506,"              precision    recall  f1-score   support

           0       1.00      0.01      0.02      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.51      0.15      4915
weighted avg       0.87      0.17      0.06      4915
",RESIDUALNN
10,0.48302616595174186,0.7730927049339592,0.14675597549658187,0.16683621566632756,0.5039970930232558,"[[33, 4095], [0, 787]]",0.3465297289288908,0.506,"              precision    recall  f1-score   support

           0       1.00      0.01      0.02      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.50      0.15      4915
weighted avg       0.87      0.17      0.06      4915
",RESIDUALNN
11,0.4664523613872007,0.7682356609926595,0.1496415870824263,0.16907426246185148,0.5053294573643411,"[[44, 4084], [0, 787]]",0.3465297289288908,0.506,"              precision    recall  f1-score   support

           0       1.00      0.01      0.02      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.51      0.15      4915
weighted avg       0.87      0.17      0.06      4915
",RESIDUALNN
