Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,1.4131285555195061,0.7556985841168986,0.14094617251698352,0.16236012207527975,0.5013323643410853,"[[11, 4117], [0, 787]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       1.00      0.00      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",RESIDUALNN
2,1.0244416687363649,0.7227109817715435,0.2240659363753908,0.22970498474059003,0.5347398188095309,"[[355, 3773], [13, 774]]",0.4188887403132502,0.535,"              precision    recall  f1-score   support

           0       0.96      0.09      0.16      4128
           1       0.17      0.98      0.29       787

    accuracy                           0.23      4915
   macro avg       0.57      0.53      0.22      4915
weighted avg       0.84      0.23      0.18      4915
",RESIDUALNN
3,0.8629890130599961,0.6914473594009102,0.38455821884455127,0.39023397761953205,0.6040824800784059,"[[1195, 2933], [64, 723]]",0.5643165257069879,0.607,"              precision    recall  f1-score   support

           0       0.95      0.29      0.44      4128
           1       0.20      0.92      0.33       787

    accuracy                           0.39      4915
   macro avg       0.57      0.60      0.38      4915
weighted avg       0.83      0.39      0.42      4915
",RESIDUALNN
4,0.6784314107478542,0.6991326824411169,0.3242083640490015,0.32451678535096645,0.5762718177161825,"[[850, 3278], [42, 745]]",0.5109604110255777,0.579,"              precision    recall  f1-score   support

           0       0.95      0.21      0.34      4128
           1       0.19      0.95      0.31       787

    accuracy                           0.32      4915
   macro avg       0.57      0.58      0.32      4915
weighted avg       0.83      0.32      0.33      4915
",RESIDUALNN
5,0.5764201260993586,0.7442624762460783,0.17025274335710072,0.18535096642929808,0.5150193798449613,"[[124, 4004], [0, 787]]",0.3721309510783195,0.518,"              precision    recall  f1-score   support

           0       1.00      0.03      0.06      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.19      4915
   macro avg       0.58      0.52      0.17      4915
weighted avg       0.87      0.19      0.09      4915
",RESIDUALNN
6,0.5389487206371445,0.7909341377097291,0.14359340919351243,0.1643947100712106,0.5025436046511628,"[[21, 4107], [0, 787]]",0.3399655507170737,0.503,"              precision    recall  f1-score   support

           0       1.00      0.01      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",RESIDUALNN
7,0.43654711284325454,0.766374238899776,0.14701883187504514,0.16703967446592066,0.5041182170542635,"[[34, 4094], [0, 787]]",0.3465297289288908,0.506,"              precision    recall  f1-score   support

           0       1.00      0.01      0.02      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.50      0.15      4915
weighted avg       0.87      0.17      0.06      4915
",RESIDUALNN
8,0.4113808167300054,0.7619489710052292,0.14806919954650372,0.167853509664293,0.5046027131782945,"[[38, 4090], [0, 787]]",0.3465297289288908,0.506,"              precision    recall  f1-score   support

           0       1.00      0.01      0.02      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.50      0.15      4915
weighted avg       0.87      0.17      0.06      4915
",RESIDUALNN
9,0.38260185757784976,0.7495387931922813,0.16182929537428364,0.17863682604272635,0.5110222868217055,"[[91, 4037], [0, 787]]",0.36371110913270943,0.514,"              precision    recall  f1-score   support

           0       1.00      0.02      0.04      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.18      4915
   macro avg       0.58      0.51      0.16      4915
weighted avg       0.87      0.18      0.08      4915
",RESIDUALNN
10,0.3527763581224556,0.7161413090569633,0.23263299601553772,0.23784333672431332,0.5462693798449613,"[[382, 3746], [0, 787]]",0.4357366771159875,0.55,"              precision    recall  f1-score   support

           0       1.00      0.09      0.17      4128
           1       0.17      1.00      0.30       787

    accuracy                           0.24      4915
   macro avg       0.59      0.55      0.23      4915
weighted avg       0.87      0.24      0.19      4915
",RESIDUALNN
