Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,1.0673155192587829,1.3493127420351103,0.16795149876844967,0.18290946083418108,0.509452291598948,"[[120, 4008], [8, 779]]",0.3564993564993565,0.506,"              precision    recall  f1-score   support

           0       0.94      0.03      0.06      4128
           1       0.16      0.99      0.28       787

    accuracy                           0.18      4915
   macro avg       0.55      0.51      0.17      4915
weighted avg       0.81      0.18      0.09      4915
",TRANSFORMERNN
2,0.7398744559264742,1.2979862736417103,0.17624995664812387,0.18982706002034588,0.5151131086059316,"[[151, 3977], [5, 782]]",0.3726636907076457,0.516,"              precision    recall  f1-score   support

           0       0.97      0.04      0.07      4128
           1       0.16      0.99      0.28       787

    accuracy                           0.19      4915
   macro avg       0.57      0.52      0.18      4915
weighted avg       0.84      0.19      0.10      4915
",TRANSFORMERNN
3,0.6076046139622727,1.2275130717785327,0.18677786532993715,0.19857578840284842,0.521349841907745,"[[192, 3936], [3, 784]]",0.3814366424535916,0.521,"              precision    recall  f1-score   support

           0       0.98      0.05      0.09      4128
           1       0.17      1.00      0.28       787

    accuracy                           0.20      4915
   macro avg       0.58      0.52      0.19      4915
weighted avg       0.85      0.20      0.12      4915
",TRANSFORMERNN
4,0.5406530695834331,1.1782903206812871,0.1961873908037648,0.20651068158697863,0.5271020790855274,"[[229, 3899], [1, 786]]",0.38606311683889577,0.524,"              precision    recall  f1-score   support

           0       1.00      0.06      0.11      4128
           1       0.17      1.00      0.29       787

    accuracy                           0.21      4915
   macro avg       0.58      0.53      0.20      4915
weighted avg       0.86      0.21      0.13      4915
",TRANSFORMERNN
5,0.5037824639429648,1.1996419809081338,0.18603891840330122,0.19816887080366224,0.5226501937984496,"[[187, 3941], [0, 787]]",0.3721309510783195,0.518,"              precision    recall  f1-score   support

           0       1.00      0.05      0.09      4128
           1       0.17      1.00      0.29       787

    accuracy                           0.20      4915
   macro avg       0.58      0.52      0.19      4915
weighted avg       0.87      0.20      0.12      4915
",TRANSFORMERNN
6,0.47827117522728857,1.1571325172077527,0.2002440467457759,0.20996948118006104,0.5296753875968992,"[[245, 3883], [0, 787]]",0.38864268357486675,0.526,"              precision    recall  f1-score   support

           0       1.00      0.06      0.11      4128
           1       0.17      1.00      0.29       787

    accuracy                           0.21      4915
   macro avg       0.58      0.53      0.20      4915
weighted avg       0.87      0.21      0.14      4915
",TRANSFORMERNN
7,0.43249750236670176,1.15487924489108,0.1997592837503456,0.20956256358087488,0.5294331395348837,"[[243, 3885], [0, 787]]",0.38660209846650523,0.525,"              precision    recall  f1-score   support

           0       1.00      0.06      0.11      4128
           1       0.17      1.00      0.29       787

    accuracy                           0.21      4915
   macro avg       0.58      0.53      0.20      4915
weighted avg       0.87      0.21      0.14      4915
",TRANSFORMERNN
8,0.4140798411642512,1.0716445887243593,0.2646289098630458,0.266734486266531,0.563468992248062,"[[524, 3604], [0, 787]]",0.4688803210323393,0.5680000000000001,"              precision    recall  f1-score   support

           0       1.00      0.13      0.23      4128
           1       0.18      1.00      0.30       787

    accuracy                           0.27      4915
   macro avg       0.59      0.56      0.26      4915
weighted avg       0.87      0.27      0.24      4915
",TRANSFORMERNN
9,0.4201296819773103,1.1085326733527245,0.24836933482319262,0.251881993896236,0.5546269379844961,"[[451, 3677], [0, 787]]",0.4488342782777253,0.557,"              precision    recall  f1-score   support

           0       1.00      0.11      0.20      4128
           1       0.18      1.00      0.30       787

    accuracy                           0.25      4915
   macro avg       0.59      0.55      0.25      4915
weighted avg       0.87      0.25      0.21      4915
",TRANSFORMERNN
10,0.37446249183868213,1.0701840659240625,0.34366408505564994,0.34404883011190235,0.6089819240467678,"[[905, 3223], [1, 786]]",0.5566527751202871,0.62,"              precision    recall  f1-score   support

           0       1.00      0.22      0.36      4128
           1       0.20      1.00      0.33       787

    accuracy                           0.34      4915
   macro avg       0.60      0.61      0.34      4915
weighted avg       0.87      0.34      0.35      4915
",TRANSFORMERNN
11,0.3747468300273313,1.0512105327147943,0.38469632072593285,0.387589013224822,0.6338740667139466,"[[1121, 3007], [3, 784]]",0.5994975514736669,0.648,"              precision    recall  f1-score   support

           0       1.00      0.27      0.43      4128
           1       0.21      1.00      0.34       787

    accuracy                           0.39      4915
   macro avg       0.60      0.63      0.38      4915
weighted avg       0.87      0.39      0.41      4915
",TRANSFORMERNN
12,0.3783320783078671,0.9883151480129787,0.43720050140469313,0.44638860630722277,0.6683647116909468,"[[1411, 2717], [4, 783]]",0.6490563823580533,0.683,"              precision    recall  f1-score   support

           0       1.00      0.34      0.51      4128
           1       0.22      0.99      0.37       787

    accuracy                           0.45      4915
   macro avg       0.61      0.67      0.44      4915
weighted avg       0.87      0.45      0.49      4915
",TRANSFORMERNN
13,0.3667404829326904,0.95134206793525,0.47007914692381225,0.48504577822990846,0.6893214776454597,"[[1605, 2523], [8, 779]]",0.6789203014883949,0.705,"              precision    recall  f1-score   support

           0       1.00      0.39      0.56      4128
           1       0.24      0.99      0.38       787

    accuracy                           0.49      4915
   macro avg       0.62      0.69      0.47      4915
weighted avg       0.87      0.49      0.53      4915
",TRANSFORMERNN
14,0.338536203809781,0.9509374940550173,0.490079841925228,0.5088504577822991,0.7034929892733667,"[[1722, 2406], [8, 779]]",0.6992364486616023,0.721,"              precision    recall  f1-score   support

           0       1.00      0.42      0.59      4128
           1       0.24      0.99      0.39       787

    accuracy                           0.51      4915
   macro avg       0.62      0.70      0.49      4915
weighted avg       0.88      0.51      0.56      4915
",TRANSFORMERNN
15,0.3514505663886667,0.9095213722873043,0.5154045434623711,0.5393692777212614,0.7216615939245294,"[[1872, 2256], [8, 779]]",0.7263019560357873,0.743,"              precision    recall  f1-score   support

           0       1.00      0.45      0.62      4128
           1       0.26      0.99      0.41       787

    accuracy                           0.54      4915
   macro avg       0.63      0.72      0.52      4915
weighted avg       0.88      0.54      0.59      4915
",TRANSFORMERNN
16,0.3179213520026568,0.9067699940173657,0.5274701754385964,0.5540183112919633,0.7303825241570876,"[[1944, 2184], [8, 779]]",0.7311230871745713,0.747,"              precision    recall  f1-score   support

           0       1.00      0.47      0.64      4128
           1       0.26      0.99      0.42       787

    accuracy                           0.55      4915
   macro avg       0.63      0.73      0.53      4915
weighted avg       0.88      0.55      0.60      4915
",TRANSFORMERNN
17,0.3222061606434484,0.873950691192181,0.5425661098521036,0.5725330620549339,0.740890610994553,"[[2036, 2092], [9, 778]]",0.7409356558187438,0.755,"              precision    recall  f1-score   support

           0       1.00      0.49      0.66      4128
           1       0.27      0.99      0.43       787

    accuracy                           0.57      4915
   macro avg       0.63      0.74      0.54      4915
weighted avg       0.88      0.57      0.62      4915
",TRANSFORMERNN
18,0.29424201293903235,0.803592824316644,0.57974036950782,0.6183112919633774,0.7666009180185771,"[[2264, 1864], [12, 775]]",0.7715873428098512,0.7809999999999999,"              precision    recall  f1-score   support

           0       0.99      0.55      0.71      4128
           1       0.29      0.98      0.45       787

    accuracy                           0.62      4915
   macro avg       0.64      0.77      0.58      4915
weighted avg       0.88      0.62      0.67      4915
",TRANSFORMERNN
19,0.2780152233110534,0.766308184567984,0.6001296321504097,0.6439471007121058,0.7787773460201137,"[[2396, 1732], [18, 769]]",0.7847111817700053,0.792,"              precision    recall  f1-score   support

           0       0.99      0.58      0.73      4128
           1       0.31      0.98      0.47       787

    accuracy                           0.64      4915
   macro avg       0.65      0.78      0.60      4915
weighted avg       0.88      0.64      0.69      4915
",TRANSFORMERNN
20,0.2963708848252685,0.7814635351880804,0.6011642173949415,0.6447609359104781,0.7808044420968647,"[[2397, 1731], [15, 772]]",0.7866178304626872,0.794,"              precision    recall  f1-score   support

           0       0.99      0.58      0.73      4128
           1       0.31      0.98      0.47       787

    accuracy                           0.64      4915
   macro avg       0.65      0.78      0.60      4915
weighted avg       0.88      0.64      0.69      4915
",TRANSFORMERNN
21,0.2714665711391717,0.7758195845337658,0.6108209025236889,0.6565615462868769,0.7873154359110743,"[[2456, 1672], [16, 771]]",0.7934558553199575,0.8,"              precision    recall  f1-score   support

           0       0.99      0.59      0.74      4128
           1       0.32      0.98      0.48       787

    accuracy                           0.66      4915
   macro avg       0.65      0.79      0.61      4915
weighted avg       0.88      0.66      0.70      4915
",TRANSFORMERNN
22,0.2710541903753491,0.7500550882382826,0.6224902305327789,0.6710071210579858,0.7943726421599047,"[[2530, 1598], [19, 768]]",0.7981670270826897,0.804,"              precision    recall  f1-score   support

           0       0.99      0.61      0.76      4128
           1       0.32      0.98      0.49       787

    accuracy                           0.67      4915
   macro avg       0.66      0.79      0.62      4915
weighted avg       0.89      0.67      0.71      4915
",TRANSFORMERNN
23,0.32335980169968126,0.7482545631272453,0.6288915365181442,0.678942014242116,0.7980680794007269,"[[2571, 1557], [21, 766]]",0.8060979625922958,0.8109999999999999,"              precision    recall  f1-score   support

           0       0.99      0.62      0.77      4128
           1       0.33      0.97      0.49       787

    accuracy                           0.68      4915
   macro avg       0.66      0.80      0.63      4915
weighted avg       0.89      0.68      0.72      4915
",TRANSFORMERNN
24,0.3111164839746539,0.7242500193707355,0.6427842037251454,0.6958290946083419,0.8065787740216502,"[[2657, 1471], [24, 763]]",0.8182308345859748,0.8220000000000001,"              precision    recall  f1-score   support

           0       0.99      0.64      0.78      4128
           1       0.34      0.97      0.51       787

    accuracy                           0.70      4915
   macro avg       0.67      0.81      0.64      4915
weighted avg       0.89      0.70      0.74      4915
",TRANSFORMERNN
25,0.23413451011142428,0.7181787177339777,0.6500833034079994,0.7043743641912513,0.8116659833239759,"[[2699, 1429], [24, 763]]",0.8246608410570913,0.828,"              precision    recall  f1-score   support

           0       0.99      0.65      0.79      4128
           1       0.35      0.97      0.51       787

    accuracy                           0.70      4915
   macro avg       0.67      0.81      0.65      4915
weighted avg       0.89      0.70      0.74      4915
",TRANSFORMERNN
26,0.22270459461558076,0.7134824317771119,0.6562504303313794,0.7116988809766023,0.8155122484560149,"[[2736, 1392], [25, 762]]",0.8290208594551465,0.832,"              precision    recall  f1-score   support

           0       0.99      0.66      0.79      4128
           1       0.35      0.97      0.52       787

    accuracy                           0.71      4915
   macro avg       0.67      0.82      0.66      4915
weighted avg       0.89      0.71      0.75      4915
",TRANSFORMERNN
27,0.22188735176699564,0.6862520215573249,0.67206757709551,0.7300101729399796,0.8258992112624726,"[[2827, 1301], [26, 761]]",0.8353865976238767,0.838,"              precision    recall  f1-score   support

           0       0.99      0.68      0.81      4128
           1       0.37      0.97      0.53       787

    accuracy                           0.73      4915
   macro avg       0.68      0.83      0.67      4915
weighted avg       0.89      0.73      0.77      4915
",TRANSFORMERNN
28,0.20875525202912584,0.6675564356438526,0.6798473306238751,0.7389623601220753,0.8307144686425736,"[[2872, 1256], [27, 760]]",0.8386374915132454,0.841,"              precision    recall  f1-score   support

           0       0.99      0.70      0.82      4128
           1       0.38      0.97      0.54       787

    accuracy                           0.74      4915
   macro avg       0.68      0.83      0.68      4915
weighted avg       0.89      0.74      0.77      4915
",TRANSFORMERNN
29,0.25953184854084005,0.6718756428786686,0.6817957236561887,0.7409969481180061,0.8324399089368911,"[[2881, 1247], [26, 761]]",0.839612796868592,0.842,"              precision    recall  f1-score   support

           0       0.99      0.70      0.82      4128
           1       0.38      0.97      0.54       787

    accuracy                           0.74      4915
   macro avg       0.69      0.83      0.68      4915
weighted avg       0.89      0.74      0.78      4915
",TRANSFORMERNN
30,0.22176854356325099,0.643615382445323,0.6943764686698931,0.755442522889115,0.8394971151857215,"[[2955, 1173], [29, 758]]",0.8481627695110842,0.85,"              precision    recall  f1-score   support

           0       0.99      0.72      0.83      4128
           1       0.39      0.96      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.84      0.69      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
31,0.20827117307892287,0.6232074835857788,0.7044340600717938,0.7664292980671414,0.84603781286014,"[[3009, 1119], [29, 758]]",0.8554666456436333,0.857,"              precision    recall  f1-score   support

           0       0.99      0.73      0.84      4128
           1       0.40      0.96      0.57       787

    accuracy                           0.77      4915
   macro avg       0.70      0.85      0.70      4915
weighted avg       0.90      0.77      0.80      4915
",TRANSFORMERNN
32,0.21662627622950828,0.643597892739556,0.7000833046973436,0.7615462868769074,0.843645036100194,"[[2984, 1144], [28, 759]]",0.8554058494906343,0.857,"              precision    recall  f1-score   support

           0       0.99      0.72      0.84      4128
           1       0.40      0.96      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.90      0.76      0.79      4915
",TRANSFORMERNN
33,0.2100749158564334,0.6551941315849106,0.7018110321402495,0.7635808748728382,0.8443420764260315,"[[2995, 1133], [29, 758]]",0.8554666456436333,0.857,"              precision    recall  f1-score   support

           0       0.99      0.73      0.84      4128
           1       0.40      0.96      0.57       787

    accuracy                           0.76      4915
   macro avg       0.70      0.84      0.70      4915
weighted avg       0.90      0.76      0.79      4915
",TRANSFORMERNN
34,0.22707323959217435,0.6288641246108265,0.7109019256187983,0.7735503560528992,0.8497629539611713,"[[3045, 1083], [30, 757]]",0.8586424016252086,0.86,"              precision    recall  f1-score   support

           0       0.99      0.74      0.85      4128
           1       0.41      0.96      0.58       787

    accuracy                           0.77      4915
   macro avg       0.70      0.85      0.71      4915
weighted avg       0.90      0.77      0.80      4915
",TRANSFORMERNN
35,0.2835323448157719,0.644909646216925,0.7100932011920906,0.7725330620549339,0.8496715337903726,"[[3039, 1089], [29, 758]]",0.8585858585858586,0.86,"              precision    recall  f1-score   support

           0       0.99      0.74      0.84      4128
           1       0.41      0.96      0.58       787

    accuracy                           0.77      4915
   macro avg       0.70      0.85      0.71      4915
weighted avg       0.90      0.77      0.80      4915
",TRANSFORMERNN
36,0.20598593508669485,0.6489719845257796,0.7099036992007679,0.7723296032553408,0.8495504097593649,"[[3038, 1090], [29, 758]]",0.8596241765544097,0.861,"              precision    recall  f1-score   support

           0       0.99      0.74      0.84      4128
           1       0.41      0.96      0.58       787

    accuracy                           0.77      4915
   macro avg       0.70      0.85      0.71      4915
weighted avg       0.90      0.77      0.80      4915
",TRANSFORMERNN
37,0.2222345254785413,0.6553186402692424,0.7106620714509686,0.7731434384537131,0.8500349058833958,"[[3042, 1086], [29, 758]]",0.8616987232874113,0.863,"              precision    recall  f1-score   support

           0       0.99      0.74      0.85      4128
           1       0.41      0.96      0.58       787

    accuracy                           0.77      4915
   macro avg       0.70      0.85      0.71      4915
weighted avg       0.90      0.77      0.80      4915
",TRANSFORMERNN
38,0.2171418822024979,0.6250248729408562,0.7187902815967583,0.7820956256358087,0.8543359632792569,"[[3088, 1040], [31, 756]]",0.862839069887528,0.864,"              precision    recall  f1-score   support

           0       0.99      0.75      0.85      4128
           1       0.42      0.96      0.59       787

    accuracy                           0.78      4915
   macro avg       0.71      0.85      0.72      4915
weighted avg       0.90      0.78      0.81      4915
",TRANSFORMERNN
39,0.19295354365798023,0.6247331349106579,0.7184715078142511,0.7825025432349949,0.8520072114200723,"[[3095, 1033], [36, 751]]",0.8619061586829275,0.863,"              precision    recall  f1-score   support

           0       0.99      0.75      0.85      4128
           1       0.42      0.95      0.58       787

    accuracy                           0.78      4915
   macro avg       0.70      0.85      0.72      4915
weighted avg       0.90      0.78      0.81      4915
",TRANSFORMERNN
40,0.1740181969362311,0.6262999188590359,0.7198216169769829,0.7839267548321465,0.8528550796371266,"[[3102, 1026], [36, 751]]",0.8619061586829275,0.863,"              precision    recall  f1-score   support

           0       0.99      0.75      0.85      4128
           1       0.42      0.95      0.59       787

    accuracy                           0.78      4915
   macro avg       0.71      0.85      0.72      4915
weighted avg       0.90      0.78      0.81      4915
",TRANSFORMERNN
41,0.249407967035788,0.5922163287540535,0.7278516057585824,0.7924720244150559,0.8574280889552122,"[[3145, 983], [37, 750]]",0.8650015514747069,0.866,"              precision    recall  f1-score   support

           0       0.99      0.76      0.86      4128
           1       0.43      0.95      0.60       787

    accuracy                           0.79      4915
   macro avg       0.71      0.86      0.73      4915
weighted avg       0.90      0.79      0.82      4915
",TRANSFORMERNN
