Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,1.3165527781524826,0.767467716297546,0.13840307742115993,0.16032553407934894,0.4996069240467677,"[[2, 4126], [1, 786]]",0.33288859239492996,0.499,"              precision    recall  f1-score   support

           0       0.67      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.41      0.50      0.14      4915
weighted avg       0.59      0.16      0.04      4915
",RESIDUALNN
2,0.841537061480007,0.803147556719842,0.13802174675552437,0.16012207527975586,0.5,"[[0, 4128], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       0.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.08      0.50      0.14      4915
weighted avg       0.03      0.16      0.04      4915
",RESIDUALNN
3,0.5875652280752548,0.7967507150266078,0.13802174675552437,0.16012207527975586,0.5,"[[0, 4128], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       0.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.08      0.50      0.14      4915
weighted avg       0.03      0.16      0.04      4915
",RESIDUALNN
4,0.4203739121789113,0.7831024326287307,0.13828814624178012,0.16032553407934894,0.5001211240310077,"[[1, 4127], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.04      4915
",RESIDUALNN
5,0.39537083129915923,0.8145305607225988,0.13802174675552437,0.16012207527975586,0.5,"[[0, 4128], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       0.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.08      0.50      0.14      4915
weighted avg       0.03      0.16      0.04      4915
",RESIDUALNN
6,0.3007968677407397,0.8257955916516193,0.13802174675552437,0.16012207527975586,0.5,"[[0, 4128], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       0.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.08      0.50      0.14      4915
weighted avg       0.03      0.16      0.04      4915
",RESIDUALNN
7,0.23113456966239027,0.8069383083999931,0.13802174675552437,0.16012207527975586,0.5,"[[0, 4128], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       0.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.08      0.50      0.14      4915
weighted avg       0.03      0.16      0.04      4915
",RESIDUALNN
8,0.18696073817629966,0.8191544684496793,0.13802174675552437,0.16012207527975586,0.5,"[[0, 4128], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       0.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.08      0.50      0.14      4915
weighted avg       0.03      0.16      0.04      4915
",RESIDUALNN
9,0.17197975467287885,0.8305170783748874,0.13802174675552437,0.16012207527975586,0.5,"[[0, 4128], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       0.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.08      0.50      0.14      4915
weighted avg       0.03      0.16      0.04      4915
",RESIDUALNN
10,0.1471883587219054,0.8301232031413487,0.13802174675552437,0.16012207527975586,0.5,"[[0, 4128], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       0.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.08      0.50      0.14      4915
weighted avg       0.03      0.16      0.04      4915
",RESIDUALNN
11,0.13348334982163376,0.8207196167537144,0.13802174675552437,0.16012207527975586,0.5,"[[0, 4128], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       0.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.08      0.50      0.14      4915
weighted avg       0.03      0.16      0.04      4915
",RESIDUALNN
12,0.13260123991141362,0.819848620272302,0.13802174675552437,0.16012207527975586,0.5,"[[0, 4128], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       0.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.08      0.50      0.14      4915
weighted avg       0.03      0.16      0.04      4915
",RESIDUALNN
13,0.11529452990341402,0.8198577088195008,0.13802174675552437,0.16012207527975586,0.5,"[[0, 4128], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       0.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.08      0.50      0.14      4915
weighted avg       0.03      0.16      0.04      4915
",RESIDUALNN
14,0.125539072628387,0.8116884897281598,0.13802174675552437,0.16012207527975586,0.5,"[[0, 4128], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       0.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.08      0.50      0.14      4915
weighted avg       0.03      0.16      0.04      4915
",RESIDUALNN
