Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,0.7491911081331117,1.2483708889453442,0.22874567511396576,0.23316378433367244,0.5290859275730623,"[[387, 3741], [28, 759]]",0.4410955017360283,0.543,"              precision    recall  f1-score   support

           0       0.93      0.09      0.17      4128
           1       0.17      0.96      0.29       787

    accuracy                           0.23      4915
   macro avg       0.55      0.53      0.23      4915
weighted avg       0.81      0.23      0.19      4915
",TRANSFORMERNN
2,0.4995716354386372,1.2109776193445378,0.24989601215336138,0.2528992878942014,0.5500905582971346,"[[466, 3662], [10, 777]]",0.46776831723444134,0.563,"              precision    recall  f1-score   support

           0       0.98      0.11      0.20      4128
           1       0.18      0.99      0.30       787

    accuracy                           0.25      4915
   macro avg       0.58      0.55      0.25      4915
weighted avg       0.85      0.25      0.22      4915
",TRANSFORMERNN
3,0.35817269368699806,1.1558179971459623,0.28190775385648636,0.28280773143438453,0.5704667907764743,"[[608, 3520], [5, 782]]",0.500921375921376,0.584,"              precision    recall  f1-score   support

           0       0.99      0.15      0.26      4128
           1       0.18      0.99      0.31       787

    accuracy                           0.28      4915
   macro avg       0.59      0.57      0.28      4915
weighted avg       0.86      0.28      0.26      4915
",TRANSFORMERNN
4,0.2992854956785838,1.128800018267198,0.29460867840731475,0.2950152594099695,0.5787626326054195,"[[666, 3462], [3, 784]]",0.5124189755062238,0.592,"              precision    recall  f1-score   support

           0       1.00      0.16      0.28      4128
           1       0.18      1.00      0.31       787

    accuracy                           0.30      4915
   macro avg       0.59      0.58      0.29      4915
weighted avg       0.87      0.30      0.28      4915
",TRANSFORMERNN
5,0.27524350746534765,1.0926258293065159,0.35244791112570306,0.35320447609359107,0.6134041054736366,"[[952, 3176], [3, 784]]",0.5651463021780953,0.625,"              precision    recall  f1-score   support

           0       1.00      0.23      0.37      4128
           1       0.20      1.00      0.33       787

    accuracy                           0.35      4915
   macro avg       0.60      0.61      0.35      4915
weighted avg       0.87      0.35      0.37      4915
",TRANSFORMERNN
6,0.2446311403198966,1.0486019571106155,0.3794074305342897,0.3818921668362157,0.6299683938614895,"[[1094, 3034], [4, 783]]",0.5869447066563689,0.639,"              precision    recall  f1-score   support

           0       1.00      0.27      0.42      4128
           1       0.21      0.99      0.34       787

    accuracy                           0.38      4915
   macro avg       0.60      0.63      0.38      4915
weighted avg       0.87      0.38      0.41      4915
",TRANSFORMERNN
7,0.23898821633841313,1.0175340392372825,0.396737952378029,0.4008138351983723,0.6412329287452104,"[[1187, 2941], [4, 783]]",0.6087743102668476,0.654,"              precision    recall  f1-score   support

           0       1.00      0.29      0.45      4128
           1       0.21      0.99      0.35       787

    accuracy                           0.40      4915
   macro avg       0.60      0.64      0.40      4915
weighted avg       0.87      0.40      0.43      4915
",TRANSFORMERNN
8,0.21502238689611355,0.9839306388582502,0.4093825657563776,0.41485249237029503,0.6495904868847453,"[[1256, 2872], [4, 783]]",0.6243379657508363,0.665,"              precision    recall  f1-score   support

           0       1.00      0.30      0.47      4128
           1       0.21      0.99      0.35       787

    accuracy                           0.41      4915
   macro avg       0.61      0.65      0.41      4915
weighted avg       0.87      0.41      0.45      4915
",TRANSFORMERNN
9,0.20923662795685233,0.9758529144448119,0.4189813224143214,0.42563580874872836,0.6560100605281561,"[[1309, 2819], [4, 783]]",0.6312948032678454,0.6699999999999999,"              precision    recall  f1-score   support

           0       1.00      0.32      0.48      4128
           1       0.22      0.99      0.36       787

    accuracy                           0.43      4915
   macro avg       0.61      0.66      0.42      4915
weighted avg       0.87      0.43      0.46      4915
",TRANSFORMERNN
10,0.18684303553835038,0.9481474354669646,0.4300372231234873,0.4382502543234995,0.6630055504663968,"[[1372, 2756], [5, 782]]",0.6422794575090208,0.6779999999999999,"              precision    recall  f1-score   support

           0       1.00      0.33      0.50      4128
           1       0.22      0.99      0.36       787

    accuracy                           0.44      4915
   macro avg       0.61      0.66      0.43      4915
weighted avg       0.87      0.44      0.48      4915
",TRANSFORMERNN
11,0.17199899524707224,0.9598202380267057,0.42914591643921896,0.4372329603255341,0.662399930311358,"[[1367, 2761], [5, 782]]",0.6449982471788455,0.6799999999999999,"              precision    recall  f1-score   support

           0       1.00      0.33      0.50      4128
           1       0.22      0.99      0.36       787

    accuracy                           0.44      4915
   macro avg       0.61      0.66      0.43      4915
weighted avg       0.87      0.44      0.48      4915
",TRANSFORMERNN
12,0.17659887251340678,0.9394215469236498,0.43749486747531896,0.446795523906409,0.6680927597687224,"[[1414, 2714], [5, 782]]",0.6517486089291658,0.685,"              precision    recall  f1-score   support

           0       1.00      0.34      0.51      4128
           1       0.22      0.99      0.37       787

    accuracy                           0.45      4915
   macro avg       0.61      0.67      0.44      4915
weighted avg       0.87      0.45      0.49      4915
",TRANSFORMERNN
13,0.15995013512670997,0.929281507219587,0.44578080588840807,0.45635808748728385,0.6737855892260867,"[[1461, 2667], [5, 782]]",0.6571019046831501,0.6890000000000001,"              precision    recall  f1-score   support

           0       1.00      0.35      0.52      4128
           1       0.23      0.99      0.37       787

    accuracy                           0.46      4915
   macro avg       0.61      0.67      0.45      4915
weighted avg       0.87      0.46      0.50      4915
",TRANSFORMERNN
14,0.15640657559940307,0.9137973963440239,0.4528940057855112,0.4646998982706002,0.6782374745131645,"[[1503, 2625], [6, 781]]",0.665055639200131,0.6950000000000001,"              precision    recall  f1-score   support

           0       1.00      0.36      0.53      4128
           1       0.23      0.99      0.37       787

    accuracy                           0.46      4915
   macro avg       0.61      0.68      0.45      4915
weighted avg       0.87      0.46      0.51      4915
",TRANSFORMERNN
15,0.15501459683809016,0.899296025177101,0.46020237360303584,0.4732451678535097,0.68332468381549,"[[1545, 2583], [6, 781]]",0.6716157817076855,0.7,"              precision    recall  f1-score   support

           0       1.00      0.37      0.54      4128
           1       0.23      0.99      0.38       787

    accuracy                           0.47      4915
   macro avg       0.61      0.68      0.46      4915
weighted avg       0.87      0.47      0.52      4915
",TRANSFORMERNN
16,0.15268410588888562,0.9026879319896945,0.4626292159954035,0.4760935910478128,0.6850204202495986,"[[1559, 2569], [6, 781]]",0.6742229451994892,0.702,"              precision    recall  f1-score   support

           0       1.00      0.38      0.55      4128
           1       0.23      0.99      0.38       787

    accuracy                           0.48      4915
   macro avg       0.61      0.69      0.46      4915
weighted avg       0.87      0.48      0.52      4915
",TRANSFORMERNN
17,0.13259469942460136,0.8793810985305093,0.4796839734430041,0.49643947100712105,0.6961044233818938,"[[1661, 2467], [8, 779]]",0.6827728262333836,0.708,"              precision    recall  f1-score   support

           0       1.00      0.40      0.57      4128
           1       0.24      0.99      0.39       787

    accuracy                           0.50      4915
   macro avg       0.62      0.70      0.48      4915
weighted avg       0.87      0.50      0.54      4915
",TRANSFORMERNN
18,0.14297535813724002,0.8692560675856355,0.48548640332780846,0.5033570701932859,0.7002226404361573,"[[1695, 2433], [8, 779]]",0.6853298611111112,0.71,"              precision    recall  f1-score   support

           0       1.00      0.41      0.58      4128
           1       0.24      0.99      0.39       787

    accuracy                           0.50      4915
   macro avg       0.62      0.70      0.49      4915
weighted avg       0.87      0.50      0.55      4915
",TRANSFORMERNN
19,0.1372349813580513,0.8521445772864602,0.4944919223935088,0.5141403865717192,0.7066422140795682,"[[1748, 2380], [8, 779]]",0.6904172223280625,0.714,"              precision    recall  f1-score   support

           0       1.00      0.42      0.59      4128
           1       0.25      0.99      0.39       787

    accuracy                           0.51      4915
   macro avg       0.62      0.71      0.49      4915
weighted avg       0.88      0.51      0.56      4915
",TRANSFORMERNN
20,0.12423503687057427,0.8488867902136469,0.5015976586921762,0.5226856561546287,0.7117294233818938,"[[1790, 2338], [8, 779]]",0.6954696247149077,0.718,"              precision    recall  f1-score   support

           0       1.00      0.43      0.60      4128
           1       0.25      0.99      0.40       787

    accuracy                           0.52      4915
   macro avg       0.62      0.71      0.50      4915
weighted avg       0.88      0.52      0.57      4915
",TRANSFORMERNN
21,0.12826621080438297,0.8364696827801791,0.5136168661191927,0.5375381485249237,0.7190288776927396,"[[1866, 2262], [11, 776]]",0.7180981018605526,0.736,"              precision    recall  f1-score   support

           0       0.99      0.45      0.62      4128
           1       0.26      0.99      0.41       787

    accuracy                           0.54      4915
   macro avg       0.62      0.72      0.51      4915
weighted avg       0.88      0.54      0.59      4915
",TRANSFORMERNN
22,0.12431936909311583,0.811938760342536,0.5285161309365269,0.555645981688708,0.7298089164524295,"[[1955, 2173], [11, 776]]",0.7313994090786999,0.747,"              precision    recall  f1-score   support

           0       0.99      0.47      0.64      4128
           1       0.26      0.99      0.42       787

    accuracy                           0.56      4915
   macro avg       0.63      0.73      0.53      4915
weighted avg       0.88      0.56      0.61      4915
",TRANSFORMERNN
23,0.1290643524378538,0.8063858631369355,0.5351930973059111,0.5637843336724313,0.7346538776927396,"[[1995, 2133], [11, 776]]",0.7361815833554948,0.751,"              precision    recall  f1-score   support

           0       0.99      0.48      0.65      4128
           1       0.27      0.99      0.42       787

    accuracy                           0.56      4915
   macro avg       0.63      0.73      0.54      4915
weighted avg       0.88      0.56      0.61      4915
",TRANSFORMERNN
24,0.11331794441211968,0.8022120455642799,0.5461934595219052,0.5772126144455748,0.7426480637392512,"[[2061, 2067], [11, 776]]",0.7503620803159974,0.763,"              precision    recall  f1-score   support

           0       0.99      0.50      0.66      4128
           1       0.27      0.99      0.43       787

    accuracy                           0.58      4915
   macro avg       0.63      0.74      0.55      4915
weighted avg       0.88      0.58      0.63      4915
",TRANSFORMERNN
25,0.12460175479451818,0.7959991043264215,0.5540202584988492,0.5867751780264496,0.7483408931966156,"[[2108, 2020], [11, 776]]",0.7573628811424742,0.769,"              precision    recall  f1-score   support

           0       0.99      0.51      0.67      4128
           1       0.28      0.99      0.43       787

    accuracy                           0.59      4915
   macro avg       0.64      0.75      0.55      4915
weighted avg       0.88      0.59      0.64      4915
",TRANSFORMERNN
26,0.11065541410754465,0.7733442388571702,0.5655678765838417,0.6010172939979654,0.7563053753829181,"[[2179, 1949], [12, 775]]",0.7656658646301915,0.776,"              precision    recall  f1-score   support

           0       0.99      0.53      0.69      4128
           1       0.28      0.98      0.44       787

    accuracy                           0.60      4915
   macro avg       0.64      0.76      0.57      4915
weighted avg       0.88      0.60      0.65      4915
",TRANSFORMERNN
27,0.11311181542596647,0.7747161101985287,0.5705659809123342,0.6071210579857579,0.7599390963131507,"[[2209, 1919], [12, 775]]",0.7679610676299418,0.778,"              precision    recall  f1-score   support

           0       0.99      0.54      0.70      4128
           1       0.29      0.98      0.45       787

    accuracy                           0.61      4915
   macro avg       0.64      0.76      0.57      4915
weighted avg       0.88      0.61      0.66      4915
",TRANSFORMERNN
28,0.1099604799437362,0.7524440118244716,0.5831333165470879,0.6225839267548321,0.7686303226854998,"[[2286, 1842], [13, 774]]",0.7759480783118782,0.7849999999999999,"              precision    recall  f1-score   support

           0       0.99      0.55      0.71      4128
           1       0.30      0.98      0.45       787

    accuracy                           0.62      4915
   macro avg       0.65      0.77      0.58      4915
weighted avg       0.88      0.62      0.67      4915
",TRANSFORMERNN
29,0.11556187067180873,0.7481743948800224,0.5879824688980314,0.6284842319430315,0.7721429195847247,"[[2315, 1813], [13, 774]]",0.7793496226045904,0.788,"              precision    recall  f1-score   support

           0       0.99      0.56      0.72      4128
           1       0.30      0.98      0.46       787

    accuracy                           0.63      4915
   macro avg       0.65      0.77      0.59      4915
weighted avg       0.88      0.63      0.68      4915
",TRANSFORMERNN
30,0.10849959335422943,0.7465528528411667,0.5922189080629943,0.6337741607324516,0.7747779444066862,"[[2342, 1786], [14, 773]]",0.7817873486539397,0.79,"              precision    recall  f1-score   support

           0       0.99      0.57      0.72      4128
           1       0.30      0.98      0.46       787

    accuracy                           0.63      4915
   macro avg       0.65      0.77      0.59      4915
weighted avg       0.88      0.63      0.68      4915
",TRANSFORMERNN
31,0.09730452244111804,0.7236052426424894,0.604699227323279,0.6490335707019329,0.7833480467480276,"[[2418, 1710], [15, 772]]",0.7920354760576962,0.7989999999999999,"              precision    recall  f1-score   support

           0       0.99      0.59      0.74      4128
           1       0.31      0.98      0.47       787

    accuracy                           0.65      4915
   macro avg       0.65      0.78      0.60      4915
weighted avg       0.88      0.65      0.69      4915
",TRANSFORMERNN
32,0.11095718313008548,0.7299782424778133,0.6060475944995285,0.6506612410986775,0.7843170389960896,"[[2426, 1702], [15, 772]]",0.7942597434553405,0.8009999999999999,"              precision    recall  f1-score   support

           0       0.99      0.59      0.74      4128
           1       0.31      0.98      0.47       787

    accuracy                           0.65      4915
   macro avg       0.65      0.78      0.61      4915
weighted avg       0.88      0.65      0.70      4915
",TRANSFORMERNN
33,0.10907529111419405,0.7153646086717581,0.613956960228557,0.6606307222787385,0.7887095165627493,"[[2478, 1650], [18, 769]]",0.800226547214499,0.806,"              precision    recall  f1-score   support

           0       0.99      0.60      0.75      4128
           1       0.32      0.98      0.48       787

    accuracy                           0.66      4915
   macro avg       0.66      0.79      0.61      4915
weighted avg       0.88      0.66      0.71      4915
",TRANSFORMERNN
34,0.10177759813144803,0.7094314942112216,0.6197685514542837,0.6677517802644964,0.7924346576637806,"[[2514, 1614], [19, 768]]",0.8014630016531035,0.8069999999999999,"              precision    recall  f1-score   support

           0       0.99      0.61      0.75      4128
           1       0.32      0.98      0.48       787

    accuracy                           0.67      4915
   macro avg       0.66      0.79      0.62      4915
weighted avg       0.89      0.67      0.71      4915
",TRANSFORMERNN
35,0.10118654768236658,0.7058860992456412,0.6236826526935879,0.6724313326551373,0.795220510376959,"[[2537, 1591], [19, 768]]",0.8069331536853175,0.812,"              precision    recall  f1-score   support

           0       0.99      0.61      0.76      4128
           1       0.33      0.98      0.49       787

    accuracy                           0.67      4915
   macro avg       0.66      0.80      0.62      4915
weighted avg       0.89      0.67      0.72      4915
",TRANSFORMERNN
36,0.09837024019410212,0.6996681523787511,0.6295330559956936,0.6795523906408952,0.7989456514779902,"[[2573, 1555], [20, 767]]",0.8081498360040176,0.813,"              precision    recall  f1-score   support

           0       0.99      0.62      0.77      4128
           1       0.33      0.97      0.49       787

    accuracy                           0.68      4915
   macro avg       0.66      0.80      0.63      4915
weighted avg       0.89      0.68      0.72      4915
",TRANSFORMERNN
37,0.09847882900001675,0.700426956662884,0.6315889223824496,0.6819938962360123,0.8003991398500832,"[[2585, 1543], [20, 767]]",0.8081498360040176,0.813,"              precision    recall  f1-score   support

           0       0.99      0.63      0.77      4128
           1       0.33      0.97      0.50       787

    accuracy                           0.68      4915
   macro avg       0.66      0.80      0.63      4915
weighted avg       0.89      0.68      0.72      4915
",TRANSFORMERNN
38,0.09215744931928137,0.694804616949775,0.6367442365223884,0.6880976602238047,0.8040328607803158,"[[2615, 1513], [20, 767]]",0.8114104855770019,0.8160000000000001,"              precision    recall  f1-score   support

           0       0.99      0.63      0.77      4128
           1       0.34      0.97      0.50       787

    accuracy                           0.69      4915
   macro avg       0.66      0.80      0.64      4915
weighted avg       0.89      0.69      0.73      4915
",TRANSFORMERNN
39,0.09411593150347469,0.686776999529306,0.6423119557901944,0.6948118006103764,0.8075157538193316,"[[2649, 1479], [21, 766]]",0.8201666727973482,0.8240000000000001,"              precision    recall  f1-score   support

           0       0.99      0.64      0.78      4128
           1       0.34      0.97      0.51       787

    accuracy                           0.69      4915
   macro avg       0.67      0.81      0.64      4915
weighted avg       0.89      0.69      0.74      4915
",TRANSFORMERNN
