Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,3.2244507253702195,0.7502388056222494,0.1437045764340163,0.1643947100712106,0.5020294046669227,"[[22, 4106], [1, 786]]",0.3373094764744864,0.501,"              precision    recall  f1-score   support

           0       0.96      0.01      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.56      0.50      0.14      4915
weighted avg       0.83      0.16      0.05      4915
",RESIDUALNN
2,2.09963835923829,0.7290837462846335,0.2212291714759429,0.2278738555442523,0.5403343023255814,"[[333, 3795], [0, 787]]",0.4086942337492864,0.536,"              precision    recall  f1-score   support

           0       1.00      0.08      0.15      4128
           1       0.17      1.00      0.29       787

    accuracy                           0.23      4915
   macro avg       0.59      0.54      0.22      4915
weighted avg       0.87      0.23      0.17      4915
",RESIDUALNN
3,1.985902448774626,0.7293411756490732,0.2072333805528873,0.21586978636826043,0.533187984496124,"[[274, 3854], [0, 787]]",0.3906767095511748,0.527,"              precision    recall  f1-score   support

           0       1.00      0.07      0.12      4128
           1       0.17      1.00      0.29       787

    accuracy                           0.22      4915
   macro avg       0.58      0.53      0.21      4915
weighted avg       0.87      0.22      0.15      4915
",RESIDUALNN
4,1.620353914996875,0.7329744905620427,0.21319991349165968,0.2209562563580875,0.5362160852713178,"[[299, 3829], [0, 787]]",0.40671748907530864,0.535,"              precision    recall  f1-score   support

           0       1.00      0.07      0.14      4128
           1       0.17      1.00      0.29       787

    accuracy                           0.22      4915
   macro avg       0.59      0.54      0.21      4915
weighted avg       0.87      0.22      0.16      4915
",RESIDUALNN
5,1.3416218937148114,0.7172775856860272,0.2941590762165731,0.2946083418107833,0.579548784511884,"[[662, 3466], [1, 786]]",0.4928042357504016,0.581,"              precision    recall  f1-score   support

           0       1.00      0.16      0.28      4128
           1       0.18      1.00      0.31       787

    accuracy                           0.29      4915
   macro avg       0.59      0.58      0.29      4915
weighted avg       0.87      0.29      0.28      4915
",RESIDUALNN
6,1.3086172466399146,0.7202421047470786,0.2854415886123016,0.28626653102746696,0.5750968992248062,"[[620, 3508], [0, 787]]",0.47955099667205847,0.574,"              precision    recall  f1-score   support

           0       1.00      0.15      0.26      4128
           1       0.18      1.00      0.31       787

    accuracy                           0.29      4915
   macro avg       0.59      0.58      0.29      4915
weighted avg       0.87      0.29      0.27      4915
",RESIDUALNN
7,1.141228870898485,0.723379656091913,0.2818011862273466,0.28280773143438453,0.5730377906976745,"[[603, 3525], [0, 787]]",0.4813119755911518,0.575,"              precision    recall  f1-score   support

           0       1.00      0.15      0.25      4128
           1       0.18      1.00      0.31       787

    accuracy                           0.28      4915
   macro avg       0.59      0.57      0.28      4915
weighted avg       0.87      0.28      0.26      4915
",RESIDUALNN
8,1.017425050112334,0.6625402887146195,0.5670121885168226,0.6030518819938963,0.7564882157245156,"[[2191, 1937], [14, 773]]",0.7580216858660571,0.769,"              precision    recall  f1-score   support

           0       0.99      0.53      0.69      4128
           1       0.29      0.98      0.44       787

    accuracy                           0.60      4915
   macro avg       0.64      0.76      0.57      4915
weighted avg       0.88      0.60      0.65      4915
",RESIDUALNN
9,0.9758713467881597,0.6048633456230164,0.7900780962270932,0.8585961342828077,0.8741685997261703,"[[3514, 614], [81, 706]]",0.8819830055527996,0.882,"              precision    recall  f1-score   support

           0       0.98      0.85      0.91      4128
           1       0.53      0.90      0.67       787

    accuracy                           0.86      4915
   macro avg       0.76      0.87      0.79      4915
weighted avg       0.91      0.86      0.87      4915
",RESIDUALNN
10,1.0106284479507144,0.6210361595277663,0.712727246670366,0.777619532044761,0.8449866348019661,"[[3079, 1049], [44, 743]]",0.8486627843626282,0.85,"              precision    recall  f1-score   support

           0       0.99      0.75      0.85      4128
           1       0.41      0.94      0.58       787

    accuracy                           0.78      4915
   macro avg       0.70      0.84      0.71      4915
weighted avg       0.89      0.78      0.81      4915
",RESIDUALNN
11,0.8400354124831431,0.5934516439190158,0.7988750406142093,0.8675483214649033,0.8743560572481113,"[[3568, 560], [91, 696]]",0.878999878999879,0.879,"              precision    recall  f1-score   support

           0       0.98      0.86      0.92      4128
           1       0.55      0.88      0.68       787

    accuracy                           0.87      4915
   macro avg       0.76      0.87      0.80      4915
weighted avg       0.91      0.87      0.88      4915
",RESIDUALNN
12,0.8280604646887098,0.5744128041453176,0.8475955168712177,0.9102746693794507,0.8817951043113383,"[[3813, 315], [126, 661]]",0.8887105361044075,0.889,"              precision    recall  f1-score   support

           0       0.97      0.92      0.95      4128
           1       0.68      0.84      0.75       787

    accuracy                           0.91      4915
   macro avg       0.82      0.88      0.85      4915
weighted avg       0.92      0.91      0.91      4915
",RESIDUALNN
13,0.7920773626815888,0.5193693254675184,0.7951960639731106,0.9116988809766022,0.7417521768466259,"[[4094, 34], [400, 387]]",0.7184006441451425,0.737,"              precision    recall  f1-score   support

           0       0.91      0.99      0.95      4128
           1       0.92      0.49      0.64       787

    accuracy                           0.91      4915
   macro avg       0.92      0.74      0.80      4915
weighted avg       0.91      0.91      0.90      4915
",RESIDUALNN
14,0.7697134284535423,0.5164257686633569,0.8368906123185138,0.9251271617497456,0.7903681616480995,"[[4081, 47], [321, 466]]",0.7765162433007089,0.786,"              precision    recall  f1-score   support

           0       0.93      0.99      0.96      4128
           1       0.91      0.59      0.72       787

    accuracy                           0.93      4915
   macro avg       0.92      0.79      0.84      4915
weighted avg       0.92      0.93      0.92      4915
",RESIDUALNN
15,0.7771274390960896,0.5069027961074531,0.8111610478008752,0.9175991861648016,0.7570913733833713,"[[4100, 28], [377, 410]]",0.735374105559163,0.751,"              precision    recall  f1-score   support

           0       0.92      0.99      0.95      4128
           1       0.94      0.52      0.67       787

    accuracy                           0.92      4915
   macro avg       0.93      0.76      0.81      4915
weighted avg       0.92      0.92      0.91      4915
",RESIDUALNN
