Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,0.6671211152843066,0.6772451919394654,0.49069638352957345,0.8380467955239064,0.514335883248131,"[[4089, 39], [757, 30]]",0.376271186440678,0.517,"              precision    recall  f1-score   support

           0       0.84      0.99      0.91      4128
           1       0.43      0.04      0.07       787

    accuracy                           0.84      4915
   macro avg       0.64      0.51      0.49      4915
weighted avg       0.78      0.84      0.78      4915
",DEEPNN
2,0.5109812175730865,0.7235600785775618,0.14168837610253346,0.16215666327568667,0.49658344045191727,"[[19, 4109], [9, 778]]",0.33239745836060036,0.494,"              precision    recall  f1-score   support

           0       0.68      0.00      0.01      4128
           1       0.16      0.99      0.27       787

    accuracy                           0.16      4915
   macro avg       0.42      0.50      0.14      4915
weighted avg       0.60      0.16      0.05      4915
",DEEPNN
3,0.4445958240014134,0.7841629834918232,0.13958068254331987,0.16113936927772127,0.4995772201865587,"[[7, 4121], [2, 785]]",0.3351028462917356,0.5,"              precision    recall  f1-score   support

           0       0.78      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.47      0.50      0.14      4915
weighted avg       0.68      0.16      0.05      4915
",DEEPNN
4,0.3899657687405125,0.7963886810587598,0.13904940055395545,0.1607324516785351,0.4993349721245432,"[[5, 4123], [2, 785]]",0.3351028462917356,0.5,"              precision    recall  f1-score   support

           0       0.71      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.44      0.50      0.14      4915
weighted avg       0.63      0.16      0.05      4915
",DEEPNN
5,0.3722104701063324,0.8193985819816589,0.13935265720056497,0.16113936927772127,0.5006056201550387,"[[5, 4123], [0, 787]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",DEEPNN
6,0.3600083515048027,0.7965009390533745,0.13935265720056497,0.16113936927772127,0.5006056201550387,"[[5, 4123], [0, 787]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",DEEPNN
7,0.3540636284697441,0.8253774433941036,0.13935265720056497,0.16113936927772127,0.5006056201550387,"[[5, 4123], [0, 787]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",DEEPNN
8,0.3320970101778705,0.8747958486730402,0.13935265720056497,0.16113936927772127,0.5006056201550387,"[[5, 4123], [0, 787]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",DEEPNN
9,0.33748730739642835,0.8246482688111144,0.14037679461382374,0.1617497456765005,0.499940592279582,"[[10, 4118], [2, 785]]",0.3351028462917356,0.5,"              precision    recall  f1-score   support

           0       0.83      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.50      0.50      0.14      4915
weighted avg       0.73      0.16      0.05      4915
",DEEPNN
10,0.32607126887887716,0.8045927750599848,0.14170149155556122,0.16276703967446593,0.5005462124346207,"[[15, 4113], [2, 785]]",0.33950853068500125,0.502,"              precision    recall  f1-score   support

           0       0.88      0.00      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.52      0.50      0.14      4915
weighted avg       0.77      0.16      0.05      4915
",DEEPNN
11,0.3099241676075118,0.8027394816472933,0.14170149155556122,0.16276703967446593,0.5005462124346207,"[[15, 4113], [2, 785]]",0.33950853068500125,0.502,"              precision    recall  f1-score   support

           0       0.88      0.00      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.52      0.50      0.14      4915
weighted avg       0.77      0.16      0.05      4915
",DEEPNN
12,0.30802191123366357,0.733277149788745,0.16237995779500344,0.17884028484231942,0.5096008108999931,"[[95, 4033], [3, 784]]",0.35634498335804393,0.509,"              precision    recall  f1-score   support

           0       0.97      0.02      0.04      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.18      4915
   macro avg       0.57      0.51      0.16      4915
weighted avg       0.84      0.18      0.08      4915
",DEEPNN
13,0.3292715877915422,0.7309454129887866,0.168408376129623,0.1837232960325534,0.5130219876284192,"[[118, 4010], [2, 785]]",0.37161658463856245,0.517,"              precision    recall  f1-score   support

           0       0.98      0.03      0.06      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.18      4915
   macro avg       0.57      0.51      0.17      4915
weighted avg       0.85      0.18      0.09      4915
",DEEPNN
