Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,3.0101467644603086,0.748687097778568,0.16072590629744016,0.17660223804679553,0.5020980467480275,"[[96, 4032], [15, 772]]",0.3561099733134736,0.502,"              precision    recall  f1-score   support

           0       0.86      0.02      0.05      4128
           1       0.16      0.98      0.28       787

    accuracy                           0.18      4915
   macro avg       0.51      0.50      0.16      4915
weighted avg       0.75      0.18      0.08      4915
",RESIDUALNN
2,2.349334931715081,0.7314653218566597,0.18664499025950151,0.19735503560528994,0.5118816979896181,"[[203, 3925], [20, 767]]",0.3835616438356164,0.514,"              precision    recall  f1-score   support

           0       0.91      0.05      0.09      4128
           1       0.16      0.97      0.28       787

    accuracy                           0.20      4915
   macro avg       0.54      0.51      0.19      4915
weighted avg       0.79      0.20      0.12      4915
",RESIDUALNN
3,1.8736597960924402,0.72663693459003,0.20243304249903257,0.21098677517802644,0.5230822079725777,"[[264, 3864], [14, 773]]",0.40680863043172266,0.528,"              precision    recall  f1-score   support

           0       0.95      0.06      0.12      4128
           1       0.17      0.98      0.29       787

    accuracy                           0.21      4915
   macro avg       0.56      0.52      0.20      4915
weighted avg       0.82      0.21      0.15      4915
",RESIDUALNN
4,1.5846458779234025,0.7961719771484276,0.150271414669979,0.16948118006103763,0.5050575054421166,"[[47, 4081], [1, 786]]",0.3482299297038272,0.506,"              precision    recall  f1-score   support

           0       0.98      0.01      0.02      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.57      0.51      0.15      4915
weighted avg       0.85      0.17      0.06      4915
",RESIDUALNN
5,1.3138462436199188,0.8829437053048765,0.14094617251698352,0.16236012207527975,0.5013323643410853,"[[11, 4117], [0, 787]]",0.3399655507170737,0.503,"              precision    recall  f1-score   support

           0       1.00      0.00      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",RESIDUALNN
6,1.1029078710438878,0.8587811953061587,0.1422711340052177,0.16337741607324516,0.501937984496124,"[[16, 4112], [0, 787]]",0.3399655507170737,0.503,"              precision    recall  f1-score   support

           0       1.00      0.00      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",RESIDUALNN
7,1.0204787165378078,0.8417351663886726,0.14280036581726857,0.16378433367243134,0.5021802325581395,"[[18, 4110], [0, 787]]",0.3421611068669892,0.504,"              precision    recall  f1-score   support

           0       1.00      0.00      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",RESIDUALNN
8,0.9265817002489648,0.8743736364624717,0.14014990158971505,0.1617497456765005,0.500968992248062,"[[8, 4120], [0, 787]]",0.33776243490656865,0.502,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",RESIDUALNN
9,0.8693465703974166,0.8738418175028516,0.14014990158971505,0.1617497456765005,0.500968992248062,"[[8, 4120], [0, 787]]",0.33776243490656865,0.502,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",RESIDUALNN
10,0.8179603546857833,0.8608156713572416,0.14014990158971505,0.1617497456765005,0.500968992248062,"[[8, 4120], [0, 787]]",0.33776243490656865,0.502,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",RESIDUALNN
11,0.7289930799654847,0.8476117710014442,0.14068085688850607,0.16215666327568667,0.5012112403100775,"[[10, 4118], [0, 787]]",0.33776243490656865,0.502,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",RESIDUALNN
12,0.7163141536142896,0.8217353062196211,0.14622994477710616,0.1664292980671414,0.5037548449612403,"[[31, 4097], [0, 787]]",0.3399655507170737,0.503,"              precision    recall  f1-score   support

           0       1.00      0.01      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.50      0.15      4915
weighted avg       0.87      0.17      0.06      4915
",RESIDUALNN
