Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,1.0184181752078458,0.7170261222046691,0.14751187280611192,0.16683621566632756,0.5003976931335756,"[[40, 4088], [7, 780]]",0.33985049787922034,0.499,"              precision    recall  f1-score   support

           0       0.85      0.01      0.02      4128
           1       0.16      0.99      0.28       787

    accuracy                           0.17      4915
   macro avg       0.51      0.50      0.15      4915
weighted avg       0.74      0.17      0.06      4915
",DEEPNN
2,0.7413926185241767,0.7031501260670748,0.2045220723677688,0.21119023397761955,0.5082915324606246,"[[294, 3834], [43, 744]]",0.38568485014789294,0.503,"              precision    recall  f1-score   support

           0       0.87      0.07      0.13      4128
           1       0.16      0.95      0.28       787

    accuracy                           0.21      4915
   macro avg       0.52      0.51      0.20      4915
weighted avg       0.76      0.21      0.16      4915
",DEEPNN
3,0.5552179575206772,0.7009015702582025,0.22699654296305555,0.23173957273652085,0.5297806593087281,"[[377, 3751], [25, 762]]",0.4038923207084309,0.523,"              precision    recall  f1-score   support

           0       0.94      0.09      0.17      4128
           1       0.17      0.97      0.29       787

    accuracy                           0.23      4915
   macro avg       0.55      0.53      0.23      4915
weighted avg       0.81      0.23      0.19      4915
",DEEPNN
4,0.386568165593075,0.7091276877886289,0.1702071796427879,0.1849440488301119,0.5122061318617457,"[[127, 4001], [5, 782]]",0.35110135796788544,0.505,"              precision    recall  f1-score   support

           0       0.96      0.03      0.06      4128
           1       0.16      0.99      0.28       787

    accuracy                           0.18      4915
   macro avg       0.56      0.51      0.17      4915
weighted avg       0.83      0.18      0.10      4915
",DEEPNN
5,0.38202159618958836,0.7355419258018593,0.13999805790953704,0.16154628687690742,0.5003336682328142,"[[8, 4120], [1, 786]]",0.33288859239492996,0.499,"              precision    recall  f1-score   support

           0       0.89      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.52      0.50      0.14      4915
weighted avg       0.77      0.16      0.05      4915
",DEEPNN
6,0.3646289341038827,0.7384445520190449,0.14026350907737858,0.1617497456765005,0.500454792263822,"[[9, 4119], [1, 786]]",0.33288859239492996,0.499,"              precision    recall  f1-score   support

           0       0.90      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.53      0.50      0.14      4915
weighted avg       0.78      0.16      0.05      4915
",DEEPNN
7,0.3456688260466888,0.7610378265380859,0.13908669232967394,0.1609359104781282,0.500484496124031,"[[4, 4124], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",DEEPNN
8,0.32742820823914376,0.7418004955564227,0.14280036581726857,0.16378433367243134,0.5021802325581395,"[[18, 4110], [0, 787]]",0.3399655507170737,0.503,"              precision    recall  f1-score   support

           0       1.00      0.00      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",DEEPNN
9,0.3250756268256477,0.7316589518026873,0.14385754284744612,0.16459816887080367,0.5026647286821705,"[[22, 4106], [0, 787]]",0.3421611068669892,0.504,"              precision    recall  f1-score   support

           0       1.00      0.01      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",DEEPNN
10,0.32693223568700974,0.7374020931008575,0.14332916852928787,0.1641912512716175,0.502422480620155,"[[20, 4108], [0, 787]]",0.3399655507170737,0.503,"              precision    recall  f1-score   support

           0       1.00      0.00      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",DEEPNN
11,0.3179695705401487,0.7024377336749783,0.1746398197762669,0.18880976602238048,0.516564288387853,"[[142, 3986], [1, 786]]",0.3737006237006237,0.518,"              precision    recall  f1-score   support

           0       0.99      0.03      0.07      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.19      4915
   macro avg       0.58      0.52      0.17      4915
weighted avg       0.86      0.19      0.10      4915
",DEEPNN
