Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,0.6002147346254318,1.1229628177432271,0.3561813017793084,0.36927772126144454,0.5062495075007634,"[[1258, 2870], [230, 557]]",0.47247486436557284,0.494,"              precision    recall  f1-score   support

           0       0.85      0.30      0.45      4128
           1       0.16      0.71      0.26       787

    accuracy                           0.37      4915
   macro avg       0.50      0.51      0.36      4915
weighted avg       0.74      0.37      0.42      4915
",TRANSFORMERNN
2,0.3890655799303204,1.0753376948369013,0.3708879890393968,0.3816887080366226,0.5439758724623978,"[[1260, 2868], [171, 616]]",0.5018542093319311,0.532,"              precision    recall  f1-score   support

           0       0.88      0.31      0.45      4128
           1       0.18      0.78      0.29       787

    accuracy                           0.38      4915
   macro avg       0.53      0.54      0.37      4915
weighted avg       0.77      0.38      0.43      4915
",TRANSFORMERNN
3,0.29143368216630605,1.113643270808381,0.35095067774225175,0.35584944048830114,0.5517321198152143,"[[1088, 3040], [126, 661]]",0.49440167757742726,0.5389999999999999,"              precision    recall  f1-score   support

           0       0.90      0.26      0.41      4128
           1       0.18      0.84      0.29       787

    accuracy                           0.36      4915
   macro avg       0.54      0.55      0.35      4915
weighted avg       0.78      0.36      0.39      4915
",TRANSFORMERNN
4,0.21193755817910034,1.1091704755634457,0.3267429407555791,0.32817904374364193,0.5517136510938409,"[[920, 3208], [94, 693]]",0.4814022251121086,0.541,"              precision    recall  f1-score   support

           0       0.91      0.22      0.36      4128
           1       0.18      0.88      0.30       787

    accuracy                           0.33      4915
   macro avg       0.54      0.55      0.33      4915
weighted avg       0.79      0.33      0.35      4915
",TRANSFORMERNN
5,0.1828419801096122,1.065134087166229,0.300570234956676,0.30071210579857577,0.5410181067344346,"[[774, 3354], [83, 704]]",0.4533757227170347,0.527,"              precision    recall  f1-score   support

           0       0.90      0.19      0.31      4128
           1       0.17      0.89      0.29       787

    accuracy                           0.30      4915
   macro avg       0.54      0.54      0.30      4915
weighted avg       0.79      0.30      0.31      4915
",TRANSFORMERNN
6,0.17410799254747955,1.0449898312618207,0.28128685728593916,0.281383519837233,0.5377385235365385,"[[663, 3465], [67, 720]]",0.4430108436623095,0.526,"              precision    recall  f1-score   support

           0       0.91      0.16      0.27      4128
           1       0.17      0.91      0.29       787

    accuracy                           0.28      4915
   macro avg       0.54      0.54      0.28      4915
weighted avg       0.79      0.28      0.28      4915
",TRANSFORMERNN
7,0.14783579367918495,1.0328863030904298,0.2800682065951678,0.28036622583926757,0.5469027030820602,"[[639, 3489], [48, 739]]",0.4472242419032678,0.5369999999999999,"              precision    recall  f1-score   support

           0       0.93      0.15      0.27      4128
           1       0.17      0.94      0.29       787

    accuracy                           0.28      4915
   macro avg       0.55      0.55      0.28      4915
weighted avg       0.81      0.28      0.27      4915
",TRANSFORMERNN
8,0.1374292172684238,1.0289134708317844,0.2715495832556918,0.27243133265513736,0.5504060656205982,"[[584, 3544], [32, 755]]",0.4335542108027398,0.533,"              precision    recall  f1-score   support

           0       0.95      0.14      0.25      4128
           1       0.18      0.96      0.30       787

    accuracy                           0.27      4915
   macro avg       0.56      0.55      0.27      4915
weighted avg       0.82      0.27      0.25      4915
",TRANSFORMERNN
9,0.12655739667825402,1.0211855204074414,0.2760296626541218,0.2767039674465921,0.5529496702717611,"[[605, 3523], [32, 755]]",0.4377638511237453,0.536,"              precision    recall  f1-score   support

           0       0.95      0.15      0.25      4128
           1       0.18      0.96      0.30       787

    accuracy                           0.28      4915
   macro avg       0.56      0.55      0.28      4915
weighted avg       0.83      0.28      0.26      4915
",TRANSFORMERNN
10,0.12266016621142627,1.0135482387109236,0.26835929971541855,0.2695829094608342,0.5528239290604099,"[[562, 3566], [24, 763]]",0.4258566563665844,0.534,"              precision    recall  f1-score   support

           0       0.96      0.14      0.24      4128
           1       0.18      0.97      0.30       787

    accuracy                           0.27      4915
   macro avg       0.57      0.55      0.27      4915
weighted avg       0.83      0.27      0.25      4915
",TRANSFORMERNN
11,0.11596875702962278,1.0039757660457067,0.2623011295108886,0.26408952187182094,0.5531529801128808,"[[528, 3600], [17, 770]]",0.4220689930050419,0.536,"              precision    recall  f1-score   support

           0       0.97      0.13      0.23      4128
           1       0.18      0.98      0.30       787

    accuracy                           0.26      4915
   macro avg       0.57      0.55      0.26      4915
weighted avg       0.84      0.26      0.24      4915
",TRANSFORMERNN
12,0.10802902204295001,0.9943863548241653,0.25361431063550033,0.25635808748728384,0.5531780667927465,"[[481, 3647], [8, 779]]",0.41553174015347333,0.536,"              precision    recall  f1-score   support

           0       0.98      0.12      0.21      4128
           1       0.18      0.99      0.30       787

    accuracy                           0.26      4915
   macro avg       0.58      0.55      0.25      4915
weighted avg       0.85      0.26      0.22      4915
",TRANSFORMERNN
13,0.10631451865263059,0.9990662235718268,0.24437908927369906,0.24801627670396745,0.5487261815056687,"[[439, 3689], [7, 780]]",0.4122487363347831,0.535,"              precision    recall  f1-score   support

           0       0.98      0.11      0.19      4128
           1       0.17      0.99      0.30       787

    accuracy                           0.25      4915
   macro avg       0.58      0.55      0.24      4915
weighted avg       0.85      0.25      0.21      4915
",TRANSFORMERNN
14,0.09534393877323184,0.9890728120679979,0.2577280279116132,0.2602238046795524,0.5570220233346138,"[[497, 3631], [5, 782]]",0.42821316614420063,0.544,"              precision    recall  f1-score   support

           0       0.99      0.12      0.21      4128
           1       0.18      0.99      0.30       787

    accuracy                           0.26      4915
   macro avg       0.58      0.56      0.26      4915
weighted avg       0.86      0.26      0.23      4915
",TRANSFORMERNN
