Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,3.0271842724897646,0.7116755959275481,0.32023053109688926,0.3202441505595117,0.5896684125764605,"[[798, 3330], [11, 776]]",0.5119047619047619,0.59,"              precision    recall  f1-score   support

           0       0.99      0.19      0.32      4128
           1       0.19      0.99      0.32       787

    accuracy                           0.32      4915
   macro avg       0.59      0.59      0.32      4915
weighted avg       0.86      0.32      0.32      4915
",RESIDUALNN
2,2.0761610944072406,0.7435457342630857,0.16748546078088664,0.18290946083418108,0.5120232915201481,"[[115, 4013], [3, 784]]",0.3669204195519985,0.514,"              precision    recall  f1-score   support

           0       0.97      0.03      0.05      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.18      4915
   macro avg       0.57      0.51      0.17      4915
weighted avg       0.84      0.18      0.09      4915
",RESIDUALNN
3,1.9595381056020655,0.7662678717018722,0.15594143447898715,0.17375381485249236,0.5065727101247993,"[[70, 4058], [3, 784]]",0.3542086693548387,0.508,"              precision    recall  f1-score   support

           0       0.96      0.02      0.03      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.56      0.51      0.16      4915
weighted avg       0.83      0.17      0.07      4915
",RESIDUALNN
4,1.5390970188658686,0.8022489927031777,0.1483922848107551,0.167853509664293,0.5030601132255745,"[[41, 4087], [3, 784]]",0.34775647994054704,0.505,"              precision    recall  f1-score   support

           0       0.93      0.01      0.02      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.55      0.50      0.15      4915
weighted avg       0.81      0.17      0.06      4915
",RESIDUALNN
5,1.3547853737041868,0.8354742070297142,0.14671093700462473,0.16663275686673448,0.502847569023768,"[[34, 4094], [2, 785]]",0.3482299297038272,0.506,"              precision    recall  f1-score   support

           0       0.94      0.01      0.02      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.55      0.50      0.15      4915
weighted avg       0.82      0.17      0.06      4915
",RESIDUALNN
6,1.2313037705634322,0.8649185919142389,0.1448698261828892,0.1652085452695829,0.5019997008067137,"[[27, 4101], [2, 785]]",0.3460607093457833,0.505,"              precision    recall  f1-score   support

           0       0.93      0.01      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.55      0.50      0.14      4915
weighted avg       0.81      0.17      0.06      4915
",RESIDUALNN
7,1.132178106950596,0.8896037897506317,0.14407918465369396,0.16459816887080367,0.5016363287136905,"[[24, 4104], [2, 785]]",0.3460607093457833,0.505,"              precision    recall  f1-score   support

           0       0.92      0.01      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.54      0.50      0.14      4915
weighted avg       0.80      0.16      0.05      4915
",RESIDUALNN
8,1.04103884637476,0.8422053433083868,0.1497001111399046,0.1688708036622584,0.5036657333806133,"[[46, 4082], [3, 784]]",0.3542086693548387,0.508,"              precision    recall  f1-score   support

           0       0.94      0.01      0.02      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.55      0.50      0.15      4915
weighted avg       0.81      0.17      0.06      4915
",RESIDUALNN
9,0.9956618734381414,0.9311643111241328,0.14412156957916655,0.16480162767039674,0.5027858527131783,"[[23, 4105], [0, 787]]",0.3465297289288908,0.506,"              precision    recall  f1-score   support

           0       1.00      0.01      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",RESIDUALNN
10,0.919571693177734,0.911911886233788,0.14412156957916655,0.16480162767039674,0.5027858527131783,"[[23, 4105], [0, 787]]",0.34434915063412697,0.505,"              precision    recall  f1-score   support

           0       1.00      0.01      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",RESIDUALNN
