Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,3.345523005506645,0.7323287299701146,0.18932587730541695,0.1894201424211597,0.3657528651143091,"[[439, 3689], [295, 492]]",0.3003619866243118,0.356,"              precision    recall  f1-score   support

           0       0.60      0.11      0.18      4128
           1       0.12      0.63      0.20       787

    accuracy                           0.19      4915
   macro avg       0.36      0.37      0.19      4915
weighted avg       0.52      0.19      0.18      4915
",RESIDUALNN
2,2.269562821263181,0.6418206529183821,0.5165592186030719,0.8038657171922685,0.5202112452350699,"[[3870, 258], [706, 81]]",0.4374323836999639,0.532,"              precision    recall  f1-score   support

           0       0.85      0.94      0.89      4128
           1       0.24      0.10      0.14       787

    accuracy                           0.80      4915
   macro avg       0.54      0.52      0.52      4915
weighted avg       0.75      0.80      0.77      4915
",RESIDUALNN
3,2.046499999479524,0.6909748540296183,0.530232819989079,0.5737538148524923,0.6819701570087566,"[[2158, 1970], [125, 662]]",0.6586945999280156,0.6699999999999999,"              precision    recall  f1-score   support

           0       0.95      0.52      0.67      4128
           1       0.25      0.84      0.39       787

    accuracy                           0.57      4915
   macro avg       0.60      0.68      0.53      4915
weighted avg       0.83      0.57      0.63      4915
",RESIDUALNN
4,1.6430148488587955,0.6689052906903353,0.6149379101463907,0.6842319430315361,0.7359139062084454,"[[2724, 1404], [148, 639]]",0.7318278052223006,0.734,"              precision    recall  f1-score   support

           0       0.95      0.66      0.78      4128
           1       0.31      0.81      0.45       787

    accuracy                           0.68      4915
   macro avg       0.63      0.74      0.61      4915
weighted avg       0.85      0.68      0.73      4915
",RESIDUALNN
5,1.379076930342449,0.6398378061009692,0.7322592752331771,0.8447609359104782,0.7512655691321178,"[[3669, 459], [304, 483]]",0.7501584361136839,0.754,"              precision    recall  f1-score   support

           0       0.92      0.89      0.91      4128
           1       0.51      0.61      0.56       787

    accuracy                           0.84      4915
   macro avg       0.72      0.75      0.73      4915
weighted avg       0.86      0.84      0.85      4915
",RESIDUALNN
6,1.2494446331584774,0.6473278743880135,0.7257318004322324,0.8093591047812818,0.8068057853885326,"[[3346, 782], [155, 632]]",0.8049982449842048,0.805,"              precision    recall  f1-score   support

           0       0.96      0.81      0.88      4128
           1       0.45      0.80      0.57       787

    accuracy                           0.81      4915
   macro avg       0.70      0.81      0.73      4915
weighted avg       0.87      0.81      0.83      4915
",RESIDUALNN
7,1.1542592675479897,0.6764273411267764,0.5589169860095533,0.5953204476093591,0.7436583027983806,"[[2169, 1959], [30, 757]]",0.7333266140039224,0.746,"              precision    recall  f1-score   support

           0       0.99      0.53      0.69      4128
           1       0.28      0.96      0.43       787

    accuracy                           0.60      4915
   macro avg       0.63      0.74      0.56      4915
weighted avg       0.87      0.60      0.65      4915
",RESIDUALNN
8,1.0472418050852512,0.6660329645330255,0.5927466120903879,0.6360122075279756,0.7704541089211312,"[[2364, 1764], [25, 762]]",0.7583333333333333,0.768,"              precision    recall  f1-score   support

           0       0.99      0.57      0.73      4128
           1       0.30      0.97      0.46       787

    accuracy                           0.64      4915
   macro avg       0.65      0.77      0.59      4915
weighted avg       0.88      0.64      0.68      4915
",RESIDUALNN
9,1.0446682692638467,0.66358311687197,0.5802190094931897,0.619735503560529,0.7643635863301912,"[[2277, 1851], [18, 769]]",0.756357449763102,0.767,"              precision    recall  f1-score   support

           0       0.99      0.55      0.71      4128
           1       0.29      0.98      0.45       787

    accuracy                           0.62      4915
   macro avg       0.64      0.76      0.58      4915
weighted avg       0.88      0.62      0.67      4915
",RESIDUALNN
10,0.9020484804655566,0.6644234835327446,0.5579089305586535,0.5916581892166837,0.7507336699565615,"[[2133, 1995], [12, 775]]",0.7435515888720385,0.757,"              precision    recall  f1-score   support

           0       0.99      0.52      0.68      4128
           1       0.28      0.98      0.44       787

    accuracy                           0.59      4915
   macro avg       0.64      0.75      0.56      4915
weighted avg       0.88      0.59      0.64      4915
",RESIDUALNN
11,0.8507689428722691,0.6341372109078741,0.6924856075107457,0.7532044760935911,0.8386789508288762,"[[2943, 1185], [28, 759]]",0.8375014218625587,0.84,"              precision    recall  f1-score   support

           0       0.99      0.71      0.83      4128
           1       0.39      0.96      0.56       787

    accuracy                           0.75      4915
   macro avg       0.69      0.84      0.69      4915
weighted avg       0.89      0.75      0.79      4915
",RESIDUALNN
12,0.867914733622456,0.5890311296884115,0.834295176899889,0.896236012207528,0.8934913455571644,"[[3705, 423], [87, 700]]",0.8919982719723516,0.892,"              precision    recall  f1-score   support

           0       0.98      0.90      0.94      4128
           1       0.62      0.89      0.73       787

    accuracy                           0.90      4915
   macro avg       0.80      0.89      0.83      4915
weighted avg       0.92      0.90      0.90      4915
",RESIDUALNN
13,0.7170475331737715,0.5792837499024032,0.8366335027691536,0.8982706002034588,0.8936741858987618,"[[3717, 411], [89, 698]]",0.890999018991171,0.891,"              precision    recall  f1-score   support

           0       0.98      0.90      0.94      4128
           1       0.63      0.89      0.74       787

    accuracy                           0.90      4915
   macro avg       0.80      0.89      0.84      4915
weighted avg       0.92      0.90      0.90      4915
",RESIDUALNN
14,0.7076672407694988,0.5226067598763998,0.8487904997978306,0.9287894201424212,0.8074601937491996,"[[4070, 58], [292, 495]]",0.7990478597561228,0.806,"              precision    recall  f1-score   support

           0       0.93      0.99      0.96      4128
           1       0.90      0.63      0.74       787

    accuracy                           0.93      4915
   macro avg       0.91      0.81      0.85      4915
weighted avg       0.93      0.93      0.92      4915
",RESIDUALNN
15,0.6801888709488725,0.48933960245801256,0.8234434185269204,0.9216683621566633,0.7708262536568069,"[[4098, 30], [355, 432]]",0.7557442220874604,0.768,"              precision    recall  f1-score   support

           0       0.92      0.99      0.96      4128
           1       0.94      0.55      0.69       787

    accuracy                           0.92      4915
   macro avg       0.93      0.77      0.82      4915
weighted avg       0.92      0.92      0.91      4915
",RESIDUALNN
16,0.7575548577627966,0.4834354539196213,0.8286417738975675,0.9230925737538148,0.7778445216847414,"[[4093, 35], [343, 444]]",0.7627236801767183,0.774,"              precision    recall  f1-score   support

           0       0.92      0.99      0.96      4128
           1       0.93      0.56      0.70       787

    accuracy                           0.92      4915
   macro avg       0.92      0.78      0.83      4915
weighted avg       0.92      0.92      0.92      4915
",RESIDUALNN
17,0.6471692069123187,0.4496446607948898,0.7663438092747451,0.9049847405900305,0.7089598847059287,"[[4117, 11], [456, 331]]",0.6828790657682664,0.709,"              precision    recall  f1-score   support

           0       0.90      1.00      0.95      4128
           1       0.97      0.42      0.59       787

    accuracy                           0.90      4915
   macro avg       0.93      0.71      0.77      4915
weighted avg       0.91      0.90      0.89      4915
",RESIDUALNN
18,0.7307066226678509,0.43499617723675515,0.7573407643623942,0.9025432349949135,0.7003075965544754,"[[4119, 9], [470, 317]]",0.6681318681318682,0.698,"              precision    recall  f1-score   support

           0       0.90      1.00      0.95      4128
           1       0.97      0.40      0.57       787

    accuracy                           0.90      4915
   macro avg       0.93      0.70      0.76      4915
weighted avg       0.91      0.90      0.88      4915
",RESIDUALNN
19,0.6066201426666872,0.4083197054924903,0.7265802638169478,0.893997965412004,0.6731097879298287,"[[4120, 8], [513, 274]]",0.635763957167629,0.6739999999999999,"              precision    recall  f1-score   support

           0       0.89      1.00      0.94      4128
           1       0.97      0.35      0.51       787

    accuracy                           0.89      4915
   macro avg       0.93      0.67      0.73      4915
weighted avg       0.90      0.89      0.87      4915
",RESIDUALNN
20,0.6471156101557426,0.3742848541829493,0.6689137577027886,0.8801627670396744,0.6268225549875398,"[[4126, 2], [587, 200]]",0.5743578355170627,0.632,"              precision    recall  f1-score   support

           0       0.88      1.00      0.93      4128
           1       0.99      0.25      0.40       787

    accuracy                           0.88      4915
   macro avg       0.93      0.63      0.67      4915
weighted avg       0.89      0.88      0.85      4915
",RESIDUALNN
21,0.6893212694505398,0.37531238484692264,0.7043636280616039,0.8885045778229909,0.6544134395654186,"[[4123, 5], [543, 244]]",0.6104349086560458,0.656,"              precision    recall  f1-score   support

           0       0.88      1.00      0.94      4128
           1       0.98      0.31      0.47       787

    accuracy                           0.89      4915
   macro avg       0.93      0.65      0.70      4915
weighted avg       0.90      0.89      0.86      4915
",RESIDUALNN
