Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,1.4722914773406406,0.7409588702313312,0.13904940055395545,0.1607324516785351,0.4993349721245432,"[[5, 4123], [2, 785]]",0.3346534022318992,0.499,"              precision    recall  f1-score   support

           0       0.71      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.44      0.50      0.14      4915
weighted avg       0.63      0.16      0.05      4915
",DEEPNN
2,1.0497353808085126,0.705844691821507,0.19421703484548572,0.1977619532044761,0.4514483479113107,"[[323, 3805], [138, 649]]",0.3564165272235809,0.44499999999999995,"              precision    recall  f1-score   support

           0       0.70      0.08      0.14      4128
           1       0.15      0.82      0.25       787

    accuracy                           0.20      4915
   macro avg       0.42      0.45      0.19      4915
weighted avg       0.61      0.20      0.16      4915
",DEEPNN
3,0.7031370970256188,0.7047025809040317,0.24700790659295704,0.24720244150559512,0.47985308747771444,"[[568, 3560], [140, 647]]",0.4054054668590288,0.477,"              precision    recall  f1-score   support

           0       0.80      0.14      0.23      4128
           1       0.15      0.82      0.26       787

    accuracy                           0.25      4915
   macro avg       0.48      0.48      0.25      4915
weighted avg       0.70      0.25      0.24      4915
",DEEPNN
4,0.5579910083290409,0.701946572823958,0.30298900002557283,0.3049847405900305,0.49934051274095526,"[[881, 3247], [169, 618]]",0.4620716895859043,0.507,"              precision    recall  f1-score   support

           0       0.84      0.21      0.34      4128
           1       0.16      0.79      0.27       787

    accuracy                           0.30      4915
   macro avg       0.50      0.50      0.30      4915
weighted avg       0.73      0.30      0.33      4915
",DEEPNN
5,0.42309601942343367,0.6901301029440644,0.48114644775951915,0.5383519837232961,0.581193578056204,"[[2139, 1989], [280, 507]]",0.5842972816657027,0.5860000000000001,"              precision    recall  f1-score   support

           0       0.88      0.52      0.65      4128
           1       0.20      0.64      0.31       787

    accuracy                           0.54      4915
   macro avg       0.54      0.58      0.48      4915
weighted avg       0.78      0.54      0.60      4915
",DEEPNN
6,0.42822423854044506,0.6609425072546129,0.5793344158307663,0.8565615462868769,0.5664941688090384,"[[4100, 28], [677, 110]]",0.4796461593883841,0.571,"              precision    recall  f1-score   support

           0       0.86      0.99      0.92      4128
           1       0.80      0.14      0.24       787

    accuracy                           0.86      4915
   macro avg       0.83      0.57      0.58      4915
weighted avg       0.85      0.86      0.81      4915
",DEEPNN
7,0.43703559467921393,0.7136565005624449,0.16787097327805628,0.18189216683621567,0.5021620716487889,"[[128, 4000], [21, 766]]",0.3520304120597059,0.497,"              precision    recall  f1-score   support

           0       0.86      0.03      0.06      4128
           1       0.16      0.97      0.28       787

    accuracy                           0.18      4915
   macro avg       0.51      0.50      0.17      4915
weighted avg       0.75      0.18      0.09      4915
",DEEPNN
8,0.3938032827572897,0.7343657318647806,0.14661895924956148,0.16622583926754833,0.5005485210247924,"[[36, 4092], [6, 781]]",0.3393867614159758,0.498,"              precision    recall  f1-score   support

           0       0.86      0.01      0.02      4128
           1       0.16      0.99      0.28       787

    accuracy                           0.17      4915
   macro avg       0.51      0.50      0.15      4915
weighted avg       0.75      0.17      0.06      4915
",DEEPNN
9,0.4207294901051829,0.7301093634072836,0.15038332696176349,0.16907426246185148,0.5017300574746609,"[[51, 4077], [7, 780]]",0.34155102191018544,0.499,"              precision    recall  f1-score   support

           0       0.88      0.01      0.02      4128
           1       0.16      0.99      0.28       787

    accuracy                           0.17      4915
   macro avg       0.52      0.50      0.15      4915
weighted avg       0.76      0.17      0.06      4915
",DEEPNN
10,0.3949273798614741,0.7335546783038548,0.14806919954650372,0.167853509664293,0.5046027131782945,"[[38, 4090], [0, 787]]",0.34434915063412697,0.505,"              precision    recall  f1-score   support

           0       1.00      0.01      0.02      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.50      0.15      4915
weighted avg       0.87      0.17      0.06      4915
",DEEPNN
