Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,1.6523310076977522,1.1003357458424259,0.16373255101441248,0.17517802644964395,0.47348337938201196,"[[143, 3985], [69, 718]]",0.3503136057103627,0.47100000000000003,"              precision    recall  f1-score   support

           0       0.67      0.03      0.07      4128
           1       0.15      0.91      0.26       787

    accuracy                           0.18      4915
   macro avg       0.41      0.47      0.16      4915
weighted avg       0.59      0.18      0.10      4915
",TRANSFORMERNN
2,1.3821289874613285,1.0945559058870589,0.16122828779934692,0.17639877924720243,0.4978633228430996,"[[103, 4025], [23, 764]]",0.3638579333813633,0.502,"              precision    recall  f1-score   support

           0       0.82      0.02      0.05      4128
           1       0.16      0.97      0.27       787

    accuracy                           0.18      4915
   macro avg       0.49      0.50      0.16      4915
weighted avg       0.71      0.18      0.08      4915
",TRANSFORMERNN
3,1.1589525050949305,1.0729060521373501,0.17941452057128254,0.19247202441505595,0.5172019209932724,"[[163, 3965], [4, 783]]",0.3925139817703038,0.525,"              precision    recall  f1-score   support

           0       0.98      0.04      0.08      4128
           1       0.16      0.99      0.28       787

    accuracy                           0.19      4915
   macro avg       0.57      0.52      0.18      4915
weighted avg       0.85      0.19      0.11      4915
",TRANSFORMERNN
4,1.0260251921912031,0.936587118483209,0.3075742128359549,0.30762970498474057,0.58318712262246,"[[734, 3394], [9, 778]]",0.5021436476752974,0.583,"              precision    recall  f1-score   support

           0       0.99      0.18      0.30      4128
           1       0.19      0.99      0.31       787

    accuracy                           0.31      4915
   macro avg       0.59      0.58      0.31      4915
weighted avg       0.86      0.31      0.30      4915
",TRANSFORMERNN
5,0.9853223335598746,0.8556218650433924,0.3970000146789089,0.4014242115971516,0.6379969009485535,"[[1197, 2931], [11, 776]]",0.5866540499362901,0.637,"              precision    recall  f1-score   support

           0       0.99      0.29      0.45      4128
           1       0.21      0.99      0.35       787

    accuracy                           0.40      4915
   macro avg       0.60      0.64      0.40      4915
weighted avg       0.87      0.40      0.43      4915
",TRANSFORMERNN
6,0.934043223074367,0.9140085957267068,0.4202129774888898,0.427263479145473,0.6549222528392581,"[[1321, 2807], [8, 779]]",0.6133858409307511,0.656,"              precision    recall  f1-score   support

           0       0.99      0.32      0.48      4128
           1       0.22      0.99      0.36       787

    accuracy                           0.43      4915
   macro avg       0.61      0.65      0.42      4915
weighted avg       0.87      0.43      0.46      4915
",TRANSFORMERNN
7,0.9089604951698206,0.8629253498919598,0.47206707424325606,0.48748728382502543,0.6902607660333127,"[[1618, 2510], [9, 778]]",0.6650480973418392,0.694,"              precision    recall  f1-score   support

           0       0.99      0.39      0.56      4128
           1       0.24      0.99      0.38       787

    accuracy                           0.49      4915
   macro avg       0.62      0.69      0.47      4915
weighted avg       0.87      0.49      0.53      4915
",TRANSFORMERNN
8,0.8767814508414474,0.7640299270679425,0.5370937126826705,0.5662258392675483,0.7355931660805926,"[[2008, 2120], [12, 775]]",0.71991211843351,0.737,"              precision    recall  f1-score   support

           0       0.99      0.49      0.65      4128
           1       0.27      0.98      0.42       787

    accuracy                           0.57      4915
   macro avg       0.63      0.74      0.54      4915
weighted avg       0.88      0.57      0.62      4915
",TRANSFORMERNN
9,0.775386912226677,0.7629559837378465,0.5464851170810907,0.5778229908443541,0.7419830358637944,"[[2066, 2062], [13, 774]]",0.7250294345904478,0.741,"              precision    recall  f1-score   support

           0       0.99      0.50      0.67      4128
           1       0.27      0.98      0.43       787

    accuracy                           0.58      4915
   macro avg       0.63      0.74      0.55      4915
weighted avg       0.88      0.58      0.63      4915
",TRANSFORMERNN
10,0.767350456956774,0.7579110473781437,0.5626846543007757,0.5977619532044761,0.7533389909183141,"[[2165, 1963], [14, 773]]",0.7452159557981268,0.758,"              precision    recall  f1-score   support

           0       0.99      0.52      0.69      4128
           1       0.28      0.98      0.44       787

    accuracy                           0.60      4915
   macro avg       0.64      0.75      0.56      4915
weighted avg       0.88      0.60      0.65      4915
",TRANSFORMERNN
11,0.7750863909283106,0.6670985036082082,0.6014741202755539,0.6455747711088504,0.7797463382681757,"[[2404, 1724], [18, 769]]",0.7759103641456582,0.784,"              precision    recall  f1-score   support

           0       0.99      0.58      0.73      4128
           1       0.31      0.98      0.47       787

    accuracy                           0.65      4915
   macro avg       0.65      0.78      0.60      4915
weighted avg       0.88      0.65      0.69      4915
",TRANSFORMERNN
12,0.7243594068469423,0.6965556020860548,0.6014271742815521,0.6453713123092574,0.780139414221408,"[[2402, 1726], [17, 770]]",0.7746042330779195,0.7829999999999999,"              precision    recall  f1-score   support

           0       0.99      0.58      0.73      4128
           1       0.31      0.98      0.47       787

    accuracy                           0.65      4915
   macro avg       0.65      0.78      0.60      4915
weighted avg       0.88      0.65      0.69      4915
",TRANSFORMERNN
13,0.7031514132790493,0.6712853289269781,0.6194727407670217,0.6675483214649034,0.7917993336485328,"[[2514, 1614], [20, 767]]",0.7883698386758765,0.7949999999999999,"              precision    recall  f1-score   support

           0       0.99      0.61      0.75      4128
           1       0.32      0.97      0.48       787

    accuracy                           0.67      4915
   macro avg       0.66      0.79      0.62      4915
weighted avg       0.88      0.67      0.71      4915
",TRANSFORMERNN
14,0.7025831318593451,0.6496832637817829,0.6282059383207177,0.6787385554425229,0.7958901554327591,"[[2574, 1554], [25, 762]]",0.7932334887682579,0.7989999999999999,"              precision    recall  f1-score   support

           0       0.99      0.62      0.77      4128
           1       0.33      0.97      0.49       787

    accuracy                           0.68      4915
   macro avg       0.66      0.80      0.63      4915
weighted avg       0.88      0.68      0.72      4915
",TRANSFORMERNN
15,0.6944939600356987,0.663993124063913,0.6310746297272684,0.681383519837233,0.80003576775706,"[[2582, 1546], [20, 767]]",0.7961075069508805,0.802,"              precision    recall  f1-score   support

           0       0.99      0.63      0.77      4128
           1       0.33      0.97      0.49       787

    accuracy                           0.68      4915
   macro avg       0.66      0.80      0.63      4915
weighted avg       0.89      0.68      0.72      4915
",TRANSFORMERNN
16,0.5919084465006985,0.6405646208818857,0.6468573503213404,0.7009155645981688,0.808578474828364,"[[2684, 1444], [26, 761]]",0.8118794065204233,0.8160000000000001,"              precision    recall  f1-score   support

           0       0.99      0.65      0.79      4128
           1       0.35      0.97      0.51       787

    accuracy                           0.70      4915
   macro avg       0.67      0.81      0.65      4915
weighted avg       0.89      0.70      0.74      4915
",TRANSFORMERNN
17,0.5488279216441101,0.6328251253474843,0.6591476844363234,0.7153611393692777,0.8166640810456743,"[[2756, 1372], [27, 760]]",0.8227210485133021,0.826,"              precision    recall  f1-score   support

           0       0.99      0.67      0.80      4128
           1       0.36      0.97      0.52       787

    accuracy                           0.72      4915
   macro avg       0.67      0.82      0.66      4915
weighted avg       0.89      0.72      0.75      4915
",TRANSFORMERNN
18,0.5357372544367204,0.6477212271133026,0.661794619070234,0.718413021363174,0.8184809415107906,"[[2771, 1357], [27, 760]]",0.8259207114651063,0.829,"              precision    recall  f1-score   support

           0       0.99      0.67      0.80      4128
           1       0.36      0.97      0.52       787

    accuracy                           0.72      4915
   macro avg       0.67      0.82      0.66      4915
weighted avg       0.89      0.72      0.76      4915
",TRANSFORMERNN
19,0.5909809408177222,0.6645323959263888,0.6640419676235524,0.7214649033570701,0.8187552020231869,"[[2789, 1339], [30, 757]]",0.8239793089203826,0.827,"              precision    recall  f1-score   support

           0       0.99      0.68      0.80      4128
           1       0.36      0.96      0.53       787

    accuracy                           0.72      4915
   macro avg       0.68      0.82      0.66      4915
weighted avg       0.89      0.72      0.76      4915
",TRANSFORMERNN
20,0.5672658304550817,0.6758232577280565,0.6671015963134623,0.7251271617497457,0.8204212345970864,"[[2808, 1320], [31, 756]]",0.8250432305970908,0.828,"              precision    recall  f1-score   support

           0       0.99      0.68      0.81      4128
           1       0.36      0.96      0.53       787

    accuracy                           0.73      4915
   macro avg       0.68      0.82      0.67      4915
weighted avg       0.89      0.73      0.76      4915
",TRANSFORMERNN
21,0.5042262765354123,0.6607786266060619,0.6745547771064948,0.7340793489318413,0.8242080920087074,"[[2855, 1273], [34, 753]]",0.8327099667346303,0.835,"              precision    recall  f1-score   support

           0       0.99      0.69      0.81      4128
           1       0.37      0.96      0.54       787

    accuracy                           0.73      4915
   macro avg       0.68      0.82      0.67      4915
weighted avg       0.89      0.73      0.77      4915
",TRANSFORMERNN
22,0.493866460885981,0.6424100019715049,0.6828678708188849,0.7434384537131231,0.829779797435064,"[[2901, 1227], [34, 753]]",0.8359420571650787,0.838,"              precision    recall  f1-score   support

           0       0.99      0.70      0.82      4128
           1       0.38      0.96      0.54       787

    accuracy                           0.74      4915
   macro avg       0.68      0.83      0.68      4915
weighted avg       0.89      0.74      0.78      4915
",TRANSFORMERNN
23,0.5365008701490505,0.6389383170511815,0.6904489327376521,0.7521871820956256,0.8339597307999174,"[[2946, 1182], [36, 751]]",0.8422942546583851,0.844,"              precision    recall  f1-score   support

           0       0.99      0.71      0.83      4128
           1       0.39      0.95      0.55       787

    accuracy                           0.75      4915
   macro avg       0.69      0.83      0.69      4915
weighted avg       0.89      0.75      0.78      4915
",TRANSFORMERNN
24,0.52488966676717,0.6378579383546655,0.6929843045818396,0.7548321464903357,0.8360485431872581,"[[2958, 1170], [35, 752]]",0.8443161231884058,0.846,"              precision    recall  f1-score   support

           0       0.99      0.72      0.83      4128
           1       0.39      0.96      0.56       787

    accuracy                           0.75      4915
   macro avg       0.69      0.84      0.69      4915
weighted avg       0.89      0.75      0.79      4915
",TRANSFORMERNN
25,0.4838163186506978,0.6316646461362962,0.6976151655715599,0.7599186164801628,0.8390766439624519,"[[2983, 1145], [35, 752]]",0.8474437739379409,0.849,"              precision    recall  f1-score   support

           0       0.99      0.72      0.83      4128
           1       0.40      0.96      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.84      0.70      4915
weighted avg       0.89      0.76      0.79      4915
",TRANSFORMERNN
26,0.45334446413132057,0.6208741955168835,0.7033567359009067,0.7666327568667345,0.8415311370329877,"[[3019, 1109], [38, 749]]",0.8485454303127233,0.85,"              precision    recall  f1-score   support

           0       0.99      0.73      0.84      4128
           1       0.40      0.95      0.57       787

    accuracy                           0.77      4915
   macro avg       0.70      0.84      0.70      4915
weighted avg       0.89      0.77      0.80      4915
",TRANSFORMERNN
