Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,1.6794675940440762,0.6559157998530896,0.47519508813466854,0.8382502543234995,0.5072582074997783,"[[4104, 24], [771, 16]]",0.35634498335804393,0.509,"              precision    recall  f1-score   support

           0       0.84      0.99      0.91      4128
           1       0.40      0.02      0.04       787

    accuracy                           0.84      4915
   macro avg       0.62      0.51      0.48      4915
weighted avg       0.77      0.84      0.77      4915
",DEEPNN
2,1.0709828749299048,0.6674329406255252,0.5616517976688794,0.8390640895218718,0.5545349021896516,"[[4017, 111], [680, 107]]",0.4569031273836766,0.5549999999999999,"              precision    recall  f1-score   support

           0       0.86      0.97      0.91      4128
           1       0.49      0.14      0.21       787

    accuracy                           0.84      4915
   macro avg       0.67      0.55      0.56      4915
weighted avg       0.80      0.84      0.80      4915
",DEEPNN
3,0.9217090842553548,0.668161227331533,0.6474651695519922,0.844557477110885,0.6251654489623041,"[[3913, 215], [549, 238]]",0.5802940186286611,0.626,"              precision    recall  f1-score   support

           0       0.88      0.95      0.91      4128
           1       0.53      0.30      0.38       787

    accuracy                           0.84      4915
   macro avg       0.70      0.63      0.65      4915
weighted avg       0.82      0.84      0.83      4915
",DEEPNN
4,0.6412869733469237,0.6832994098787184,0.6271242619322783,0.7072227873855544,0.7290329223427203,"[[2877, 1251], [188, 599]]",0.7217150361970658,0.722,"              precision    recall  f1-score   support

           0       0.94      0.70      0.80      4128
           1       0.32      0.76      0.45       787

    accuracy                           0.71      4915
   macro avg       0.63      0.73      0.63      4915
weighted avg       0.84      0.71      0.74      4915
",DEEPNN
5,0.6125672740396112,0.7264145109560582,0.14870139224309598,0.16826042726347915,0.50433076125607,"[[41, 4087], [1, 786]]",0.3482299297038272,0.506,"              precision    recall  f1-score   support

           0       0.98      0.01      0.02      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.57      0.50      0.15      4915
weighted avg       0.85      0.17      0.06      4915
",DEEPNN
6,0.6003932866043058,0.7473567437815976,0.14291209412253483,0.16378433367243134,0.5016660325738995,"[[19, 4109], [1, 786]]",0.33950853068500125,0.502,"              precision    recall  f1-score   support

           0       0.95      0.00      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.56      0.50      0.14      4915
weighted avg       0.82      0.16      0.05      4915
",DEEPNN
7,0.5748632091668344,0.7708364810262408,0.14014990158971505,0.1617497456765005,0.500968992248062,"[[8, 4120], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",DEEPNN
8,0.5430887553840875,0.7355104398417782,0.14728158238222638,0.16724313326551374,0.5042393410852714,"[[35, 4093], [0, 787]]",0.3465297289288908,0.506,"              precision    recall  f1-score   support

           0       1.00      0.01      0.02      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.50      0.15      4915
weighted avg       0.87      0.17      0.06      4915
",DEEPNN
9,0.537703851033603,0.7733702961500589,0.14068085688850607,0.16215666327568667,0.5012112403100775,"[[10, 4118], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",DEEPNN
10,0.5339985717390033,0.7834824401062804,0.14014990158971505,0.1617497456765005,0.500968992248062,"[[8, 4120], [0, 787]]",0.3333333333333333,0.5,"              precision    recall  f1-score   support

           0       1.00      0.00      0.00      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.16      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.16      0.05      4915
",DEEPNN
11,0.49125060897320516,0.7483625853216493,0.14491300912066551,0.165412004069176,0.5031492248062015,"[[26, 4102], [0, 787]]",0.33776243490656865,0.502,"              precision    recall  f1-score   support

           0       1.00      0.01      0.01      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.50      0.14      4915
weighted avg       0.87      0.17      0.05      4915
",DEEPNN
12,0.4849290777742861,0.7395609702382769,0.15147126282879372,0.17049847405900306,0.5061773255813954,"[[51, 4077], [0, 787]]",0.34870288829792156,0.507,"              precision    recall  f1-score   support

           0       1.00      0.01      0.02      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.17      4915
   macro avg       0.58      0.51      0.15      4915
weighted avg       0.87      0.17      0.07      4915
",DEEPNN
13,0.48612191916909075,0.7015178296473119,0.28139369753868126,0.2824008138351984,0.5722813426514188,"[[602, 3526], [1, 786]]",0.4858761800235549,0.577,"              precision    recall  f1-score   support

           0       1.00      0.15      0.25      4128
           1       0.18      1.00      0.31       787

    accuracy                           0.28      4915
   macro avg       0.59      0.57      0.28      4915
weighted avg       0.87      0.28      0.26      4915
",DEEPNN
14,0.4612027430966977,0.721665173381954,0.16336892778531426,0.17985757884028483,0.5117490310077519,"[[97, 4031], [0, 787]]",0.37003642832827494,0.517,"              precision    recall  f1-score   support

           0       1.00      0.02      0.05      4128
           1       0.16      1.00      0.28       787

    accuracy                           0.18      4915
   macro avg       0.58      0.51      0.16      4915
weighted avg       0.87      0.18      0.08      4915
",DEEPNN
15,0.42714485385351714,0.7031400884900775,0.33053671825189823,0.3306205493387589,0.6004735380160161,"[[840, 3288], [2, 785]]",0.5288624988754256,0.602,"              precision    recall  f1-score   support

           0       1.00      0.20      0.34      4128
           1       0.19      1.00      0.32       787

    accuracy                           0.33      4915
   macro avg       0.60      0.60      0.33      4915
weighted avg       0.87      0.33      0.34      4915
",DEEPNN
16,0.4505896011115731,0.6935170772787812,0.42990450582630957,0.4378433367243133,0.6648201023413414,"[[1366, 2762], [1, 786]]",0.6507880549559827,0.685,"              precision    recall  f1-score   support

           0       1.00      0.33      0.50      4128
           1       0.22      1.00      0.36       787

    accuracy                           0.44      4915
   macro avg       0.61      0.66      0.43      4915
weighted avg       0.87      0.44      0.48      4915
",DEEPNN
17,0.5021407647114812,0.6693455576896667,0.6148370937368466,0.6612410986775178,0.7906154886084926,"[[2478, 1650], [15, 772]]",0.8085978661749209,0.8140000000000001,"              precision    recall  f1-score   support

           0       0.99      0.60      0.75      4128
           1       0.32      0.98      0.48       787

    accuracy                           0.66      4915
   macro avg       0.66      0.79      0.61      4915
weighted avg       0.89      0.66      0.71      4915
",DEEPNN
18,0.4243458289214793,0.6535103437188384,0.6947919770342692,0.7560528992878942,0.8393462872945047,"[[2959, 1169], [30, 757]]",0.8471163201809495,0.849,"              precision    recall  f1-score   support

           0       0.99      0.72      0.83      4128
           1       0.39      0.96      0.56       787

    accuracy                           0.76      4915
   macro avg       0.69      0.84      0.69      4915
weighted avg       0.89      0.76      0.79      4915
",DEEPNN
