Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,2.4650560214239006,0.6048227177037822,0.45774348065684156,0.8398779247202441,0.5005141999842401,"[[4127, 1], [786, 1]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       0.84      1.00      0.91      4128
           1       0.50      0.00      0.00       787

    accuracy                           0.84      4915
   macro avg       0.67      0.50      0.46      4915
weighted avg       0.79      0.84      0.77      4915
",DEEPNN
2,1.6641488807166323,0.5975792137059298,0.4576200140730245,0.8394710071210579,0.5002719519222245,"[[4125, 3], [786, 1]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       0.84      1.00      0.91      4128
           1       0.25      0.00      0.00       787

    accuracy                           0.84      4915
   macro avg       0.54      0.50      0.46      4915
weighted avg       0.75      0.84      0.77      4915
",DEEPNN
3,1.6193427748978138,0.5739061112527724,0.4576200140730245,0.8394710071210579,0.5002719519222245,"[[4125, 3], [786, 1]]",0.33555171178656695,0.501,"              precision    recall  f1-score   support

           0       0.84      1.00      0.91      4128
           1       0.25      0.00      0.00       787

    accuracy                           0.84      4915
   macro avg       0.54      0.50      0.46      4915
weighted avg       0.75      0.84      0.77      4915
",DEEPNN
4,1.5017161518335342,0.567422374502405,0.4589315371014862,0.8396744659206511,0.5009072759374723,"[[4125, 3], [785, 2]]",0.33776243490656865,0.502,"              precision    recall  f1-score   support

           0       0.84      1.00      0.91      4128
           1       0.40      0.00      0.01       787

    accuracy                           0.84      4915
   macro avg       0.62      0.50      0.46      4915
weighted avg       0.77      0.84      0.77      4915
",DEEPNN
5,1.3243454167246815,0.5707690978979135,0.4678756715253347,0.8406917599186164,0.5051122959821912,"[[4123, 5], [778, 9]]",0.35086867492769835,0.508,"              precision    recall  f1-score   support

           0       0.84      1.00      0.91      4128
           1       0.64      0.01      0.02       787

    accuracy                           0.84      4915
   macro avg       0.74      0.51      0.47      4915
weighted avg       0.81      0.84      0.77      4915
",DEEPNN
6,1.1576826867557342,0.5852494077249006,0.48775750521101213,0.8433367243133265,0.5149141081331324,"[[4120, 8], [762, 25]]",0.3737006237006237,0.518,"              precision    recall  f1-score   support

           0       0.84      1.00      0.91      4128
           1       0.76      0.03      0.06       787

    accuracy                           0.84      4915
   macro avg       0.80      0.51      0.49      4915
weighted avg       0.83      0.84      0.78      4915
",DEEPNN
7,1.0899599554017187,0.5792802835439707,0.5011499472665033,0.8455747711088505,0.521902672300858,"[[4120, 8], [751, 36]]",0.3840193704600484,0.523,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       0.82      0.05      0.09       787

    accuracy                           0.85      4915
   macro avg       0.83      0.52      0.50      4915
weighted avg       0.84      0.85      0.78      4915
",DEEPNN
8,1.0959921159527517,0.5780897426914859,0.5479041701969354,0.8535096642929807,0.5477087088640012,"[[4118, 10], [710, 77]]",0.4426260170204807,0.553,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       0.89      0.10      0.18       787

    accuracy                           0.85      4915
   macro avg       0.87      0.55      0.55      4915
weighted avg       0.86      0.85      0.80      4915
",DEEPNN
9,0.9892890776197114,0.5786539339399958,0.5758695080242041,0.8581892166836216,0.5643779611516602,"[[4114, 14], [683, 104]]",0.47289313183419734,0.569,"              precision    recall  f1-score   support

           0       0.86      1.00      0.92      4128
           1       0.88      0.13      0.23       787

    accuracy                           0.86      4915
   macro avg       0.87      0.56      0.58      4915
weighted avg       0.86      0.86      0.81      4915
",DEEPNN
10,1.0201363241033894,0.5708808891184918,0.5511776245414894,0.85412004069176,0.5496146809097446,"[[4118, 10], [707, 80]]",0.4463459454482794,0.555,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       0.89      0.10      0.18       787

    accuracy                           0.85      4915
   macro avg       0.87      0.55      0.55      4915
weighted avg       0.86      0.85      0.80      4915
",DEEPNN
11,1.1065640437416733,0.5469157587398182,0.5395276435897765,0.8524923702950152,0.5429894888350424,"[[4121, 7], [718, 69]]",0.43133245208693455,0.547,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       0.91      0.09      0.16       787

    accuracy                           0.85      4915
   macro avg       0.88      0.54      0.54      4915
weighted avg       0.86      0.85      0.80      4915
",DEEPNN
12,1.0049185478687286,0.537421742429981,0.5384090584517056,0.8522889114954222,0.5423541648197946,"[[4121, 7], [719, 68]]",0.43133245208693455,0.547,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       0.91      0.09      0.16       787

    accuracy                           0.85      4915
   macro avg       0.88      0.54      0.54      4915
weighted avg       0.86      0.85      0.80      4915
",DEEPNN
13,1.025516185661157,0.5200466409132078,0.5214634264434382,0.8494404883011191,0.5329454286220856,"[[4122, 6], [734, 53]]",0.4061455019982057,0.534,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       0.90      0.07      0.13       787

    accuracy                           0.85      4915
   macro avg       0.87      0.53      0.52      4915
weighted avg       0.86      0.85      0.79      4915
",DEEPNN
14,1.061174694376607,0.507994362286159,0.5275072922564309,0.8508646998982706,0.53636429676034,"[[4124, 4], [729, 58]]",0.4159522322407037,0.539,"              precision    recall  f1-score   support

           0       0.85      1.00      0.92      4128
           1       0.94      0.07      0.14       787

    accuracy                           0.85      4915
   macro avg       0.89      0.54      0.53      4915
weighted avg       0.86      0.85      0.79      4915
",DEEPNN
