Round,Avg_Train_Loss,Val_Loss,F1_Score,Accuracy,Balanced_Acc,Confusion_Matrix,Balanced_F1,Balanced_Acc,Classification_Report,Model
1,1.70195558304588,0.650615558995829,0.76497403255431,0.8771108850457783,0.7576692904563498,"[[3853, 275], [329, 458]]",0.7339883869305169,0.744,"              precision    recall  f1-score   support

           0       0.92      0.93      0.93      4128
           1       0.62      0.58      0.60       787

    accuracy                           0.88      4915
   macro avg       0.77      0.76      0.76      4915
weighted avg       0.87      0.88      0.88      4915
",RESIDUALNN
2,1.3592547178667573,0.6391648913358713,0.7643131814353974,0.8811800610376399,0.7482651714389843,"[[3896, 232], [352, 435]]",0.7219713693223627,0.734,"              precision    recall  f1-score   support

           0       0.92      0.94      0.93      4128
           1       0.65      0.55      0.60       787

    accuracy                           0.88      4915
   macro avg       0.78      0.75      0.76      4915
weighted avg       0.87      0.88      0.88      4915
",RESIDUALNN
3,1.1421225901572936,0.6469319385367555,0.7543627528024779,0.8398779247202441,0.8157187903233749,"[[3514, 614], [173, 614]]",0.8155750849958304,0.8160000000000001,"              precision    recall  f1-score   support

           0       0.95      0.85      0.90      4128
           1       0.50      0.78      0.61       787

    accuracy                           0.84      4915
   macro avg       0.73      0.82      0.75      4915
weighted avg       0.88      0.84      0.85      4915
",RESIDUALNN
4,0.9400802889253412,0.6322374730915218,0.7874638803270873,0.8714140386571719,0.8257516153974962,"[[3686, 442], [190, 597]]",0.8228085647896456,0.8240000000000001,"              precision    recall  f1-score   support

           0       0.95      0.89      0.92      4128
           1       0.57      0.76      0.65       787

    accuracy                           0.87      4915
   macro avg       0.76      0.83      0.79      4915
weighted avg       0.89      0.87      0.88      4915
",RESIDUALNN
5,0.7888597933575511,0.6104324390361835,0.8029377471161765,0.8996948118006104,0.7870542574096511,"[[3933, 195], [298, 489]]",0.7728014408519532,0.78,"              precision    recall  f1-score   support

           0       0.93      0.95      0.94      4128
           1       0.71      0.62      0.66       787

    accuracy                           0.90      4915
   macro avg       0.82      0.79      0.80      4915
weighted avg       0.90      0.90      0.90      4915
",RESIDUALNN
6,0.6457397039447511,0.6356852673864984,0.7511714182243976,0.824821973550356,0.8458348108310432,"[[3364, 764], [97, 690]]",0.8499273648445848,0.85,"              precision    recall  f1-score   support

           0       0.97      0.81      0.89      4128
           1       0.47      0.88      0.62       787

    accuracy                           0.82      4915
   macro avg       0.72      0.85      0.75      4915
weighted avg       0.89      0.82      0.84      4915
",RESIDUALNN
7,0.6321451161160236,0.600671732580507,0.8101121843851808,0.9017293997965412,0.7985494974045291,"[[3923, 205], [278, 509]]",0.7905019327223658,0.796,"              precision    recall  f1-score   support

           0       0.93      0.95      0.94      4128
           1       0.71      0.65      0.68       787

    accuracy                           0.90      4915
   macro avg       0.82      0.80      0.81      4915
weighted avg       0.90      0.90      0.90      4915
",RESIDUALNN
8,0.5466809645520918,0.6052923187032923,0.819325744181065,0.901119023397762,0.824924524491987,"[[3868, 260], [226, 561]]",0.8212515640488145,0.824,"              precision    recall  f1-score   support

           0       0.94      0.94      0.94      4128
           1       0.68      0.71      0.70       787

    accuracy                           0.90      4915
   macro avg       0.81      0.82      0.82      4915
weighted avg       0.90      0.90      0.90      4915
",RESIDUALNN
9,0.553490666512932,0.6206023321523295,0.7863336402430838,0.861851475076297,0.8509107849945332,"[[3579, 549], [130, 657]]",0.8559170081967213,0.856,"              precision    recall  f1-score   support

           0       0.96      0.87      0.91      4128
           1       0.54      0.83      0.66       787

    accuracy                           0.86      4915
   macro avg       0.75      0.85      0.79      4915
weighted avg       0.90      0.86      0.87      4915
",RESIDUALNN
10,0.5577564688865095,0.6184885463157257,0.7871361261283758,0.8644964394710071,0.8452865976182737,"[[3606, 522], [144, 643]]",0.8486936045492122,0.849,"              precision    recall  f1-score   support

           0       0.96      0.87      0.92      4128
           1       0.55      0.82      0.66       787

    accuracy                           0.86      4915
   macro avg       0.76      0.85      0.79      4915
weighted avg       0.90      0.86      0.87      4915
",RESIDUALNN
